vertex id,originalDegree,degreeDelete,average,terminalClique
0,167,2,155,0
1,173,19,155,0
2,165,23,155,0
3,163,2,155,0
4,166,23,155,0
5,169,26,155,0
6,171,21,155,0
7,160,40,155,0
8,152,103,155,0
9,167,23,155,0
10,171,26,155,0
11,166,26,155,0
12,173,29,155,0
13,165,26,155,0
14,169,33,155,0
15,176,3,155,0
16,169,17,155,0
17,161,4,155,0
18,162,5,155,0
19,162,6,155,0
20,167,7,155,0
21,164,8,155,0
22,166,9,155,0
23,165,10,155,0
24,158,69,155,0
25,166,11,155,0
26,171,12,155,0
27,168,21,155,0
28,174,13,155,0
29,174,14,155,0
30,158,16,155,0
31,172,15,155,0
32,171,19,155,0
33,168,44,155,0
34,167,40,155,0
35,169,40,155,0
36,158,29,155,0
37,172,33,155,0
38,164,37,155,0
39,167,48,155,0
40,166,37,155,0
41,169,37,155,0
42,167,33,155,0
43,170,37,155,0
44,171,53,155,0
45,176,58,155,0
46,163,44,155,0
47,162,29,155,0
48,161,53,155,0
49,159,33,155,0
50,161,48,155,0
51,163,40,155,0
52,171,58,155,0
53,165,48,155,0
54,156,63,155,0
55,161,44,155,0
0,0,0,155,0
57,165,53,155,0
58,170,69,155,0
59,169,69,155,0
60,170,44,155,0
61,172,80,155,0
62,180,63,155,0
63,164,53,155,0
64,167,48,155,0
65,169,48,155,0
66,166,69,155,0
67,163,58,155,0
68,167,58,155,0
69,166,63,155,0
70,170,63,155,0
71,165,80,155,0
72,169,80,155,0
73,165,88,155,0
74,168,88,155,0
75,158,63,155,0
76,172,53,155,0
77,175,63,155,0
78,164,69,155,0
79,164,69,155,0
80,164,90,155,0
81,159,58,155,0
82,157,93,155,0
83,166,69,155,0
84,174,69,155,0
85,164,93,155,0
86,158,88,155,0
87,153,102,155,0
88,165,80,155,0
89,161,71,155,0
90,156,91,155,0
91,164,80,155,0
92,172,88,155,0
93,158,90,155,0
94,154,98,155,0
95,158,69,155,0
96,162,71,155,0
97,157,71,155,0
98,153,103,155,0
99,157,101,155,0
100,160,88,155,0
101,157,99,155,0
102,165,99,155,0
103,158,91,155,0
104,158,99,155,0
105,164,88,155,0
106,180,88,155,0
107,162,80,155,0
108,165,80,155,0
109,158,88,155,0
110,151,80,155,0
111,156,101,155,0
112,164,80,155,0
113,161,88,155,0
114,152,103,155,0
115,159,93,155,0
116,161,90,155,0
117,165,99,155,0
118,160,90,155,0
119,153,103,155,0
120,158,102,155,0
121,157,99,155,0
122,155,104,155,0
123,159,99,155,0
124,165,99,155,0
125,153,103,155,0
126,153,104,155,0
127,155,103,155,0
128,142,120,155,0
129,150,102,155,0
130,141,109,155,0
131,134,131,155,0
132,143,109,155,0
133,147,105,155,0
134,150,104,155,0
135,142,110,155,0
136,140,129,155,0
137,142,122,155,0
138,151,103,155,0
139,146,104,155,0
140,150,104,155,0
141,145,108,155,0
142,148,106,155,0
143,145,107,155,0
144,150,104,155,0
145,148,106,155,0
146,139,123,155,0
147,137,123,155,0
148,139,129,155,0
149,142,114,155,0
150,128,127,155,0
151,140,114,155,0
152,136,130,155,0
153,141,120,155,0
154,139,129,155,0
155,145,109,155,0
156,140,106,155,0
157,137,130,155,0
158,135,130,155,0
159,138,118,155,0
160,138,124,155,0
161,136,131,155,0
162,147,104,155,0
163,145,118,155,0
164,140,126,155,0
165,139,130,155,0
166,143,111,155,0
167,141,114,155,0
168,141,126,155,0
169,142,122,155,0
170,140,126,155,0
171,147,114,155,0
172,143,120,155,0
173,147,114,155,0
174,146,118,155,0
175,143,129,155,0
176,137,130,155,0
177,139,129,155,0
178,147,106,155,0
179,144,108,155,0
180,147,118,155,0
181,140,123,155,0
182,143,110,155,0
183,143,106,155,0
184,146,118,155,0
185,149,118,155,0
186,146,117,155,0
187,143,122,155,0
188,154,104,155,0
189,134,131,155,0
190,132,130,155,0
191,130,130,155,0
192,126,126,155,0
193,150,106,155,0

