vertex id,originalDegree,degreeDelete,average,terminalClique
0,286,1,269,1
1,286,2,269,1
2,281,3,269,1
3,272,4,269,1
4,272,5,269,1
5,281,6,269,1
6,281,7,269,1
7,276,8,269,1
8,269,125,269,1
9,289,1,269,1
10,294,12,269,1
11,286,9,269,1
12,279,10,269,1
13,284,11,269,1
14,288,38,269,1
15,290,13,269,1
16,285,14,269,1
17,281,15,269,1
18,282,16,269,1
19,287,17,269,1
20,278,18,269,1
21,278,19,269,1
22,279,20,269,1
23,280,21,269,1
24,280,22,269,1
25,280,23,269,1
26,281,24,269,1
27,284,25,269,1
28,295,26,269,1
29,289,27,269,1
30,286,28,269,1
31,283,29,269,1
32,278,30,269,1
33,283,31,269,1
34,285,32,269,1
35,279,39,269,1
36,274,33,269,1
37,285,34,269,1
38,286,35,269,1
39,285,105,269,1
40,291,41,269,1
41,286,41,269,1
42,288,114,269,1
43,278,36,269,1
44,280,39,269,1
45,292,38,269,1
46,281,47,269,1
47,284,43,269,1
48,287,50,269,1
49,283,47,269,1
50,282,50,269,1
51,284,47,269,1
52,280,43,269,1
53,286,45,269,1
54,274,53,269,1
55,275,45,269,1
56,317,50,269,1
57,284,89,269,1
58,288,53,269,1
59,280,56,269,1
60,291,53,269,1
61,284,83,269,1
62,296,62,269,1
63,283,97,269,1
64,282,59,269,1
65,293,68,269,1
66,287,72,269,1
67,275,56,269,1
68,276,59,269,1
69,282,59,269,1
70,284,65,269,1
71,285,77,269,1
72,293,65,269,1
73,283,56,269,1
74,284,62,269,1
75,286,62,269,1
76,294,68,269,1
77,279,68,269,1
78,283,65,269,1
79,286,68,269,1
80,288,72,269,1
81,284,72,269,1
82,288,72,269,1
83,287,72,269,1
84,279,77,269,1
85,273,97,269,1
86,275,83,269,1
87,277,77,269,1
88,279,77,269,1
89,291,97,269,1
90,286,77,269,1
91,288,105,269,1
92,283,89,269,1
93,283,83,269,1
94,280,89,269,1
95,280,83,269,1
96,279,114,269,1
97,276,83,269,1
98,279,97,269,1
99,279,97,269,1
100,279,97,269,1
101,285,77,269,1
102,285,89,269,1
103,274,89,269,1
104,278,105,269,1
105,288,105,269,1
106,281,114,269,1
107,281,83,269,1
108,284,114,269,1
109,281,123,269,1
110,271,140,269,1
111,282,89,269,1
112,278,114,269,1
113,284,89,269,1
114,274,89,269,1
115,275,105,269,1
116,273,97,269,1
117,281,123,269,1
118,292,123,269,1
119,287,105,269,1
120,282,105,269,1
121,281,105,269,1
122,276,114,269,1
123,290,114,269,1
124,290,123,269,1
125,272,97,269,1
126,278,125,269,1
127,277,123,269,1
128,270,153,269,1
129,280,135,269,1
130,277,140,269,1
131,279,105,269,1
132,271,152,269,1
133,274,125,269,1
134,275,123,269,1
135,269,180,269,1
136,270,147,269,1
137,276,140,269,1
138,280,114,269,1
139,278,152,269,1
140,285,123,269,1
141,278,133,269,1
142,279,130,269,1
143,277,147,269,1
144,279,130,269,1
145,275,130,269,1
146,276,175,269,1
147,276,114,269,1
148,271,147,269,1
149,274,153,269,1
150,259,204,269,1
151,277,114,269,1
152,273,163,269,1
153,280,133,269,1
154,272,175,269,1
155,284,123,269,1
156,279,125,269,1
157,271,140,269,1
158,270,180,269,1
159,270,185,269,1
160,270,123,269,1
161,279,149,269,1
162,281,135,269,1
163,283,135,269,1
164,284,147,269,1
165,269,158,269,1
166,261,202,269,1
167,271,140,269,1
168,274,167,269,1
169,272,163,269,1
170,272,181,269,1
171,273,140,269,1
172,269,149,269,1
173,268,191,269,1
174,281,147,269,1
175,270,163,269,1
176,272,158,269,1
177,270,182,269,1
178,266,175,269,1
179,277,152,269,1
180,266,182,269,1
181,277,140,269,1
182,270,158,269,1
183,280,167,269,1
184,274,130,269,1
185,263,198,269,1
186,255,206,269,1
187,277,133,269,1
188,277,125,269,1
189,276,123,269,1
190,270,163,269,1
191,267,185,269,1
192,266,199,269,1
193,276,147,269,1
194,279,147,269,1
195,271,147,269,1
196,266,152,269,1
197,273,188,269,1
198,275,163,269,1
199,272,167,269,1
200,271,152,269,1
201,267,172,269,1
202,262,185,269,1
203,263,175,269,1
204,266,180,269,1
205,269,175,269,1
206,267,181,269,1
207,272,172,269,1
208,265,201,269,1
209,271,191,269,1
210,270,163,269,1
211,266,201,269,1
212,261,199,269,1
213,261,167,269,1
214,264,199,269,1
215,266,163,269,1
216,268,185,269,1
217,267,188,269,1
218,271,163,269,1
219,274,158,269,1
220,277,172,269,1
221,269,180,269,1
222,262,191,269,1
223,256,202,269,1
224,263,199,269,1
225,260,188,269,1
226,261,202,269,1
227,273,158,269,1
228,273,172,269,1
229,255,205,269,1
230,256,202,269,1
231,266,203,269,1
232,272,172,269,1
233,268,191,269,1
234,268,199,269,1
235,269,199,269,1
236,276,175,269,1
237,273,199,269,1
238,269,180,269,1
239,273,199,269,1
240,273,130,269,1
241,278,199,269,1
242,276,199,269,1
243,268,201,269,1
244,273,147,269,1
245,265,201,269,1
246,265,201,269,1
247,270,180,269,1
248,259,203,269,1
249,257,203,269,1
250,276,180,269,1
251,261,202,269,1
252,265,202,269,1
253,266,191,269,1
254,250,206,269,1
255,251,204,269,1
256,242,213,269,1
257,240,219,269,1
258,243,211,269,1
259,232,229,269,1
260,238,220,269,1
261,236,227,269,1
262,233,226,269,1
263,237,217,269,1
264,238,220,269,1
265,252,205,269,1
266,249,207,269,1
267,230,229,269,1
268,238,219,269,1
269,245,212,269,1
270,246,211,269,1
271,239,226,269,1
272,233,228,269,1
273,246,215,269,1
274,238,224,269,1
275,248,212,269,1
276,238,220,269,1
277,230,229,269,1
278,238,227,269,1
279,238,226,269,1
280,242,215,269,1
281,241,217,269,1
282,229,229,269,1
283,233,228,269,1
284,249,211,269,1
285,245,212,269,1
286,237,224,269,1
287,235,227,269,1
288,238,221,269,1
289,253,211,269,1
290,238,221,269,1
291,244,215,269,1
292,246,213,269,1
293,243,220,269,1
294,233,226,269,1
295,236,226,269,1
296,236,224,269,1
297,247,209,269,1
298,258,205,269,1
299,258,207,269,1
300,248,208,269,1
301,253,210,269,1
302,253,211,269,1
303,243,217,269,1
304,256,204,269,1
305,254,206,269,1
306,248,212,269,1
307,254,207,269,1
308,246,212,269,1
309,257,205,269,1
310,257,209,269,1
311,261,203,269,1
312,246,209,269,1
313,252,205,269,1
314,241,220,269,1
315,254,206,269,1
316,230,229,269,1
317,241,220,269,1
318,233,226,269,1
319,253,206,269,1

