vertex id,originalDegree,degreeDelete,average,terminalClique
0,43,1,41,1
1,43,1,41,1
2,48,4,41,1
3,43,13,41,1
4,41,16,41,1
5,47,6,41,1
6,52,8,41,1
7,44,16,41,1
8,39,26,41,1
9,51,10,41,1
10,47,6,41,1
11,41,8,41,1
12,41,10,41,1
13,43,13,41,1
14,50,20,41,1
15,42,26,41,1
16,39,4,41,1
17,42,2,41,1
18,42,21,41,1
19,43,16,41,1
20,40,13,41,1
21,49,10,41,1
22,46,16,41,1
23,44,13,41,1
24,44,26,41,1
25,46,20,41,1
26,42,20,41,1
27,43,26,41,1
28,44,20,41,1
29,41,20,41,1
30,42,20,41,1
31,41,26,41,1
32,40,26,41,1
33,41,26,41,1
34,38,28,41,1
35,37,33,41,1
36,36,26,41,1
37,39,21,41,1
38,41,26,41,1
39,38,29,41,1
40,36,31,41,1
41,39,31,41,1
42,35,33,41,1
43,38,29,41,1
44,36,28,41,1
45,34,34,41,1
46,37,33,41,1
47,37,26,41,1
48,37,31,41,1
49,40,33,41,1
50,37,29,41,1
51,35,34,41,1
52,34,32,41,1
53,34,32,41,1
54,41,31,41,1

