vertex id,originalDegree,degreeDelete,average,terminalClique
0,177,1,166,1
1,180,25,166,1
2,178,27,166,1
3,174,34,166,1
4,171,1,166,1
5,177,2,166,1
6,181,3,166,1
7,170,27,166,1
8,163,104,166,1
9,176,27,166,1
10,183,23,166,1
11,176,4,166,1
12,180,5,166,1
13,179,6,166,1
14,184,32,166,1
15,190,7,166,1
16,182,8,166,1
17,172,9,166,1
18,170,29,166,1
19,171,10,166,1
20,175,11,166,1
21,173,12,166,1
22,176,13,166,1
23,169,22,166,1
24,165,14,166,1
25,175,15,166,1
26,181,16,166,1
27,174,17,166,1
28,185,29,166,1
29,183,18,166,1
30,167,32,166,1
31,180,21,166,1
32,181,38,166,1
33,175,19,166,1
34,182,32,166,1
35,178,34,166,1
36,168,20,166,1
37,181,42,166,1
38,173,25,166,1
39,174,38,166,1
40,173,42,166,1
41,178,42,166,1
42,175,34,166,1
43,178,42,166,1
44,179,47,166,1
45,185,52,166,1
46,171,38,166,1
47,171,64,166,1
48,169,34,166,1
49,171,52,166,1
50,177,47,166,1
51,178,47,166,1
52,179,71,166,1
53,178,47,166,1
54,167,57,166,1
55,172,57,166,1
56,205,57,166,1
57,173,81,166,1
58,180,64,166,1
59,179,81,166,1
60,179,52,166,1
61,181,81,166,1
62,190,71,166,1
63,174,64,166,1
64,176,38,166,1
65,172,57,166,1
66,174,71,166,1
67,175,64,166,1
68,175,64,166,1
69,176,90,166,1
70,182,57,166,1
71,177,90,166,1
72,180,52,166,1
73,175,42,166,1
74,173,90,166,1
75,170,47,166,1
76,180,71,166,1
77,182,57,166,1
78,170,71,166,1
79,173,71,166,1
80,179,81,166,1
81,167,64,166,1
82,167,71,166,1
83,177,64,166,1
84,186,52,166,1
85,176,81,166,1
86,171,71,166,1
87,162,104,166,1
88,175,81,166,1
89,169,57,166,1
90,164,90,166,1
91,175,90,166,1
92,177,90,166,1
93,168,90,166,1
94,162,106,166,1
95,164,71,166,1
96,171,72,166,1
97,168,90,166,1
98,164,101,166,1
99,165,95,166,1
100,170,102,166,1
101,165,106,166,1
102,174,102,166,1
103,168,95,166,1
104,169,90,166,1
105,175,71,166,1
106,182,81,166,1
107,170,95,166,1
108,171,81,166,1
109,169,81,166,1
110,162,102,166,1
111,168,95,166,1
112,176,90,166,1
113,170,95,166,1
114,166,102,166,1
115,170,95,166,1
116,171,90,166,1
117,176,90,166,1
118,173,95,166,1
119,162,104,166,1
120,167,106,166,1
121,169,102,166,1
122,171,102,166,1
123,171,102,166,1
124,176,90,166,1
125,163,101,166,1
126,167,106,166,1
127,165,102,166,1
128,150,117,166,1
129,162,104,166,1
130,152,111,166,1
131,147,136,166,1
132,155,115,166,1
133,157,112,166,1
134,159,109,166,1
135,152,118,166,1
136,149,123,166,1
137,155,118,166,1
138,164,105,166,1
139,159,106,166,1
140,162,104,166,1
141,158,117,166,1
142,160,107,166,1
143,154,124,166,1
144,163,104,166,1
145,158,112,166,1
146,150,124,166,1
147,147,134,166,1
148,148,131,166,1
149,148,132,166,1
150,138,138,166,1
151,155,107,166,1
152,145,142,166,1
153,145,142,166,1
154,147,138,166,1
155,160,111,166,1
156,156,105,166,1
157,149,132,166,1
158,146,142,166,1
159,148,134,166,1
160,147,136,166,1
161,147,143,166,1
162,158,109,166,1
163,152,132,166,1
164,150,132,166,1
165,147,138,166,1
166,149,141,166,1
167,149,141,166,1
168,151,136,166,1
169,149,124,166,1
170,147,142,166,1
171,155,132,166,1
172,149,135,166,1
173,154,127,166,1
174,156,118,166,1
175,156,124,166,1
176,148,141,166,1
177,151,134,166,1
178,156,113,166,1
179,157,117,166,1
180,154,127,166,1
181,149,136,166,1
182,157,114,166,1
183,157,117,166,1
184,151,132,166,1
185,154,124,166,1
186,151,141,166,1
187,166,111,166,1
188,166,104,166,1
189,149,132,166,1
190,154,120,166,1
191,151,120,166,1
192,153,113,166,1
193,160,124,166,1
194,155,124,166,1
195,159,114,166,1
196,151,127,166,1
197,152,115,166,1
198,157,124,166,1
199,162,109,166,1
200,159,106,166,1
201,160,124,166,1
202,158,114,166,1
203,140,139,166,1
204,139,138,166,1
205,161,106,166,1

