vertex id,originalDegree,degreeDelete,average,terminalClique
0,355,1,327,1
1,349,1,327,1
2,340,2,327,1
3,329,3,327,1
4,331,4,327,1
5,352,37,327,1
6,354,43,327,1
7,338,5,327,1
8,330,43,327,1
9,356,35,327,1
10,351,41,327,1
11,355,18,327,1
12,341,6,327,1
13,341,7,327,1
14,345,63,327,1
15,357,8,327,1
16,355,9,327,1
17,344,10,327,1
18,340,11,327,1
19,350,12,327,1
20,340,13,327,1
21,339,17,327,1
22,337,14,327,1
23,350,67,327,1
24,358,15,327,1
25,347,16,327,1
26,350,43,327,1
27,345,19,327,1
28,369,20,327,1
29,350,21,327,1
30,341,22,327,1
31,355,23,327,1
32,344,24,327,1
33,342,25,327,1
34,342,47,327,1
35,345,26,327,1
36,345,27,327,1
37,351,47,327,1
38,356,28,327,1
39,346,29,327,1
40,357,47,327,1
41,347,30,327,1
42,349,31,327,1
43,339,34,327,1
44,336,105,327,1
45,353,130,327,1
46,347,50,327,1
47,353,38,327,1
48,347,53,327,1
49,345,32,327,1
50,339,88,327,1
51,356,114,327,1
52,336,95,327,1
53,336,33,327,1
54,335,53,327,1
55,340,75,327,1
56,398,82,327,1
57,355,71,327,1
58,355,56,327,1
59,347,38,327,1
60,355,37,327,1
61,352,71,327,1
62,360,59,327,1
63,357,82,327,1
64,346,63,327,1
65,352,50,327,1
66,343,75,327,1
67,344,47,327,1
68,339,67,327,1
69,344,67,327,1
70,346,50,327,1
71,346,75,327,1
72,351,53,327,1
73,348,71,327,1
74,359,41,327,1
75,353,75,327,1
76,358,41,327,1
77,356,56,327,1
78,341,59,327,1
79,350,75,327,1
80,345,59,327,1
81,357,76,327,1
82,348,82,327,1
83,352,88,327,1
84,350,88,327,1
85,340,76,327,1
86,338,95,327,1
87,340,88,327,1
88,341,67,327,1
89,361,114,327,1
90,348,56,327,1
91,360,88,327,1
92,342,130,327,1
93,347,75,327,1
94,348,63,327,1
95,344,82,327,1
96,344,153,327,1
97,341,152,327,1
98,349,63,327,1
99,342,105,327,1
100,348,82,327,1
101,356,71,327,1
102,355,141,327,1
103,345,82,327,1
104,342,95,327,1
105,357,105,327,1
106,346,130,327,1
107,340,95,327,1
108,348,105,327,1
109,339,114,327,1
110,335,88,327,1
111,351,105,327,1
112,349,114,327,1
113,349,95,327,1
114,342,88,327,1
115,339,95,327,1
116,339,95,327,1
117,346,153,327,1
118,354,141,327,1
119,347,105,327,1
120,346,114,327,1
121,338,130,327,1
122,338,114,327,1
123,353,130,327,1
124,357,141,327,1
125,337,141,327,1
126,354,96,327,1
127,339,153,327,1
128,335,156,327,1
129,341,105,327,1
130,347,105,327,1
131,342,152,327,1
132,337,168,327,1
133,338,117,327,1
134,340,95,327,1
135,337,162,327,1
136,337,130,327,1
137,352,153,327,1
138,348,105,327,1
139,344,130,327,1
140,350,153,327,1
141,345,114,327,1
142,344,117,327,1
143,340,96,327,1
144,342,130,327,1
145,335,114,327,1
