vertex id,originalDegree,degreeDelete,average,terminalClique
0,337,1,315,1
1,332,2,315,1
2,328,3,315,1
3,319,4,315,1
4,321,5,315,1
5,339,1,315,1
6,347,44,315,1
7,323,6,315,1
8,316,168,315,1
9,346,7,315,1
10,334,35,315,1
11,343,76,315,1
12,327,8,315,1
13,330,9,315,1
14,334,42,315,1
15,349,10,315,1
16,338,11,315,1
17,329,12,315,1
18,328,13,315,1
19,336,14,315,1
20,329,15,315,1
21,325,16,315,1
22,324,17,315,1
23,332,64,315,1
24,337,105,315,1
25,330,18,315,1
26,332,19,315,1
27,335,20,315,1
28,354,21,315,1
29,339,22,315,1
30,329,23,315,1
31,342,24,315,1
32,330,25,315,1
33,327,26,315,1
34,328,27,315,1
35,329,28,315,1
36,328,29,315,1
37,337,37,315,1
38,345,30,315,1
39,334,33,315,1
40,344,37,315,1
41,332,37,315,1
42,341,31,315,1
43,327,35,315,1
44,325,32,315,1
45,348,39,315,1
46,330,48,315,1
47,339,39,315,1
48,334,51,315,1
49,334,42,315,1
50,330,44,315,1
51,335,42,315,1
52,326,44,315,1
53,325,48,315,1
54,325,81,315,1
55,329,48,315,1
56,384,105,315,1
57,342,68,315,1
58,339,86,315,1
59,331,51,315,1
60,347,51,315,1
61,338,54,315,1
62,353,57,315,1
63,342,92,315,1
64,336,68,315,1
65,345,105,315,1
66,331,72,315,1
67,328,54,315,1
68,325,64,315,1
69,332,64,315,1
70,333,64,315,1
71,326,72,315,1
72,339,60,315,1
73,335,68,315,1
74,342,54,315,1
75,340,60,315,1
76,339,48,315,1
77,340,57,315,1
78,323,76,315,1
79,341,81,315,1
80,339,57,315,1
81,342,72,315,1
82,339,68,315,1
83,335,76,315,1
84,335,60,315,1
85,325,105,315,1
86,326,76,315,1
87,325,81,315,1
88,327,72,315,1
89,347,105,315,1
90,334,81,315,1
91,346,86,315,1
92,331,98,315,1
93,337,72,315,1
94,333,76,315,1
95,329,86,315,1
96,328,120,315,1
97,326,168,315,1
98,335,81,315,1
99,329,92,315,1
100,335,86,315,1
101,344,92,315,1
102,342,120,315,1
103,332,86,315,1
104,326,98,315,1
105,343,137,315,1
106,335,150,315,1
107,332,92,315,1
108,338,120,315,1
109,326,120,315,1
110,326,137,315,1
111,336,137,315,1
112,334,120,315,1
113,339,86,315,1
114,326,98,315,1
115,328,92,315,1
116,324,92,315,1
117,332,150,315,1
118,338,137,315,1
119,329,98,315,1
120,330,98,315,1
121,328,98,315,1
122,323,105,315,1
123,337,98,315,1
124,338,150,315,1
125,322,137,315,1
126,336,105,315,1
127,328,150,315,1
128,325,178,315,1
129,328,105,315,1
130,333,110,315,1
131,330,122,315,1
132,325,168,315,1
133,322,123,315,1
134,326,107,315,1
135,320,169,315,1
136,323,124,315,1
137,332,185,315,1
138,326,110,315,1
139,331,105,315,1
140,340,150,315,1
141,328,110,315,1
142,332,124,315,1
143,328,120,315,1
144,326,120,315,1
145,324,107,315,1
146,329,172,315,1
147,325,120,315,1
148,326,126,315,1
149,320,168,315,1
150,315,208,315,1
151,325,120,315,1
152,332,137,315,1
153,337,137,315,1
154,328,172,315,1
155,331,137,315,1
156,325,122,315,1
157,328,122,315,1
158,326,107,315,1
159,326,178,315,1
160,318,154,315,1
161,326,151,315,1
162,331,137,315,1
163,331,137,315,1
164,343,126,315,1
165,322,178,315,1
166,320,208,315,1
167,323,150,315,1
168,321,178,315,1
169,327,160,315,1
170,321,170,315,1
171,320,137,315,1
172,320,172,315,1
173,322,185,315,1
174,332,120,315,1
175,327,151,315,1
176,321,150,315,1
177,318,199,315,1
178,314,178,315,1
179,322,150,315,1
180,315,187,315,1
181,340,137,315,1
182,334,150,315,1
183,327,154,315,1
184,326,168,315,1
185,317,207,315,1
186,312,211,315,1
187,327,168,315,1
188,322,122,315,1
189,323,150,315,1
190,326,178,315,1
191,327,185,315,1
192,320,157,315,1
193,325,150,315,1
194,332,137,315,1
195,333,168,315,1
196,322,157,315,1
197,326,151,315,1
198,319,154,315,1
199,328,178,315,1
200,326,160,315,1
201,325,157,315,1
202,322,193,315,1
203,313,185,315,1
204,313,185,315,1
205,323,185,315,1
206,325,193,315,1
207,315,168,315,1
208,316,199,315,1
209,337,185,315,1
210,328,160,315,1
211,314,209,315,1
212,306,209,315,1
213,324,160,315,1
214,317,168,315,1
215,311,187,315,1
216,317,199,315,1
217,322,193,315,1
218,328,193,315,1
219,327,160,315,1
220,323,185,315,1
221,326,199,315,1
222,311,187,315,1
223,312,211,315,1
224,313,206,315,1
225,316,207,315,1
226,317,208,315,1
227,332,168,315,1
228,327,168,315,1
229,315,210,315,1
230,308,212,315,1
231,316,211,315,1
232,328,207,315,1
233,321,199,315,1
234,316,207,315,1
235,318,199,315,1
236,320,207,315,1
237,326,199,315,1
238,322,199,315,1
239,327,185,315,1
240,331,150,315,1
241,319,207,315,1
242,326,193,315,1
243,327,208,315,1
244,328,150,315,1
245,322,193,315,1
246,326,207,315,1
247,329,207,315,1
248,319,212,315,1
249,314,211,315,1
250,321,185,315,1
251,319,207,315,1
252,314,212,315,1
253,319,207,315,1
254,309,208,315,1
255,311,209,315,1
256,300,206,315,1
257,294,214,315,1
258,306,207,315,1
259,272,271,315,1
260,297,209,315,1
261,293,208,315,1
262,297,205,315,1
263,294,204,315,1
264,278,268,315,1
265,311,209,315,1
266,305,207,315,1
267,281,262,315,1
268,285,253,315,1
269,294,203,315,1
270,298,206,315,1
271,290,223,315,1
272,287,254,315,1
273,288,232,315,1
274,286,243,315,1
275,297,206,315,1
276,288,244,315,1
277,289,235,315,1
278,295,206,315,1
279,284,224,315,1
280,289,222,315,1
