vertex id,originalDegree,degreeDelete,average,terminalClique
0,27,16,26,1
1,25,17,26,1
2,28,1,26,1
3,31,16,26,1
4,26,16,26,1
5,32,6,26,1
6,32,16,26,1
7,29,6,26,1
8,27,5,26,1
9,32,1,26,1
10,30,2,26,1
11,25,5,26,1
12,26,3,26,1
13,25,6,26,1
14,30,9,26,1
15,27,9,26,1
16,28,9,26,1
17,28,21,26,1
18,23,21,26,1
19,24,17,26,1
20,29,12,26,1
21,28,12,26,1
22,23,22,26,1
23,26,21,26,1
24,23,22,26,1
25,27,12,26,1
26,27,12,26,1
27,26,17,26,1
28,28,16,26,1
29,27,21,26,1
30,24,22,26,1
31,26,21,26,1
32,22,22,26,1
33,24,17,26,1
34,26,21,26,1

