vertex id,originalDegree,degreeDelete,average,terminalClique
0,410,1,389,1
1,409,2,389,1
2,399,3,389,1
3,391,4,389,1
4,402,5,389,1
5,418,1,389,1
6,419,59,389,1
7,405,6,389,1
8,396,45,389,1
9,429,9,389,1
10,415,47,389,1
11,427,15,389,1
12,407,7,389,1
13,410,8,389,1
14,416,57,389,1
15,432,76,389,1
16,413,14,389,1
17,408,10,389,1
18,407,43,389,1
19,418,13,389,1
20,399,94,389,1
21,403,11,389,1
22,404,12,389,1
23,415,16,389,1
24,407,17,389,1
25,405,18,389,1
26,423,19,389,1
27,422,20,389,1
28,436,23,389,1
29,417,21,389,1
30,419,22,389,1
31,418,24,389,1
32,410,25,389,1
33,406,26,389,1
34,410,27,389,1
35,403,28,389,1
36,410,47,389,1
37,410,50,389,1
38,425,29,389,1
39,402,45,389,1
40,417,50,389,1
41,408,30,389,1
42,413,31,389,1
43,403,32,389,1
44,399,42,389,1
45,406,33,389,1
46,406,62,389,1
47,410,52,389,1
48,411,65,389,1
49,410,47,389,1
50,410,41,389,1
51,417,34,389,1
52,397,35,389,1
53,406,36,389,1
54,405,37,389,1
55,418,76,389,1
56,479,102,389,1
57,412,69,389,1
58,430,38,389,1
59,423,52,389,1
60,420,54,389,1
61,420,40,389,1
62,425,39,389,1
63,417,54,389,1
64,413,50,389,1
65,419,62,389,1
66,407,62,389,1
67,417,57,389,1
68,411,57,389,1
69,409,65,389,1
70,410,69,389,1
71,407,73,389,1
72,417,69,389,1
73,420,65,389,1
74,425,59,389,1
75,419,76,389,1
76,423,59,389,1
77,409,69,389,1
78,402,80,389,1
79,412,73,389,1
80,406,80,389,1
81,415,88,389,1
82,415,73,389,1
83,410,88,389,1
84,421,73,389,1
85,406,94,389,1
86,408,80,389,1
87,400,88,389,1
88,399,80,389,1
89,426,84,389,1
90,409,84,389,1
91,416,84,389,1
92,407,88,389,1
93,410,76,389,1
94,426,84,389,1
95,417,94,389,1
96,413,88,389,1
97,407,101,389,1
98,420,123,389,1
99,416,111,389,1
100,410,94,389,1
101,416,101,389,1
102,425,111,389,1
103,425,134,389,1
104,411,134,389,1
105,434,134,389,1
106,411,157,389,1
107,405,94,389,1
108,411,101,389,1
109,403,101,389,1
110,401,101,389,1
111,418,111,389,1
112,416,123,389,1
113,422,94,389,1
114,410,111,389,1
115,400,88,389,1
116,407,123,389,1
117,423,123,389,1
118,428,101,389,1
119,427,111,389,1
120,410,134,389,1
121,400,123,389,1
122,407,134,389,1
123,417,111,389,1
124,419,123,389,1
125,407,123,389,1
126,417,93,389,1
127,409,157,389,1
128,411,101,389,1
129,414,134,389,1
130,414,102,389,1
131,406,111,389,1
132,413,164,389,1
133,411,111,389,1
134,407,111,389,1
135,405,145,389,1
136,407,123,389,1
137,406,134,389,1
138,402,157,389,1
139,409,101,389,1
140,424,204,389,1
141,419,145,389,1
142,415,111,389,1
143,406,111,389,1
144,404,123,389,1
145,399,139,389,1
146,405,139,389,1
147,415,157,389,1
148,406,123,389,1
149,406,156,389,1
150,391,204,389,1
151,407,157,389,1
152,413,134,389,1
153,417,123,389,1
154,409,111,389,1
155,408,204,389,1
156,408,204,389,1
157,407,134,389,1
158,404,134,389,1
159,398,134,389,1
160,395,145,389,1
161,402,139,389,1
162,417,145,389,1
163,427,164,389,1
164,417,157,389,1
165,399,217,389,1
166,401,203,389,1
167,407,145,389,1
168,408,164,389,1
169,407,157,389,1
170,402,134,389,1
171,402,157,389,1
172,403,123,389,1
173,401,139,389,1
174,409,164,389,1
175,413,139,389,1
176,409,157,389,1
177,402,164,389,1
178,399,145,389,1
179,397,164,389,1
180,387,217,389,1
181,408,173,389,1
182,405,173,389,1
183,405,145,389,1
184,402,157,389,1
185,398,217,389,1
186,390,217,389,1
187,408,204,389,1
188,406,189,389,1
189,400,157,389,1
190,408,164,389,1
191,417,179,389,1
192,407,145,389,1
193,405,173,389,1
194,413,204,389,1
195,411,189,389,1
196,413,173,389,1
197,417,173,389,1
198,403,204,389,1
199,417,173,389,1
200,413,164,389,1
201,410,164,389,1
202,395,172,389,1
203,385,189,389,1
