vertex id,originalDegree,degreeDelete,average,terminalClique
0,387,1,365,1
1,385,2,365,1
2,377,3,365,1
3,367,4,365,1
4,378,5,365,1
5,394,1,365,1
6,394,72,365,1
7,381,6,365,1
8,371,33,365,1
9,403,35,365,1
10,396,38,365,1
11,398,98,365,1
12,384,7,365,1
13,381,8,365,1
14,383,41,365,1
15,396,47,365,1
16,392,60,365,1
17,385,35,365,1
18,385,31,365,1
19,394,10,365,1
20,376,9,365,1
21,379,11,365,1
22,378,33,365,1
23,391,64,365,1
24,388,38,365,1
25,382,12,365,1
26,394,13,365,1
27,390,14,365,1
28,408,15,365,1
29,389,16,365,1
30,387,17,365,1
31,388,155,365,1
32,384,38,365,1
33,387,18,365,1
34,388,19,365,1
35,377,35,365,1
36,383,41,365,1
37,389,44,365,1
38,407,20,365,1
39,382,21,365,1
40,399,47,365,1
41,388,50,365,1
42,388,22,365,1
43,376,30,365,1
44,379,50,365,1
45,393,23,365,1
46,383,44,365,1
47,389,53,365,1
48,389,56,365,1
49,385,41,365,1
50,384,47,365,1
51,392,24,365,1
52,376,25,365,1
53,372,29,365,1
54,377,26,365,1
55,386,68,365,1
56,450,90,365,1
57,391,77,365,1
58,401,27,365,1
59,396,53,365,1
60,395,56,365,1
61,395,44,365,1
62,398,28,365,1
63,400,56,365,1
64,387,68,365,1
65,396,64,365,1
66,385,72,365,1
67,384,50,365,1
68,378,60,365,1
69,378,60,365,1
70,384,60,365,1
71,385,72,365,1
72,393,47,365,1
73,393,77,365,1
74,409,64,365,1
75,392,64,365,1
76,398,68,365,1
77,392,72,365,1
78,381,77,365,1
79,387,72,365,1
80,386,77,365,1
81,385,91,365,1
82,387,86,365,1
83,391,91,365,1
84,393,81,365,1
85,381,98,365,1
86,386,81,365,1
87,379,91,365,1
88,374,86,365,1
89,398,91,365,1
90,388,53,365,1
91,405,77,365,1
92,383,98,365,1
93,382,68,365,1
94,392,91,365,1
95,387,81,365,1
96,384,98,365,1
97,382,106,365,1
98,403,115,365,1
99,389,115,365,1
