vertex id,originalDegree,degreeDelete,average,terminalClique
0,170,1,158,1
1,174,16,158,1
2,169,18,158,1
3,166,30,158,1
4,165,18,158,1
5,174,18,158,1
6,174,27,158,1
7,162,72,158,1
8,154,104,158,1
9,166,30,158,1
10,174,14,158,1
11,171,34,158,1
12,176,16,158,1
13,169,20,158,1
14,173,38,158,1
15,179,13,158,1
16,172,12,158,1
17,163,1,158,1
18,165,2,158,1
19,163,38,158,1
20,171,38,158,1
21,167,3,158,1
22,170,4,158,1
23,166,5,158,1
24,160,20,158,1
25,165,6,158,1
26,173,7,158,1
27,169,8,158,1
28,177,9,158,1
29,176,10,158,1
30,162,22,158,1
31,174,43,158,1
32,173,72,158,1
33,170,47,158,1
34,172,22,158,1
35,169,34,158,1
36,159,27,158,1
37,174,24,158,1
38,166,38,158,1
39,169,11,158,1
40,169,27,158,1
41,171,34,158,1
42,168,30,158,1
43,171,43,158,1
44,172,64,158,1
45,178,52,158,1
46,164,47,158,1
47,164,30,158,1
48,163,57,158,1
49,163,43,158,1
50,166,43,158,1
51,166,47,158,1
52,172,52,158,1
53,168,43,158,1
54,160,57,158,1
55,162,38,158,1
56,196,72,158,1
57,165,81,158,1
58,169,72,158,1
59,171,57,158,1
60,171,34,158,1
61,175,64,158,1
62,183,81,158,1
63,166,47,158,1
64,169,24,158,1
65,168,57,158,1
66,169,64,158,1
67,166,52,158,1
68,168,64,158,1
69,167,90,158,1
70,175,64,158,1
71,169,81,158,1
72,171,57,158,1
73,168,47,158,1
74,169,90,158,1
75,161,52,158,1
76,172,52,158,1
77,177,57,158,1
78,166,64,158,1
79,166,72,158,1
80,170,57,158,1
81,161,64,158,1
82,160,71,158,1
83,169,64,158,1
84,179,72,158,1
85,169,81,158,1
86,162,72,158,1
87,154,104,158,1
88,167,81,158,1
89,162,81,158,1
90,157,90,158,1
91,166,90,158,1
92,172,90,158,1
93,159,89,158,1
94,157,98,158,1
95,159,81,158,1
96,164,72,158,1
97,159,90,158,1
98,155,105,158,1
99,160,101,158,1
100,162,90,158,1
101,161,99,158,1
102,165,90,158,1
103,161,94,158,1
104,161,99,158,1
105,166,72,158,1
106,181,90,158,1
107,167,81,158,1
108,166,90,158,1
109,159,81,158,1
110,153,94,158,1
111,159,103,158,1
112,167,81,158,1
113,162,94,158,1
114,158,101,158,1
115,165,94,158,1
116,162,99,158,1
117,170,94,158,1
118,164,99,158,1
119,155,103,158,1
120,160,105,158,1
121,159,99,158,1
122,159,102,158,1
123,160,99,158,1
124,166,99,158,1
125,157,105,158,1
126,161,103,158,1
127,157,103,158,1
128,141,123,158,1
129,153,104,158,1
130,144,105,158,1
131,138,130,158,1
132,146,110,158,1
133,150,106,158,1
134,151,105,158,1
135,142,119,158,1
136,138,130,158,1
137,145,120,158,1
138,155,103,158,1
139,152,104,158,1
140,154,104,158,1
141,147,108,158,1
142,149,107,158,1
143,148,108,158,1
144,152,104,158,1
145,151,105,158,1
146,142,130,158,1
147,139,119,158,1
148,142,124,158,1
149,140,123,158,1
150,129,128,158,1
151,142,109,158,1
152,138,134,158,1
153,141,123,158,1
154,141,134,158,1
155,149,106,158,1
156,146,109,158,1
157,141,134,158,1
158,137,130,158,1
159,139,125,158,1
160,141,115,158,1
161,139,125,158,1
162,150,106,158,1
163,146,120,158,1
164,140,134,158,1
165,141,127,158,1
166,143,113,158,1
167,143,113,158,1
168,142,127,158,1
169,141,122,158,1
170,143,122,158,1
171,146,115,158,1
172,144,123,158,1
173,146,115,158,1
174,148,110,158,1
175,147,116,158,1
176,137,134,158,1
177,139,130,158,1
178,148,105,158,1
179,147,113,158,1
180,148,111,158,1
181,142,127,158,1
182,147,111,158,1
183,147,110,158,1
184,146,118,158,1
185,149,117,158,1
186,149,115,158,1
187,154,109,158,1
188,160,104,158,1
189,141,130,158,1
190,138,134,158,1
191,136,134,158,1
192,140,119,158,1
193,142,123,158,1
194,128,127,158,1
195,125,125,158,1
196,140,130,158,1

