vertex id,originalDegree,degreeDelete,average,terminalClique
0,395,1,375,1
1,398,2,375,1
2,389,3,375,1
3,379,4,375,1
4,390,79,375,1
5,402,1,375,1
6,402,43,375,1
7,391,45,375,1
8,381,180,375,1
9,415,53,375,1
10,405,45,375,1
11,414,70,375,1
12,394,5,375,1
13,399,6,375,1
14,396,50,375,1
15,412,7,375,1
16,399,8,375,1
17,391,9,375,1
18,395,10,375,1
19,405,11,375,1
20,388,12,375,1
21,391,13,375,1
22,386,120,375,1
23,400,14,375,1
24,395,15,375,1
25,392,16,375,1
26,401,17,375,1
27,401,18,375,1
28,418,21,375,1
29,396,19,375,1
30,400,20,375,1
31,403,22,375,1
32,393,23,375,1
33,397,24,375,1
34,397,25,375,1
35,390,47,375,1
36,394,26,375,1
37,396,53,375,1
38,416,27,375,1
39,390,43,375,1
40,405,53,375,1
41,390,28,375,1
42,398,29,375,1
43,387,30,375,1
44,388,47,375,1
45,398,31,375,1
46,395,56,375,1
47,397,50,375,1
48,397,59,375,1
49,391,32,375,1
50,396,79,375,1
51,406,45,375,1
52,388,33,375,1
53,390,34,375,1
54,389,35,375,1
55,402,66,375,1
56,461,106,375,1
57,401,70,375,1
58,416,36,375,1
59,407,37,375,1
60,408,59,375,1
61,403,38,375,1
62,405,39,375,1
63,406,40,375,1
64,399,41,375,1
65,402,50,375,1
66,396,53,375,1
67,400,56,375,1
68,393,59,375,1
69,389,66,375,1
70,394,66,375,1
71,396,75,375,1
72,402,56,375,1
73,402,62,375,1
74,417,62,375,1
75,405,62,375,1
76,407,70,375,1
77,397,70,375,1
78,390,66,375,1
79,395,120,375,1
80,395,75,375,1
81,400,70,375,1
82,400,75,375,1
83,402,79,375,1
84,405,75,375,1
85,394,83,375,1
86,394,83,375,1
87,385,106,375,1
88,382,83,375,1
89,410,88,375,1
90,396,79,375,1
91,408,106,375,1
92,392,93,375,1
93,392,75,375,1
94,407,88,375,1
95,399,98,375,1
96,395,98,375,1
97,393,107,375,1
98,405,120,375,1
99,399,93,375,1
100,399,83,375,1
101,400,120,375,1
102,408,106,375,1
103,405,106,375,1
104,400,120,375,1
105,411,142,375,1
106,396,83,375,1
107,397,88,375,1
108,402,88,375,1
109,392,93,375,1
110,386,98,375,1
111,402,131,375,1
112,399,131,375,1
113,402,88,375,1
114,397,98,375,1
115,388,93,375,1
116,395,131,375,1
117,407,131,375,1
118,409,142,375,1
119,403,172,375,1
120,397,93,375,1
121,390,98,375,1
122,393,131,375,1
123,406,106,375,1
124,407,142,375,1
125,394,142,375,1
126,403,98,375,1
127,401,142,375,1
128,397,106,375,1
129,401,106,375,1
130,397,98,375,1
131,394,131,375,1
132,396,151,375,1
133,385,111,375,1
134,391,120,375,1
135,383,152,375,1
136,391,107,375,1
137,392,151,375,1
138,392,106,375,1
139,393,142,375,1
140,406,172,375,1
141,407,142,375,1
142,397,120,375,1
143,391,98,375,1
144,389,142,375,1
145,385,120,375,1
146,388,120,375,1
147,400,131,375,1
148,389,111,375,1
149,389,152,375,1
150,379,209,375,1
151,393,142,375,1
152,394,151,375,1
153,401,131,375,1
154,392,145,375,1
155,399,172,375,1
156,393,172,375,1
157,390,111,375,1
158,389,145,375,1
159,379,111,375,1
160,385,142,375,1
161,392,120,375,1
162,406,120,375,1
163,409,142,375,1
164,399,145,375,1
165,386,172,375,1
166,383,210,375,1
167,398,131,375,1
168,393,181,375,1
169,390,159,375,1
170,387,172,375,1
171,385,131,375,1
172,390,151,375,1
173,389,202,375,1
174,394,142,375,1
175,397,151,375,1
176,393,131,375,1
177,393,180,375,1
178,385,151,375,1
179,386,172,375,1
180,378,216,375,1
181,393,172,375,1
182,388,159,375,1
183,392,159,375,1
184,381,192,375,1
