vertex id,originalDegree,degreeDelete,average,terminalClique
0,57,1,55,14
1,54,20,55,14
2,59,1,55,14
3,57,7,55,14
4,53,20,55,14
5,59,2,55,14
6,61,3,55,14
7,58,10,55,14
8,55,20,55,14
9,63,4,55,14
10,60,5,55,14
11,58,6,55,14
12,61,25,55,14
13,55,25,55,14
14,64,13,55,14
15,59,9,55,14
16,62,8,55,14
17,58,11,55,14
18,57,15,55,14
19,58,20,55,14
20,57,25,55,14
21,60,17,55,14
22,60,20,55,14
23,59,17,55,14
24,58,15,55,14
25,60,41,55,14
26,57,17,55,14
27,59,13,55,14
28,56,29,55,14
29,55,29,55,14
30,55,35,55,14
31,54,12,55,14
32,57,35,55,14
33,61,35,55,14
34,58,41,55,14
35,54,41,55,14
36,55,29,55,14
37,60,25,55,14
38,57,25,55,14
39,50,45,55,14
40,49,47,55,14
41,52,41,55,14
42,54,29,55,14
43,49,47,55,14
44,55,41,55,14
45,55,35,55,14
46,55,29,55,14
47,52,29,55,14
48,52,45,55,14
49,52,45,55,14
50,49,46,55,14
51,57,29,55,14
52,59,41,55,14
53,52,47,55,14
54,56,35,55,14
55,54,41,55,14
56,54,35,55,14
57,57,41,55,14
58,59,41,55,14
59,54,45,55,14
60,53,45,55,14
61,53,43,55,14
62,51,47,55,14
63,48,47,55,14
64,45,44,55,14
65,42,42,55,14
66,57,43,55,14

