vertex id,originalDegree,degreeDelete,average,terminalClique
0,138,4,132,1
1,146,1,132,1
2,144,85,132,1
3,136,1,132,1
4,133,2,132,1
5,146,7,132,1
6,145,9,132,1
7,137,13,132,1
8,129,11,132,1
9,141,13,132,1
10,141,16,132,1
11,137,13,132,1
12,145,85,132,1
13,144,16,132,1
14,147,19,132,1
15,144,22,132,1
16,143,19,132,1
17,143,39,132,1
18,134,39,132,1
19,139,19,132,1
20,138,4,132,1
21,143,11,132,1
22,137,5,132,1
23,137,22,132,1
24,136,35,132,1
25,142,85,132,1
26,146,9,132,1
27,143,71,132,1
28,143,7,132,1
29,148,39,132,1
30,142,39,132,1
31,147,48,132,1
32,143,28,132,1
33,148,16,132,1
34,144,25,132,1
35,147,35,132,1
36,139,48,132,1
37,146,25,132,1
38,145,22,132,1
39,147,28,132,1
40,139,25,132,1
41,146,31,132,1
42,142,25,132,1
43,141,63,132,1
44,142,35,132,1
45,145,39,132,1
46,137,63,132,1
47,142,48,132,1
48,135,57,132,1
49,135,43,132,1
50,136,51,132,1
51,141,31,132,1
52,143,31,132,1
53,139,43,132,1
54,135,52,132,1
55,135,28,132,1
56,160,52,132,1
57,146,57,132,1
58,137,43,132,1
59,144,57,132,1
60,140,57,132,1
61,148,63,132,1
62,150,63,132,1
63,134,35,132,1
64,140,63,132,1
65,137,71,132,1
66,140,89,132,1
67,138,89,132,1
68,136,48,132,1
69,141,71,132,1
70,141,43,132,1
71,139,85,132,1
72,142,48,132,1
73,140,85,132,1
74,144,71,132,1
75,133,63,132,1
76,143,52,132,1
77,142,57,132,1
78,139,52,132,1
79,130,85,132,1
80,134,73,132,1
81,135,85,132,1
82,131,89,132,1
83,142,71,132,1
84,146,63,132,1
85,137,91,132,1
86,135,73,132,1
87,125,100,132,1
88,143,57,132,1
89,139,71,132,1
90,132,85,132,1
91,137,71,132,1
92,147,63,132,1
93,132,85,132,1
94,129,91,132,1
95,129,72,132,1
96,137,74,132,1
97,130,72,132,1
98,125,100,132,1
99,131,89,132,1
100,134,92,132,1
101,126,92,132,1
102,135,71,132,1
103,140,71,132,1
104,135,74,132,1
105,136,85,132,1
106,143,63,132,1
107,129,99,132,1
108,135,89,132,1
109,133,91,132,1
110,127,94,132,1
111,129,94,132,1
112,137,85,132,1
113,130,91,132,1
114,126,100,132,1
115,132,94,132,1
116,134,99,132,1
117,141,99,132,1
118,131,99,132,1
119,121,98,132,1
120,131,99,132,1
121,135,91,132,1
122,128,100,132,1
123,132,99,132,1
124,133,99,132,1
125,126,100,132,1
126,128,100,132,1
127,126,100,132,1
128,114,100,132,1
129,116,94,132,1
130,110,104,132,1
131,108,107,132,1
132,115,98,132,1
133,115,101,132,1
134,113,101,132,1
135,115,100,132,1
136,118,94,132,1
137,111,105,132,1
138,113,104,132,1
139,120,96,132,1
140,118,98,132,1
141,110,107,132,1
142,117,99,132,1
143,115,98,132,1
144,114,104,132,1
145,120,98,132,1
146,110,106,132,1
147,116,95,132,1
148,117,97,132,1
149,112,100,132,1
150,108,107,132,1
151,115,100,132,1
152,109,107,132,1
153,114,104,132,1
154,114,105,132,1
155,113,104,132,1
156,117,100,132,1
157,114,105,132,1
158,115,99,132,1
159,107,106,132,1
160,105,105,132,1
161,117,97,132,1

