vertex id,originalDegree,degreeDelete,average,terminalClique
0,130,4,124,1
1,135,4,124,1
2,133,43,124,1
3,122,21,124,1
4,122,43,124,1
5,132,1,124,1
6,133,19,124,1
7,127,75,124,1
8,120,24,124,1
9,135,27,124,1
10,131,2,124,1
11,132,1,124,1
12,135,30,124,1
13,134,5,124,1
14,132,30,124,1
15,134,6,124,1
16,131,34,124,1
17,136,7,124,1
18,124,24,124,1
19,132,8,124,1
20,130,9,124,1
21,131,10,124,1
22,126,43,124,1
23,126,11,124,1
24,128,21,124,1
25,133,12,124,1
26,136,27,124,1
27,129,13,124,1
28,135,24,124,1
29,136,14,124,1
30,126,15,124,1
31,132,16,124,1
32,129,19,124,1
33,138,59,124,1
34,132,17,124,1
35,136,34,124,1
36,129,34,124,1
37,133,27,124,1
38,133,40,124,1
39,136,21,124,1
40,132,43,124,1
41,134,30,124,1
42,130,52,124,1
43,129,47,124,1
44,130,47,124,1
45,132,66,124,1
46,127,66,124,1
47,138,30,124,1
48,126,52,124,1
49,126,40,124,1
50,129,66,124,1
51,132,34,124,1
52,134,37,124,1
53,130,37,124,1
54,127,52,124,1
55,125,47,124,1
56,145,37,124,1
57,131,40,124,1
58,128,59,124,1
59,131,47,124,1
60,127,66,124,1
61,138,66,124,1
62,138,52,124,1
63,130,47,124,1
64,127,53,124,1
65,125,67,124,1
66,127,67,124,1
67,124,66,124,1
68,125,59,124,1
69,130,59,124,1
70,126,52,124,1
71,127,52,124,1
72,130,75,124,1
73,131,75,124,1
74,137,75,124,1
75,123,66,124,1
76,133,59,124,1
77,126,75,124,1
78,130,59,124,1
79,120,81,124,1
80,125,81,124,1
81,124,81,124,1
82,125,74,124,1
83,128,81,124,1
84,131,59,124,1
85,124,82,124,1
86,122,75,124,1
87,114,98,124,1
88,131,66,124,1
89,124,82,124,1
90,126,81,124,1
91,123,94,124,1
92,127,66,124,1
93,123,75,124,1
94,123,86,124,1
95,121,81,124,1
96,123,85,124,1
97,120,86,124,1
98,118,95,124,1
99,122,85,124,1
100,121,81,124,1
101,117,95,124,1
102,124,75,124,1
103,122,90,124,1
104,123,90,124,1
105,126,81,124,1
106,128,75,124,1
107,120,100,124,1
108,121,85,124,1
109,118,94,124,1
110,121,90,124,1
111,121,94,124,1
112,128,75,124,1
113,118,94,124,1
114,114,99,124,1
115,119,95,124,1
116,118,98,124,1
117,125,94,124,1
118,121,94,124,1
119,114,98,124,1
120,123,98,124,1
121,119,86,124,1
122,118,98,124,1
123,120,98,124,1
124,123,90,124,1
125,118,99,124,1
126,118,100,124,1
127,119,94,124,1
128,98,97,124,1
129,105,97,124,1
130,99,98,124,1
131,103,98,124,1
132,103,98,124,1
133,113,99,124,1
134,108,97,124,1
135,108,98,124,1
136,104,98,124,1
137,105,99,124,1
138,108,98,124,1
139,118,100,124,1
140,108,98,124,1
141,105,100,124,1
142,111,96,124,1
143,100,99,124,1
144,108,97,124,1
145,101,100,124,1
146,92,92,124,1
147,107,98,124,1

