vertex id,originalDegree,degreeDelete,average,terminalClique
0,143,1,137,1
1,152,10,137,1
2,147,43,137,1
3,144,18,137,1
4,141,1,137,1
5,152,10,137,1
6,150,12,137,1
7,140,53,137,1
8,133,43,137,1
9,144,14,137,1
10,146,24,137,1
11,145,8,137,1
12,150,43,137,1
13,149,24,137,1
14,149,16,137,1
15,147,31,137,1
16,145,31,137,1
17,146,27,137,1
18,138,14,137,1
19,143,2,137,1
20,142,24,137,1
21,149,18,137,1
22,147,22,137,1
23,141,8,137,1
24,141,20,137,1
25,151,22,137,1
26,152,43,137,1
27,146,20,137,1
28,147,3,137,1
29,154,6,137,1
30,147,31,137,1
31,151,43,137,1
32,144,4,137,1
33,152,5,137,1
34,148,12,137,1
35,151,27,137,1
36,141,39,137,1
37,153,27,137,1
38,146,35,137,1
39,152,16,137,1
40,144,35,137,1
41,151,35,137,1
42,145,31,137,1
43,148,48,137,1
44,145,35,137,1
45,149,39,137,1
46,139,67,137,1
47,149,53,137,1
48,139,53,137,1
49,138,39,137,1
50,141,60,137,1
51,141,39,137,1
52,146,27,137,1
53,143,48,137,1
54,139,48,137,1
55,139,48,137,1
56,167,48,137,1
57,148,53,137,1
58,142,48,137,1
59,147,76,137,1
60,144,53,137,1
61,154,60,137,1
62,154,60,137,1
63,140,53,137,1
64,147,67,137,1
65,143,67,137,1
66,147,67,137,1
67,143,60,137,1
68,143,76,137,1
69,143,76,137,1
70,143,60,137,1
71,147,67,137,1
72,149,78,137,1
73,147,67,137,1
74,153,67,137,1
75,138,53,137,1
76,148,76,137,1
77,148,60,137,1
78,147,76,137,1
79,135,77,137,1
80,140,76,137,1
81,146,68,137,1
82,138,76,137,1
83,146,76,137,1
84,149,60,137,1
85,145,93,137,1
86,137,85,137,1
87,133,100,137,1
88,144,67,137,1
89,139,94,137,1
90,136,76,137,1
91,142,94,137,1
92,153,94,137,1
93,142,94,137,1
94,135,96,137,1
95,134,85,137,1
96,144,94,137,1
97,136,78,137,1
98,132,98,137,1
99,137,85,137,1
100,140,85,137,1
101,135,94,137,1
102,143,94,137,1
103,143,77,137,1
104,138,85,137,1
105,143,94,137,1
106,148,67,137,1
107,133,100,137,1
108,139,78,137,1
109,140,94,137,1
110,131,94,137,1
111,134,98,137,1
112,141,94,137,1
113,137,79,137,1
114,130,100,137,1
115,136,96,137,1
116,136,98,137,1
117,147,85,137,1
118,139,79,137,1
119,127,100,137,1
120,136,100,137,1
121,139,96,137,1
122,136,101,137,1
123,134,100,137,1
124,138,98,137,1
125,132,100,137,1
126,132,101,137,1
127,130,101,137,1
128,120,105,137,1
129,119,100,137,1
130,118,110,137,1
131,112,110,137,1
132,124,99,137,1
133,123,109,137,1
134,123,97,137,1
135,115,110,137,1
136,122,102,137,1
137,118,109,137,1
138,120,105,137,1
139,122,97,137,1
140,126,99,137,1
141,113,110,137,1
142,122,102,137,1
143,119,98,137,1
144,118,107,137,1
145,124,99,137,1
146,114,110,137,1
147,119,107,137,1
148,122,100,137,1
149,119,109,137,1
150,113,111,137,1
151,118,109,137,1
152,116,108,137,1
153,124,99,137,1
154,119,109,137,1
155,124,104,137,1
156,123,104,137,1
157,125,104,137,1
158,118,105,137,1
159,119,104,137,1
160,122,99,137,1
161,122,99,137,1
162,128,98,137,1
163,111,110,137,1
164,127,104,137,1
165,115,108,137,1
166,108,108,137,1
167,114,109,137,1

