vertex id,originalDegree,degreeDelete,average,terminalClique
0,373,1,352,1
1,373,35,352,1
2,368,45,352,1
3,358,33,352,1
4,367,76,352,1
5,384,37,352,1
6,386,80,352,1
7,366,1,352,1
8,360,185,352,1
9,387,39,352,1
10,383,42,352,1
11,386,97,352,1
12,370,2,352,1
13,368,3,352,1
14,372,59,352,1
15,383,98,352,1
16,380,63,352,1
17,377,48,352,1
18,370,35,352,1
19,377,4,352,1
20,364,37,352,1
21,367,5,352,1
22,364,51,352,1
23,374,67,352,1
24,382,39,352,1
25,369,6,352,1
26,382,39,352,1
27,375,7,352,1
28,396,12,352,1
29,378,8,352,1
30,376,55,352,1
31,380,153,352,1
32,369,9,352,1
33,371,11,352,1
34,372,10,352,1
35,366,13,352,1
36,370,14,352,1
37,373,45,352,1
38,391,15,352,1
39,369,16,352,1
40,385,45,352,1
41,371,17,352,1
42,374,32,352,1
43,364,18,352,1
44,362,19,352,1
45,378,20,352,1
46,376,55,352,1
47,378,42,352,1
48,370,59,352,1
49,376,31,352,1
50,366,86,352,1
51,384,21,352,1
52,366,22,352,1
53,361,23,352,1
54,363,24,352,1
55,373,92,352,1
56,434,98,352,1
57,380,98,352,1
58,388,25,352,1
59,378,26,352,1
60,379,48,352,1
61,375,27,352,1
62,387,28,352,1
63,387,29,352,1
64,373,76,352,1
65,383,55,352,1
66,369,45,352,1
67,378,63,352,1
68,364,48,352,1
69,367,71,352,1
70,377,55,352,1
71,372,71,352,1
72,382,59,352,1
73,382,76,352,1
74,395,51,352,1
75,386,67,352,1
76,385,51,352,1
77,386,42,352,1
78,371,59,352,1
79,375,80,352,1
80,374,86,352,1
81,369,98,352,1
82,371,63,352,1
83,378,71,352,1
84,385,63,352,1
85,365,99,352,1
86,376,30,352,1
87,365,71,352,1
88,365,67,352,1
89,391,86,352,1
90,374,76,352,1
91,390,71,352,1
92,370,80,352,1
93,369,67,352,1
94,384,80,352,1
95,375,92,352,1
96,370,92,352,1
97,372,109,352,1
98,383,153,352,1
99,367,98,352,1
100,376,80,352,1
101,377,92,352,1
102,386,109,352,1
103,383,98,352,1
104,372,109,352,1
105,393,109,352,1
106,373,86,352,1
107,373,76,352,1
108,378,86,352,1
109,368,86,352,1
110,360,92,352,1
111,378,109,352,1
112,378,136,352,1
113,388,92,352,1
114,371,109,352,1
115,368,99,352,1
116,369,120,352,1
117,380,120,352,1
118,387,120,352,1
119,373,120,352,1
120,379,109,352,1
121,365,98,352,1
122,367,120,352,1
123,385,136,352,1
124,385,136,352,1
125,367,120,352,1
126,382,101,352,1
127,371,136,352,1
128,370,138,352,1
129,379,101,352,1
130,380,123,352,1
131,373,125,352,1
132,372,138,352,1
133,365,109,352,1
134,371,109,352,1
135,363,139,352,1
136,364,123,352,1
137,375,153,352,1
138,369,136,352,1
139,371,120,352,1
140,382,153,352,1
141,381,111,352,1
142,376,136,352,1
143,369,136,352,1
144,367,111,352,1
145,364,125,352,1
146,359,138,352,1
147,375,185,352,1
148,368,136,352,1
149,370,140,352,1
150,361,201,352,1
151,377,153,352,1
152,376,136,352,1
153,384,120,352,1
154,367,153,352,1
155,377,185,352,1
156,375,171,352,1
157,368,159,352,1
158,363,195,352,1
159,359,153,352,1
160,365,159,352,1
161,371,120,352,1
162,380,123,352,1
163,379,195,352,1
164,381,123,352,1
165,360,161,352,1
166,364,204,352,1
167,371,123,352,1
168,371,195,352,1
169,367,159,352,1
170,363,171,352,1
171,364,185,352,1
172,364,125,352,1
173,362,197,352,1
174,376,153,352,1
175,369,138,352,1
176,367,136,352,1
177,367,161,352,1
178,361,136,352,1
179,361,123,352,1
180,359,197,352,1
181,380,153,352,1
182,367,159,352,1
183,371,171,352,1
184,364,159,352,1
185,355,206,352,1
186,348,215,352,1
187,369,153,352,1
188,374,185,352,1
189,366,185,352,1
190,371,153,352,1
191,369,197,352,1
192,362,161,352,1
193,367,153,352,1
194,370,185,352,1
195,380,185,352,1
196,375,159,352,1
197,377,185,352,1
198,370,153,352,1
199,375,161,352,1
200,372,171,352,1
201,367,138,352,1
202,355,199,352,1
203,346,199,352,1
204,359,199,352,1
205,372,161,352,1
206,363,202,352,1
207,354,171,352,1
208,360,207,352,1
209,379,171,352,1
210,374,185,352,1
211,357,207,352,1
212,355,217,352,1
213,363,159,352,1
214,361,171,352,1
215,359,204,352,1
216,364,204,352,1
217,367,185,352,1
218,370,195,352,1
219,378,195,352,1
220,369,185,352,1
221,358,171,352,1
222,354,214,352,1
223,362,217,352,1
224,353,171,352,1
225,352,217,352,1
226,359,213,352,1
227,364,185,352,1
228,370,195,352,1
229,358,217,352,1
230,340,214,352,1
231,357,217,352,1
232,375,171,352,1
233,367,195,352,1
234,364,214,352,1
235,364,202,352,1
236,364,195,352,1
237,376,185,352,1
238,368,185,352,1
239,368,202,352,1
240,371,195,352,1
241,372,195,352,1
242,370,214,352,1
243,361,207,352,1
244,373,195,352,1
245,362,207,352,1
246,372,214,352,1
247,377,185,352,1
248,356,214,352,1
249,352,216,352,1
250,355,195,352,1
251,353,214,352,1
252,363,217,352,1
253,360,214,352,1
254,350,212,352,1
255,363,216,352,1
256,345,212,352,1
257,331,230,352,1
258,348,212,352,1
259,321,288,352,1
260,338,213,352,1
261,334,210,352,1
262,333,212,352,1
263,341,213,352,1
264,331,260,352,1
265,347,214,352,1
266,347,213,352,1
267,325,276,352,1
268,336,226,352,1
269,339,213,352,1
270,342,216,352,1
271,332,231,352,1
272,329,234,352,1
273,332,219,352,1
274,333,228,352,1
275,339,210,352,1
276,330,234,352,1
277,337,220,352,1
278,339,210,352,1
279,336,228,352,1
280,331,223,352,1
281,330,224,352,1
282,333,224,352,1
283,325,257,352,1
284,349,213,352,1
285,334,223,352,1
286,323,245,352,1
287,325,271,352,1
288,335,236,352,1
289,336,210,352,1
290,326,238,352,1
291,336,215,352,1
292,336,212,352,1
293,324,230,352,1
294,319,284,352,1
295,332,231,352,1
296,322,279,352,1
297,341,216,352,1
298,331,230,352,1
299,339,217,352,1
300,342,211,352,1
301,334,223,352,1
302,332,223,352,1
303,327,232,352,1
304,336,228,352,1
305,345,209,352,1
306,336,220,352,1
307,335,238,352,1
308,329,242,352,1
309,340,218,352,1
310,338,212,352,1
311,332,216,352,1
312,325,234,352,1
313,333,218,352,1
314,335,257,352,1
315,337,216,352,1
316,318,295,352,1
317,325,250,352,1
318,350,212,352,1
319,323,279,352,1
320,322,261,352,1
321,321,283,352,1
322,338,223,352,1
323,323,257,352,1
324,329,242,352,1
325,327,280,352,1
326,339,210,352,1
327,336,228,352,1
328,333,230,352,1
329,327,263,352,1
330,320,266,352,1
331,325,279,352,1
332,323,294,352,1
333,335,226,352,1
334,339,220,352,1
335,325,278,352,1
336,324,278,352,1
337,335,238,352,1
338,321,288,352,1
339,339,223,352,1
340,329,261,352,1
341,318,291,352,1
342,326,256,352,1
343,313,305,352,1
344,321,262,352,1
345,327,242,352,1
346,311,298,352,1
347,312,300,352,1
348,325,249,352,1
349,319,295,352,1
350,311,305,352,1
351,312,305,352,1
352,312,302,352,1
353,316,305,352,1
354,308,305,352,1
355,329,249,352,1
356,302,302,352,1
357,318,295,352,1
358,312,305,352,1
359,324,282,352,1
360,324,257,352,1
361,313,307,352,1
362,323,257,352,1
363,326,268,352,1
364,323,276,352,1
365,318,302,352,1
366,317,295,352,1
367,316,299,352,1
368,321,276,352,1
369,321,284,352,1
370,324,282,352,1
371,306,304,352,1
372,322,290,352,1
373,330,249,352,1
374,311,307,352,1
375,318,291,352,1
376,319,299,352,1
377,322,278,352,1
378,317,305,352,1
379,317,294,352,1
380,330,266,352,1
381,335,238,352,1
382,325,284,352,1
383,334,261,352,1
384,323,288,352,1
385,320,288,352,1
386,338,232,352,1
387,329,268,352,1
388,322,288,352,1
389,317,295,352,1
390,320,299,352,1
391,316,290,352,1
392,317,300,352,1
393,335,250,352,1
394,334,266,352,1
395,318,300,352,1
396,339,245,352,1
397,329,276,352,1
398,334,257,352,1
399,329,261,352,1
400,330,261,352,1
401,338,245,352,1
402,328,271,352,1
403,336,236,352,1
404,334,250,352,1
405,319,299,352,1
406,331,251,352,1
407,338,245,352,1
408,337,266,352,1
409,331,261,352,1
410,328,278,352,1
411,330,235,352,1
412,325,288,352,1
413,319,295,352,1
414,325,289,352,1
415,348,230,352,1
416,322,268,352,1
417,330,245,352,1
418,338,245,352,1
419,322,284,352,1
420,329,249,352,1
421,324,266,352,1
422,336,242,352,1
423,333,271,352,1
424,333,257,352,1
425,337,234,352,1
426,318,299,352,1
427,336,234,352,1
428,328,279,352,1
429,323,276,352,1
430,335,230,352,1
431,325,282,352,1
432,314,305,352,1
433,325,276,352,1
434,328,249,352,1
435,340,234,352,1
436,309,305,352,1
437,312,304,352,1
438,309,305,352,1
439,284,284,352,1
440,329,257,352,1

