vertex id,originalDegree,degreeDelete,average,terminalClique
0,87,1,81,1
1,88,2,81,1
2,84,1,81,1
3,84,3,81,1
4,86,4,81,1
5,91,5,81,1
6,89,6,81,1
7,85,7,81,1
8,84,40,81,1
9,89,10,81,1
10,93,11,81,1
11,90,16,81,1
12,89,29,81,1
13,84,8,81,1
14,94,16,81,1
15,82,13,81,1
16,89,19,81,1
17,90,10,81,1
18,87,23,81,1
19,92,23,81,1
20,88,23,81,1
21,95,19,81,1
22,84,21,81,1
23,86,29,81,1
24,86,34,81,1
25,90,19,81,1
26,85,11,81,1
27,88,13,81,1
28,88,40,81,1
29,85,26,81,1
30,86,21,81,1
31,91,26,81,1
32,85,34,81,1
33,91,16,81,1
34,91,48,81,1
35,86,34,81,1
36,82,34,81,1
37,87,26,81,1
38,83,29,81,1
39,81,29,81,1
40,82,40,81,1
41,89,39,81,1
42,87,40,81,1
43,80,53,81,1
44,85,34,81,1
45,86,29,81,1
46,83,34,81,1
47,85,40,81,1
48,78,47,81,1
49,86,40,81,1
50,86,48,81,1
51,87,40,81,1
52,86,48,81,1
53,82,48,81,1
54,81,48,81,1
55,81,52,81,1
56,93,52,81,1
57,82,48,81,1
58,88,40,81,1
59,80,48,81,1
60,81,48,81,1
61,82,48,81,1
62,85,52,81,1
63,80,52,81,1
64,77,52,81,1
65,77,55,81,1
66,74,62,81,1
67,80,52,81,1
68,73,58,81,1
69,74,54,81,1
70,78,52,81,1
71,79,55,81,1
72,75,57,81,1
73,81,53,81,1
74,81,53,81,1
75,73,61,81,1
76,78,54,81,1
77,78,55,81,1
78,73,57,81,1
79,69,68,81,1
80,69,68,81,1
81,74,63,81,1
82,75,65,81,1
83,75,62,81,1
84,72,69,81,1
85,77,57,81,1
86,76,59,81,1
87,77,57,81,1
88,72,62,81,1
89,75,63,81,1
90,77,55,81,1
91,76,59,81,1
92,73,68,81,1
93,71,69,81,1
94,73,65,81,1
95,70,68,81,1
96,75,68,81,1
97,72,68,81,1
98,70,63,81,1
99,77,68,81,1
100,67,67,81,1
101,80,58,81,1
102,75,62,81,1
103,79,54,81,1

