vertex id,originalDegree,degreeDelete,average,terminalClique
0,323,1,303,1
1,319,2,303,1
2,315,3,303,1
3,308,4,303,1
4,309,5,303,1
5,323,1,303,1
6,334,7,303,1
7,312,6,303,1
8,302,164,303,1
9,331,38,303,1
10,323,8,303,1
11,323,12,303,1
12,316,11,303,1
13,320,10,303,1
14,326,45,303,1
15,329,9,303,1
16,318,13,303,1
17,314,14,303,1
18,315,15,303,1
19,320,16,303,1
20,309,17,303,1
21,312,18,303,1
22,313,19,303,1
23,315,60,303,1
24,321,20,303,1
25,310,21,303,1
26,316,22,303,1
27,324,23,303,1
28,336,24,303,1
29,323,25,303,1
30,317,26,303,1
31,326,27,303,1
32,318,28,303,1
33,313,29,303,1
34,314,30,303,1
35,320,39,303,1
36,315,31,303,1
37,324,42,303,1
38,327,32,303,1
39,322,33,303,1
40,331,42,303,1
41,322,42,303,1
42,330,102,303,1
43,314,36,303,1
44,314,95,303,1
45,336,34,303,1
46,318,47,303,1
47,325,45,303,1
48,319,50,303,1
49,321,47,303,1
50,319,50,303,1
51,322,35,303,1
52,312,38,303,1
53,316,39,303,1
54,314,88,303,1
55,318,45,303,1
56,366,67,303,1
57,326,110,303,1
58,326,47,303,1
59,318,50,303,1
60,330,53,303,1
61,319,79,303,1
62,341,71,303,1
63,324,63,303,1
64,322,53,303,1
65,327,67,303,1
66,319,75,303,1
67,314,53,303,1
68,310,60,303,1
69,315,60,303,1
70,319,60,303,1
71,313,83,303,1
72,328,56,303,1
73,321,56,303,1
74,320,56,303,1
75,327,63,303,1
76,325,67,303,1
77,316,67,303,1
78,312,63,303,1
79,329,83,303,1
80,320,71,303,1
81,330,75,303,1
82,327,71,303,1
83,324,71,303,1
84,317,79,303,1
85,314,88,303,1
86,314,83,303,1
87,315,75,303,1
88,315,75,303,1
89,335,121,303,1
90,321,63,303,1
91,331,88,303,1
92,317,102,303,1
93,327,79,303,1
94,322,102,303,1
95,319,83,303,1
96,318,110,303,1
97,314,95,303,1
98,317,83,303,1
99,317,88,303,1
100,321,79,303,1
101,329,88,303,1
102,326,95,303,1
103,318,88,303,1
104,309,95,303,1
105,332,102,303,1
106,320,165,303,1
107,319,102,303,1
108,324,110,303,1
109,316,110,303,1
110,312,133,303,1
111,324,95,303,1
112,319,121,303,1
113,320,95,303,1
114,315,101,303,1
115,312,87,303,1
116,307,102,303,1
117,318,121,303,1
118,326,121,303,1
119,321,102,303,1
120,314,165,303,1
121,315,165,303,1
122,310,95,303,1
123,324,110,303,1
124,322,165,303,1
125,306,121,303,1
126,315,110,303,1
127,315,110,303,1
128,312,133,303,1
129,316,122,303,1
130,316,110,303,1
131,312,110,303,1
132,313,165,303,1
133,312,121,303,1
134,311,110,303,1
135,306,165,303,1
136,311,122,303,1
137,315,134,303,1
138,316,121,303,1
139,313,121,303,1
