vertex id,originalDegree,degreeDelete,average,terminalClique
0,104,1,95,1
1,99,2,95,1
2,101,3,95,1
3,98,4,95,1
4,103,5,95,1
5,103,6,95,1
6,101,7,95,1
7,98,8,95,1
8,98,50,95,1
9,109,9,95,1
10,106,10,95,1
11,108,10,95,1
12,101,12,95,1
13,102,14,95,1
14,105,12,95,1
15,101,14,95,1
16,102,1,95,1
17,106,16,95,1
18,99,16,95,1
19,104,18,95,1
20,102,18,95,1
21,106,20,95,1
22,98,23,95,1
23,99,20,95,1
24,95,26,95,1
25,106,35,95,1
26,102,26,95,1
27,103,30,95,1
28,109,35,95,1
29,95,35,95,1
30,96,20,95,1
31,102,23,95,1
32,99,40,95,1
33,107,44,95,1
34,105,40,95,1
35,103,26,95,1
36,99,26,95,1
37,98,44,95,1
38,94,50,95,1
39,98,30,95,1
40,98,53,95,1
41,105,50,95,1
42,100,40,95,1
43,96,51,95,1
44,99,35,95,1
45,100,23,95,1
46,101,35,95,1
47,102,30,95,1
48,92,57,95,1
49,94,44,95,1
50,99,44,95,1
51,101,40,95,1
52,102,50,95,1
53,99,56,95,1
54,94,50,95,1
55,100,40,95,1
56,115,30,95,1
57,101,30,95,1
58,100,50,95,1
59,99,44,95,1
60,100,50,95,1
61,102,44,95,1
62,97,50,95,1
63,90,56,95,1
64,93,51,95,1
65,95,62,95,1
66,88,59,95,1
67,96,50,95,1
68,91,57,95,1
69,92,64,95,1
70,95,53,95,1
71,92,66,95,1
72,94,57,95,1
73,100,56,95,1
74,97,57,95,1
75,90,66,95,1
76,97,57,95,1
77,94,64,95,1
78,90,66,95,1
79,86,79,95,1
80,84,82,95,1
81,85,82,95,1
82,88,79,95,1
83,88,68,95,1
84,88,67,95,1
85,87,73,95,1
86,92,62,95,1
87,90,76,95,1
88,90,57,95,1
89,85,81,95,1
90,94,73,95,1
91,92,68,95,1
92,92,64,95,1
93,83,82,95,1
94,88,67,95,1
95,88,76,95,1
96,85,81,95,1
97,87,79,95,1
98,88,69,95,1
99,89,68,95,1
100,86,79,95,1
101,93,70,95,1
102,98,53,95,1
103,90,79,95,1
104,86,81,95,1
105,82,82,95,1
106,88,76,95,1
107,92,79,95,1
108,90,67,95,1
109,95,59,95,1
110,85,79,95,1
111,90,61,95,1
112,92,73,95,1
113,97,64,95,1
114,90,73,95,1
115,98,62,95,1
116,93,64,95,1
117,92,66,95,1
118,90,79,95,1
119,88,76,95,1
120,76,76,95,1
121,98,57,95,1

