vertex id,originalDegree,degreeDelete,average,terminalClique
0,129,1,121,1
1,133,24,121,1
2,129,42,121,1
3,120,50,121,1
4,118,42,121,1
5,131,1,121,1
6,130,26,121,1
7,124,69,121,1
8,118,38,121,1
9,132,29,121,1
10,130,2,121,1
11,129,3,121,1
12,134,22,121,1
13,129,4,121,1
14,130,42,121,1
15,131,5,121,1
16,131,32,121,1
17,133,6,121,1
18,124,35,121,1
19,130,7,121,1
20,130,8,121,1
21,126,9,121,1
22,124,16,121,1
23,121,10,121,1
24,124,35,121,1
25,130,21,121,1
26,132,11,121,1
27,128,20,121,1
28,134,15,121,1
29,133,12,121,1
30,124,26,121,1
31,127,13,121,1
32,126,14,121,1
33,134,17,121,1
34,128,24,121,1
35,133,35,121,1
36,128,19,121,1
37,130,18,121,1
38,128,38,121,1
39,134,29,121,1
40,128,42,121,1
41,131,32,121,1
42,129,46,121,1
43,127,50,121,1
44,127,35,121,1
45,130,61,121,1
46,126,50,121,1
47,133,69,121,1
48,126,54,121,1
49,122,46,121,1
50,123,61,121,1
51,126,32,121,1
52,127,29,121,1
53,129,50,121,1
54,127,46,121,1
55,125,52,121,1
56,141,46,121,1
57,129,26,121,1
58,127,78,121,1
59,128,38,121,1
60,125,54,121,1
61,134,50,121,1
62,135,61,121,1
63,128,38,121,1
64,126,52,121,1
65,122,69,121,1
66,122,61,121,1
67,121,78,121,1
68,122,61,121,1
69,126,61,121,1
70,123,61,121,1
71,124,50,121,1
72,127,69,121,1
73,127,69,121,1
74,130,69,121,1
75,122,69,121,1
76,129,61,121,1
77,125,78,121,1
78,128,78,121,1
79,116,83,121,1
80,121,69,121,1
81,122,81,121,1
82,119,78,121,1
83,123,78,121,1
84,127,54,121,1
85,120,81,121,1
86,121,77,121,1
87,111,97,121,1
88,126,78,121,1
89,119,83,121,1
90,121,81,121,1
91,119,81,121,1
92,126,78,121,1
93,124,81,121,1
94,116,83,121,1
95,119,82,121,1
96,121,86,121,1
97,117,86,121,1
98,113,97,121,1
99,118,96,121,1
100,122,88,121,1
101,115,95,121,1
102,124,69,121,1
103,118,82,121,1
104,117,86,121,1
105,124,69,121,1
106,125,61,121,1
107,113,98,121,1
108,114,88,121,1
109,118,91,121,1
110,113,92,121,1
111,116,92,121,1
112,124,78,121,1
113,115,88,121,1
114,111,98,121,1
115,116,96,121,1
116,118,91,121,1
117,122,96,121,1
118,116,91,121,1
119,113,97,121,1
120,117,96,121,1
121,113,91,121,1
122,112,99,121,1
123,118,96,121,1
124,119,91,121,1
125,112,99,121,1
126,115,99,121,1
127,118,99,121,1
128,98,97,121,1
129,101,96,121,1
130,99,98,121,1
131,101,97,121,1
132,103,96,121,1
133,110,98,121,1
134,103,96,121,1
135,104,96,121,1
136,100,97,121,1
137,108,98,121,1
138,102,98,121,1
139,106,98,121,1
140,105,97,121,1
141,99,97,121,1
142,94,94,121,1
143,112,97,121,1

