vertex id,originalDegree,degreeDelete,average,terminalClique
0,62,1,60,1
1,61,16,60,1
2,63,2,60,1
3,61,3,60,1
4,59,14,60,1
5,62,4,60,1
6,66,1,60,1
7,63,18,60,1
8,58,9,60,1
9,65,5,60,1
10,65,6,60,1
11,64,7,60,1
12,65,10,60,1
13,60,14,60,1
14,70,12,60,1
15,65,34,60,1
16,65,9,60,1
17,62,10,60,1
18,64,20,60,1
19,64,12,60,1
20,60,25,60,1
21,65,21,60,1
22,65,25,60,1
23,62,18,60,1
24,62,25,60,1
25,66,21,60,1
26,66,16,60,1
27,66,39,60,1
28,62,18,60,1
29,59,34,60,1
30,62,30,60,1
31,63,21,60,1
32,60,25,60,1
33,64,25,60,1
34,64,30,60,1
35,63,30,60,1
36,61,39,60,1
37,64,30,60,1
38,61,39,60,1
39,59,39,60,1
40,57,41,60,1
41,63,30,60,1
42,59,41,60,1
43,52,50,60,1
44,57,41,60,1
45,64,34,60,1
46,62,41,60,1
47,62,34,60,1
48,55,45,60,1
49,58,39,60,1
50,55,45,60,1
51,63,34,60,1
52,65,39,60,1
53,59,45,60,1
54,60,39,60,1
55,60,45,60,1
56,60,49,60,1
57,60,45,60,1
58,62,39,60,1
59,60,49,60,1
60,58,45,60,1
61,54,48,60,1
62,56,44,60,1
63,57,49,60,1
64,54,50,60,1
65,55,50,60,1
66,56,50,60,1
67,59,49,60,1
68,53,49,60,1
69,51,50,60,1
70,48,48,60,1
71,50,49,60,1
72,55,49,60,1

