vertex id,originalDegree,degreeDelete,average,terminalClique
0,389,1,370,1
1,390,2,370,1
2,384,3,370,1
3,373,4,370,1
4,384,65,370,1
5,397,1,370,1
6,397,53,370,1
7,387,5,370,1
8,376,175,370,1
9,408,12,370,1
10,399,44,370,1
11,410,76,370,1
12,390,6,370,1
13,386,7,370,1
14,390,51,370,1
15,404,76,370,1
16,396,8,370,1
17,389,9,370,1
18,391,11,370,1
19,400,10,370,1
20,382,13,370,1
21,386,14,370,1
22,383,15,370,1
23,396,16,370,1
24,388,17,370,1
25,388,18,370,1
26,397,19,370,1
27,394,20,370,1
28,411,21,370,1
29,390,22,370,1
30,395,23,370,1
31,395,24,370,1
32,388,25,370,1
33,393,26,370,1
34,394,27,370,1
35,381,28,370,1
36,389,29,370,1
37,395,46,370,1
38,409,30,370,1
39,387,42,370,1
40,400,46,370,1
41,390,31,370,1
42,392,32,370,1
43,381,44,370,1
44,385,33,370,1
45,395,41,370,1
46,392,56,370,1
47,394,48,370,1
48,395,59,370,1
49,390,34,370,1
50,388,65,370,1
51,393,35,370,1
52,381,36,370,1
53,380,40,370,1
54,384,37,370,1
55,392,69,370,1
56,457,97,370,1
57,398,73,370,1
58,408,38,370,1
59,400,48,370,1
60,399,76,370,1
61,400,46,370,1
62,403,39,370,1
63,401,76,370,1
64,393,51,370,1
65,399,56,370,1
66,390,59,370,1
67,392,62,370,1
68,384,69,370,1
69,382,69,370,1
70,389,56,370,1
71,394,81,370,1
72,396,59,370,1
73,397,62,370,1
74,412,51,370,1
75,401,73,370,1
76,406,53,370,1
77,395,53,370,1
78,385,73,370,1
79,389,81,370,1
80,392,109,370,1
81,392,85,370,1
82,393,62,370,1
83,395,89,370,1
84,398,73,370,1
85,388,103,370,1
86,391,69,370,1
87,381,89,370,1
88,379,81,370,1
89,401,89,370,1
90,393,65,370,1
91,407,89,370,1
92,388,85,370,1
93,388,81,370,1
94,400,85,370,1
95,394,81,370,1
96,390,93,370,1
97,387,110,370,1
98,401,85,370,1
99,392,93,370,1
100,393,93,370,1
101,397,93,370,1
102,404,97,370,1
103,402,109,370,1
104,392,103,370,1
105,410,97,370,1
106,393,97,370,1
107,394,97,370,1
108,397,103,370,1
109,387,149,370,1
110,380,109,370,1
111,396,109,370,1
112,397,103,370,1
113,395,149,370,1
114,387,103,370,1
115,384,109,370,1
116,391,97,370,1
117,397,109,370,1
118,403,149,370,1
119,398,103,370,1
120,391,149,370,1
121,383,163,370,1
122,387,163,370,1
123,401,149,370,1
124,401,176,370,1
125,389,109,370,1
126,396,110,370,1
127,394,176,370,1
128,392,122,370,1
129,399,110,370,1
130,396,149,370,1
131,388,114,370,1
132,390,126,370,1
133,381,118,370,1
134,386,112,370,1
135,383,149,370,1
136,384,114,370,1
137,387,130,370,1
138,388,163,370,1
139,389,114,370,1
140,400,163,370,1
141,399,114,370,1
142,388,122,370,1
143,384,118,370,1
144,384,112,370,1
145,378,126,370,1
146,382,149,370,1
147,392,176,370,1
148,387,122,370,1
149,385,163,370,1
150,375,204,370,1
151,393,176,370,1
152,392,122,370,1
153,395,118,370,1
154,384,130,370,1
155,392,163,370,1
156,388,163,370,1
157,382,136,370,1
158,383,186,370,1
159,374,126,370,1
160,380,185,370,1
161,389,118,370,1
162,402,149,370,1
163,399,149,370,1
164,397,176,370,1
165,381,136,370,1
166,382,210,370,1
167,392,122,370,1
168,387,189,370,1
169,385,149,370,1
170,383,126,370,1
171,375,136,370,1
172,386,130,370,1
173,384,187,370,1
174,391,163,370,1
175,388,149,370,1
176,386,176,370,1
177,387,176,370,1
178,376,130,370,1
179,380,126,370,1
180,375,213,370,1
181,389,149,370,1
182,384,130,370,1
183,386,163,370,1
184,376,122,370,1
185,375,215,370,1
186,369,217,370,1
187,386,176,370,1
188,392,204,370,1
189,385,176,370,1
190,390,176,370,1
191,392,186,370,1
192,386,163,370,1
