vertex id,originalDegree,degreeDelete,average,terminalClique
0,367,1,340,1
1,364,32,340,1
2,360,34,340,1
3,344,1,340,1
4,347,55,340,1
5,368,34,340,1
6,369,81,340,1
7,351,2,340,1
8,341,37,340,1
9,374,32,340,1
10,367,3,340,1
11,366,55,340,1
12,356,4,340,1
13,351,5,340,1
14,357,53,340,1
15,372,59,340,1
16,371,66,340,1
17,359,6,340,1
18,357,37,340,1
19,360,7,340,1
20,353,8,340,1
21,351,9,340,1
22,351,10,340,1
23,361,73,340,1
24,368,141,340,1
25,361,11,340,1
26,364,12,340,1
27,358,13,340,1
28,382,14,340,1
29,364,15,340,1
30,361,16,340,1
31,366,17,340,1
32,358,18,340,1
33,356,19,340,1
34,354,20,340,1
35,354,21,340,1
36,361,39,340,1
37,365,42,340,1
38,370,22,340,1
39,360,23,340,1
40,372,42,340,1
41,356,42,340,1
42,359,24,340,1
43,353,30,340,1
44,353,37,340,1
45,362,34,340,1
46,359,77,340,1
47,363,44,340,1
48,357,77,340,1
49,352,39,340,1
50,354,59,340,1
51,368,25,340,1
52,351,26,340,1
53,347,29,340,1
54,350,27,340,1
55,359,48,340,1
56,415,88,340,1
57,365,104,340,1
58,368,59,340,1
59,359,53,340,1
60,370,59,340,1
61,366,62,340,1
62,375,66,340,1
63,366,77,340,1
64,357,73,340,1
65,366,44,340,1
66,356,81,340,1
67,360,62,340,1
68,351,69,340,1
69,361,69,340,1
70,363,28,340,1
71,364,77,340,1
72,367,46,340,1
73,360,73,340,1
74,376,50,340,1
75,371,66,340,1
76,366,48,340,1
77,370,50,340,1
78,357,53,340,1
79,364,81,340,1
80,364,88,340,1
81,360,81,340,1
82,356,73,340,1
83,360,141,340,1
84,365,46,340,1
85,352,82,340,1
86,357,69,340,1
87,355,141,340,1
88,352,62,340,1
89,376,88,340,1
90,364,55,340,1
91,372,88,340,1
92,353,88,340,1
93,365,114,340,1
94,367,77,340,1
95,357,88,340,1
96,350,141,340,1
97,354,124,340,1
98,366,124,340,1
99,354,104,340,1
100,362,81,340,1
101,362,81,340,1
102,367,124,340,1
103,360,114,340,1
104,358,95,340,1
105,373,66,340,1
106,359,141,340,1
107,357,95,340,1
108,358,95,340,1
109,355,114,340,1
110,353,95,340,1
111,363,104,340,1
112,365,95,340,1
113,371,88,340,1
114,353,95,340,1
115,352,95,340,1
116,353,104,340,1
117,362,114,340,1
118,370,124,340,1
119,357,114,340,1
120,359,114,340,1
121,347,104,340,1
122,355,124,340,1
123,369,114,340,1
124,366,181,340,1
125,349,104,340,1
126,373,95,340,1
127,353,141,340,1
128,354,152,340,1
129,359,95,340,1
130,362,104,340,1
131,359,104,340,1
132,352,152,340,1
133,356,114,340,1
134,358,104,340,1
135,348,165,340,1
136,346,114,340,1
137,361,152,340,1
138,353,104,340,1
139,359,141,340,1
140,368,181,340,1
141,365,114,340,1
142,355,125,340,1
143,353,124,340,1
144,352,124,340,1
145,350,124,340,1
146,350,159,340,1
147,357,124,340,1
148,350,124,340,1
149,351,165,340,1
150,347,207,340,1
151,358,181,340,1
152,363,130,340,1
153,365,130,340,1
154,355,165,340,1
155,360,124,340,1
156,360,181,340,1
157,354,146,340,1
158,353,159,340,1
159,351,159,340,1
160,352,165,340,1
161,357,130,340,1
162,366,130,340,1
163,363,141,340,1
164,369,125,340,1
165,350,180,340,1
166,348,207,340,1
167,348,141,340,1
168,351,184,340,1
169,351,146,340,1
170,347,152,340,1
171,352,146,340,1
172,352,141,340,1
173,348,184,340,1
174,363,141,340,1
175,352,141,340,1
176,350,146,340,1
177,346,184,340,1
178,341,181,340,1
179,347,146,340,1
180,342,207,340,1
181,368,152,340,1
182,357,152,340,1
183,359,159,340,1
184,353,159,340,1
185,339,209,340,1
186,336,212,340,1
187,354,159,340,1
188,359,124,340,1
189,347,181,340,1
190,352,159,340,1
191,351,190,340,1
192,346,181,340,1
193,353,181,340,1
194,360,181,340,1
195,356,130,340,1
196,353,146,340,1
197,357,152,340,1
198,349,165,340,1
199,354,181,340,1
200,358,181,340,1
201,349,190,340,1
202,341,159,340,1
203,341,190,340,1
204,343,214,340,1
205,354,184,340,1
206,348,191,340,1
207,345,165,340,1
208,340,211,340,1
209,369,152,340,1
210,357,165,340,1
211,342,211,340,1
212,341,199,340,1
213,349,181,340,1
214,341,181,340,1
215,338,192,340,1
216,345,192,340,1
217,352,184,340,1
218,355,199,340,1
219,358,181,340,1
220,354,208,340,1
221,349,199,340,1
222,343,214,340,1
223,348,213,340,1
224,338,184,340,1
225,341,190,340,1
226,345,211,340,1
227,354,152,340,1
228,354,165,340,1
229,344,213,340,1
230,333,214,340,1
231,344,215,340,1
232,358,190,340,1
233,355,208,340,1
234,348,199,340,1
235,349,199,340,1
236,347,199,340,1
237,358,208,340,1
238,352,199,340,1
239,352,199,340,1
240,355,181,340,1
241,355,208,340,1
242,354,208,340,1
243,351,208,340,1
244,359,181,340,1
245,352,199,340,1
246,361,208,340,1
247,363,208,340,1
248,343,209,340,1
249,341,215,340,1
250,344,208,340,1
251,339,211,340,1
252,350,215,340,1
253,348,190,340,1
254,334,212,340,1
255,335,212,340,1
256,338,211,340,1
257,317,219,340,1
258,327,212,340,1
259,304,296,340,1
260,327,207,340,1
261,321,210,340,1
262,323,207,340,1
263,322,214,340,1
264,312,277,340,1
265,341,212,340,1
266,330,211,340,1
267,313,253,340,1
268,323,222,340,1
269,320,208,340,1
270,328,211,340,1
271,319,227,340,1
272,314,254,340,1
273,315,222,340,1
274,318,216,340,1
275,325,207,340,1
276,316,240,340,1
277,321,222,340,1
278,322,208,340,1
279,321,213,340,1
280,314,223,340,1
281,316,237,340,1
282,318,234,340,1
283,309,261,340,1
284,330,212,340,1
285,318,220,340,1
286,307,283,340,1
287,305,288,340,1
288,313,259,340,1
289,322,208,340,1
290,311,256,340,1
291,319,220,340,1
292,331,210,340,1
293,314,228,340,1
294,302,288,340,1
295,316,226,340,1
296,304,293,340,1
297,323,212,340,1
298,317,228,340,1
299,320,215,340,1
300,322,221,340,1
301,318,213,340,1
302,319,216,340,1
303,316,230,340,1
304,320,234,340,1
305,328,214,340,1
306,324,213,340,1
307,315,269,340,1
308,310,248,340,1
309,320,237,340,1
310,325,216,340,1
311,315,215,340,1
312,310,257,340,1
313,317,220,340,1
314,319,261,340,1
315,324,214,340,1
316,303,285,340,1
317,306,278,340,1
318,338,212,340,1
319,302,289,340,1
320,307,279,340,1
321,305,288,340,1
322,319,226,340,1
323,308,277,340,1
324,320,226,340,1
325,302,296,340,1
326,316,241,340,1
327,318,244,340,1
328,311,240,340,1
329,310,260,340,1
330,302,292,340,1
331,312,261,340,1
332,306,290,340,1
333,327,220,340,1
334,314,247,340,1
335,302,296,340,1
336,313,262,340,1
337,312,269,340,1
338,306,283,340,1
339,322,226,340,1
340,318,269,340,1
341,308,283,340,1
342,311,273,340,1
343,305,290,340,1
344,308,264,340,1
345,312,259,340,1
346,298,295,340,1
347,301,295,340,1
348,316,247,340,1
349,304,293,340,1
350,295,294,340,1
351,298,295,340,1
352,303,293,340,1
353,307,280,340,1
354,303,296,340,1
355,313,264,340,1
356,296,294,340,1
357,315,261,340,1
358,310,272,340,1
359,317,259,340,1
360,320,253,340,1
361,307,285,340,1
362,321,247,340,1
363,314,278,340,1
364,318,269,340,1
365,315,264,340,1
366,312,288,340,1
367,309,285,340,1
368,325,229,340,1
369,309,280,340,1
370,314,269,340,1
371,305,289,340,1
372,322,254,340,1
373,321,257,340,1
374,311,277,340,1
375,315,269,340,1
376,313,269,340,1
377,312,256,340,1
378,305,293,340,1
379,318,253,340,1
380,325,248,340,1
381,329,228,340,1
382,323,244,340,1
383,329,241,340,1
384,322,248,340,1
385,323,241,340,1
386,333,217,340,1
387,321,242,340,1
388,310,283,340,1
389,309,269,340,1
390,311,273,340,1
391,314,244,340,1
392,315,273,340,1
393,326,241,340,1
394,322,242,340,1
395,315,277,340,1
396,326,230,340,1
397,332,220,340,1
398,322,254,340,1
399,330,234,340,1
400,322,246,340,1
401,327,221,340,1
402,318,237,340,1
403,313,273,340,1
404,311,244,340,1
405,307,288,340,1
406,324,211,340,1
407,322,237,340,1
408,324,237,340,1
409,319,248,340,1
410,316,256,340,1
411,313,253,340,1
412,310,285,340,1
413,311,277,340,1
414,309,278,340,1
415,326,234,340,1
416,301,296,340,1
417,311,277,340,1
418,318,253,340,1
419,298,296,340,1
420,267,267,340,1
421,325,216,340,1

