vertex id,originalDegree,degreeDelete,average,terminalClique
0,129,1,119,1
1,133,17,119,1
2,125,19,119,1
3,119,19,119,1
4,116,1,119,1
5,129,3,119,1
6,128,2,119,1
7,121,4,119,1
8,118,19,119,1
9,128,5,119,1
10,130,21,119,1
11,126,6,119,1
12,126,15,119,1
13,127,7,119,1
14,127,8,119,1
15,127,9,119,1
16,128,26,119,1
17,129,10,119,1
18,118,34,119,1
19,126,11,119,1
20,125,17,119,1
21,122,12,119,1
22,122,13,119,1
23,120,21,119,1
24,122,23,119,1
25,127,14,119,1
26,131,26,119,1
27,126,23,119,1
28,130,26,119,1
29,132,28,119,1
30,123,28,119,1
31,124,31,119,1
32,126,34,119,1
33,129,38,119,1
34,124,38,119,1
35,127,28,119,1
36,124,42,119,1
37,126,42,119,1
38,126,31,119,1
39,130,53,119,1
40,127,42,119,1
41,128,34,119,1
42,125,47,119,1
43,125,53,119,1
44,124,34,119,1
45,126,47,119,1
46,124,54,119,1
47,132,47,119,1
48,122,42,119,1
49,118,47,119,1
50,124,47,119,1
51,124,53,119,1
52,125,71,119,1
53,126,38,119,1
54,124,63,119,1
55,125,63,119,1
56,137,31,119,1
57,126,53,119,1
58,127,53,119,1
59,125,63,119,1
60,123,63,119,1
61,131,63,119,1
62,130,71,119,1
63,124,80,119,1
64,125,71,119,1
65,121,54,119,1
66,119,63,119,1
67,118,47,119,1
68,120,54,119,1
69,123,53,119,1
70,122,38,119,1
71,123,71,119,1
72,123,80,119,1
73,126,71,119,1
74,125,80,119,1
75,120,80,119,1
76,125,53,119,1
77,125,55,119,1
78,123,80,119,1
79,113,97,119,1
80,117,63,119,1
81,118,79,119,1
82,118,63,119,1
83,123,71,119,1
84,125,63,119,1
85,118,85,119,1
86,120,86,119,1
87,112,97,119,1
88,122,42,119,1
89,119,86,119,1
90,118,80,119,1
91,118,80,119,1
92,122,80,119,1
93,119,86,119,1
94,111,82,119,1
95,113,87,119,1
96,118,80,119,1
97,113,93,119,1
98,110,89,119,1
99,113,80,119,1
100,115,84,119,1
101,112,98,119,1
102,118,71,119,1
103,118,82,119,1
104,115,84,119,1
105,122,71,119,1
106,122,80,119,1
107,111,98,119,1
108,117,86,119,1
109,115,97,119,1
110,113,71,119,1
111,113,97,119,1
112,122,80,119,1
113,111,96,119,1
114,107,99,119,1
115,113,89,119,1
116,115,87,119,1
117,118,89,119,1
118,116,89,119,1
119,112,98,119,1
120,114,93,119,1
121,113,90,119,1
122,109,97,119,1
123,116,97,119,1
124,117,93,119,1
125,107,99,119,1
126,114,93,119,1
127,115,97,119,1
128,95,95,119,1
129,101,98,119,1
130,100,97,119,1
131,102,97,119,1
132,104,97,119,1
133,110,99,119,1
134,103,98,119,1
135,101,97,119,1
136,99,96,119,1
137,100,97,119,1
138,97,95,119,1
139,97,96,119,1
140,116,97,119,1

