vertex id,originalDegree,degreeDelete,average,terminalClique
0,231,1,219,1
1,231,2,219,1
2,229,3,219,1
3,224,4,219,1
4,226,5,219,1
5,232,6,219,1
6,235,1,219,1
7,237,14,219,1
8,225,104,219,1
9,236,37,219,1
10,247,10,219,1
11,234,7,219,1
12,229,8,219,1
13,234,9,219,1
14,237,45,219,1
15,241,11,219,1
16,233,12,219,1
17,230,13,219,1
18,232,15,219,1
19,231,16,219,1
20,225,17,219,1
21,229,18,219,1
22,230,19,219,1
23,231,20,219,1
24,235,21,219,1
25,225,22,219,1
26,231,23,219,1
27,233,24,219,1
28,246,25,219,1
29,238,26,219,1
30,236,27,219,1
31,232,28,219,1
32,229,29,219,1
33,234,30,219,1
34,228,31,219,1
35,225,47,219,1
36,222,32,219,1
37,227,33,219,1
38,229,38,219,1
39,229,34,219,1
40,241,38,219,1
41,236,37,219,1
42,235,40,219,1
43,233,35,219,1
44,237,47,219,1
45,234,40,219,1
46,235,50,219,1
47,240,42,219,1
48,235,63,219,1
49,224,50,219,1
50,226,59,219,1
51,229,42,219,1
52,225,45,219,1
53,228,47,219,1
54,225,50,219,1
55,226,73,219,1
56,258,68,219,1
57,238,53,219,1
58,232,73,219,1
59,232,45,219,1
60,240,53,219,1
61,237,59,219,1
62,243,56,219,1
63,232,63,219,1
64,234,59,219,1
65,239,59,219,1
66,233,79,219,1
67,225,53,219,1
68,226,68,219,1
69,231,63,219,1
70,238,85,219,1
71,234,85,219,1
72,237,63,219,1
73,236,56,219,1
74,238,95,219,1
75,238,56,219,1
76,237,68,219,1
77,228,68,219,1
78,226,73,219,1
79,232,73,219,1
80,237,63,219,1
81,229,79,219,1
82,231,79,219,1
83,235,68,219,1
84,227,73,219,1
85,226,85,219,1
86,223,85,219,1
87,221,104,219,1
88,230,95,219,1
89,225,79,219,1
90,230,86,219,1
91,235,104,219,1
92,233,104,219,1
93,224,95,219,1
94,225,79,219,1
95,227,79,219,1
96,222,95,219,1
97,221,87,219,1
98,225,85,219,1
99,223,104,219,1
100,229,85,219,1
101,233,104,219,1
102,230,85,219,1
103,223,95,219,1
104,225,95,219,1
105,237,114,219,1
106,233,95,219,1
107,224,73,219,1
108,229,104,219,1
109,224,85,219,1
110,213,95,219,1
111,232,104,219,1
112,232,104,219,1
113,227,114,219,1
114,224,114,219,1
115,222,117,219,1
116,225,104,219,1
117,236,114,219,1
118,236,114,219,1
119,219,87,219,1
120,219,114,219,1
121,232,114,219,1
122,228,114,219,1
123,232,104,219,1
124,236,114,219,1
125,224,114,219,1
126,221,95,219,1
127,218,114,219,1
128,212,133,219,1
129,217,121,219,1
130,218,139,219,1
131,210,161,219,1
132,217,125,219,1
133,228,120,219,1
134,221,117,219,1
135,207,159,219,1
136,213,139,219,1
137,225,121,219,1
138,224,117,219,1
139,225,120,219,1
140,224,120,219,1
141,220,123,219,1
142,215,136,219,1
143,219,126,219,1
144,219,125,219,1
145,220,128,219,1
146,213,139,219,1
147,211,136,219,1
148,209,123,219,1
149,206,146,219,1
150,198,189,219,1
151,217,120,219,1
152,212,126,219,1
153,220,133,219,1
154,219,123,219,1
155,222,120,219,1
156,219,132,219,1
157,209,161,219,1
158,206,146,219,1
159,211,155,219,1
160,211,159,219,1
161,213,136,219,1
162,218,125,219,1
163,222,136,219,1
164,214,128,219,1
165,208,128,219,1
166,202,180,219,1
167,220,117,219,1
168,221,133,219,1
169,217,143,219,1
170,203,143,219,1
171,210,159,219,1
172,214,149,219,1
173,208,161,219,1
174,211,146,219,1
175,207,163,219,1
176,205,163,219,1
177,209,159,219,1
178,209,155,219,1
179,217,136,219,1
180,210,146,219,1
181,210,159,219,1
182,213,159,219,1
183,216,132,219,1
184,209,155,219,1
185,204,184,219,1
186,206,186,219,1
187,218,132,219,1
188,218,120,219,1
189,213,139,219,1
190,207,163,219,1
191,201,186,219,1
192,202,190,219,1
193,215,159,219,1
194,211,139,219,1
195,205,163,219,1
196,206,154,219,1
197,206,163,219,1
198,213,146,219,1
199,213,171,219,1
200,208,149,219,1
201,213,143,219,1
202,211,143,219,1
203,210,181,219,1
204,202,165,219,1
205,211,171,219,1
206,211,161,219,1
207,204,171,219,1
208,191,188,219,1
209,198,188,219,1
210,202,171,219,1
211,203,170,219,1
212,201,165,219,1
213,204,171,219,1
214,208,181,219,1
215,202,174,219,1
216,202,184,219,1
217,201,172,219,1
218,205,174,219,1
219,212,155,219,1
220,214,132,219,1
221,208,172,219,1
222,206,171,219,1
223,194,189,219,1
224,200,188,219,1
225,200,180,219,1
226,208,181,219,1
227,224,143,219,1
228,211,155,219,1
229,201,186,219,1
230,199,190,219,1
231,197,189,219,1
232,204,179,219,1
233,200,188,219,1
234,203,181,219,1
235,208,181,219,1
236,204,185,219,1
237,212,149,219,1
238,211,159,219,1
239,210,171,219,1
240,211,155,219,1
241,205,180,219,1
242,204,184,219,1
243,209,181,219,1
244,208,181,219,1
245,196,190,219,1
246,205,186,219,1
247,203,188,219,1
248,197,188,219,1
249,205,184,219,1
250,211,181,219,1
251,191,189,219,1
252,194,190,219,1
253,204,186,219,1
254,190,188,219,1
255,188,187,219,1
256,180,179,219,1
257,172,172,219,1
258,213,155,219,1

