vertex id,originalDegree,degreeDelete,average,terminalClique
0,404,141,382,1
1,403,1,382,1
2,394,2,382,1
3,385,3,382,1
4,393,4,382,1
5,412,1,382,1
6,410,56,382,1
7,401,5,382,1
8,388,88,382,1
9,422,11,382,1
10,410,40,382,1
11,418,93,382,1
12,401,6,382,1
13,405,7,382,1
14,407,54,382,1
15,423,42,382,1
16,408,93,382,1
17,399,8,382,1
18,396,10,382,1
19,416,9,382,1
20,391,12,382,1
21,400,13,382,1
22,398,42,382,1
23,410,63,382,1
24,402,14,382,1
25,396,15,382,1
26,410,16,382,1
27,412,17,382,1
28,427,20,382,1
29,408,18,382,1
30,411,19,382,1
31,414,21,382,1
32,404,22,382,1
33,403,23,382,1
34,402,24,382,1
35,396,25,382,1
36,403,26,382,1
37,403,45,382,1
38,421,27,382,1
39,397,38,382,1
40,413,45,382,1
41,400,45,382,1
42,407,28,382,1
43,397,29,382,1
44,390,30,382,1
45,404,37,382,1
46,399,59,382,1
47,403,47,382,1
48,402,63,382,1
49,401,31,382,1
50,403,42,382,1
51,413,32,382,1
52,395,33,382,1
53,402,36,382,1
54,399,34,382,1
55,412,71,382,1
56,470,106,382,1
57,408,80,382,1
58,425,35,382,1
59,418,47,382,1
60,414,49,382,1
61,415,49,382,1
62,416,40,382,1
63,412,51,382,1
64,407,54,382,1
65,416,59,382,1
66,398,59,382,1
67,409,51,382,1
68,404,63,382,1
69,400,67,382,1
70,404,67,382,1
71,399,75,382,1
72,411,67,382,1
73,412,63,382,1
74,423,54,382,1
75,411,67,382,1
76,419,56,382,1
77,405,56,382,1
78,395,71,382,1
79,403,75,382,1
80,399,80,382,1
81,408,71,382,1
82,409,71,382,1
83,408,75,382,1
84,415,75,382,1
85,401,98,382,1
86,402,75,382,1
87,395,80,382,1
88,389,128,382,1
89,421,80,382,1
90,401,84,382,1
91,411,80,382,1
92,401,84,382,1
93,401,84,382,1
94,415,141,382,1
95,407,88,382,1
96,408,88,382,1
97,398,99,382,1
98,416,128,382,1
99,410,93,382,1
100,407,88,382,1
101,408,93,382,1
102,418,98,382,1
103,413,117,382,1
104,406,117,382,1
105,423,93,382,1
106,401,84,382,1
107,399,117,382,1
108,405,128,382,1
109,401,98,382,1
110,395,88,382,1
111,410,128,382,1
112,407,98,382,1
113,416,128,382,1
114,404,117,382,1
115,393,98,382,1
116,401,141,382,1
117,413,117,382,1
118,418,117,382,1
119,417,161,382,1
120,409,161,382,1
121,394,175,382,1
122,398,141,382,1
123,412,141,382,1
124,418,161,382,1
125,403,98,382,1
126,410,99,382,1
127,408,161,382,1
128,405,101,382,1
129,406,103,382,1
130,409,128,382,1
131,401,117,382,1
132,407,130,382,1
133,398,103,382,1
134,394,101,382,1
135,394,182,382,1
136,397,106,382,1
137,403,116,382,1
138,399,98,382,1
139,403,103,382,1
140,414,175,382,1
141,412,106,382,1
142,405,128,382,1
143,399,106,382,1
144,397,117,382,1
145,394,128,382,1
146,395,117,382,1
147,409,175,382,1
148,393,117,382,1
149,401,141,382,1
150,386,206,382,1
151,403,161,382,1
152,405,106,382,1
153,409,117,382,1
154,401,130,382,1
155,405,175,382,1
156,400,141,382,1
157,401,128,382,1
158,396,190,382,1
159,391,128,382,1
160,389,182,382,1
161,398,128,382,1
162,416,128,382,1
163,419,141,382,1
164,409,141,382,1
165,394,141,382,1
166,396,205,382,1
167,402,141,382,1
168,399,190,382,1
169,400,148,382,1
170,392,141,382,1
171,394,141,382,1
172,395,141,382,1
173,396,148,382,1
174,405,203,382,1
175,406,148,382,1
176,401,148,382,1
