vertex id,originalDegree,degreeDelete,average,terminalClique
0,129,1,121,1
1,132,20,121,1
2,126,22,121,1
3,119,1,121,1
4,117,22,121,1
5,131,3,121,1
6,130,22,121,1
7,123,2,121,1
8,118,32,121,1
9,132,4,121,1
10,130,24,121,1
11,129,5,121,1
12,133,18,121,1
13,129,6,121,1
14,129,7,121,1
15,129,8,121,1
16,131,29,121,1
17,132,9,121,1
18,121,36,121,1
19,127,10,121,1
20,129,11,121,1
21,124,12,121,1
22,123,13,121,1
23,122,59,121,1
24,124,32,121,1
25,128,17,121,1
26,130,14,121,1
27,125,16,121,1
28,132,15,121,1
29,133,36,121,1
30,123,26,121,1
31,126,59,121,1
32,127,32,121,1
33,132,68,121,1
34,127,26,121,1
35,130,41,121,1
36,126,20,121,1
37,128,24,121,1
38,128,32,121,1
39,133,29,121,1
40,129,32,121,1
41,130,46,121,1
42,129,36,121,1
43,127,29,121,1
44,127,36,121,1
45,128,46,121,1
46,126,45,121,1
47,132,46,121,1
48,123,36,121,1
49,120,52,121,1
50,125,52,121,1
51,126,52,121,1
52,126,52,121,1
53,127,46,121,1
54,127,68,121,1
55,125,41,121,1
56,140,52,121,1
57,127,59,121,1
58,126,46,121,1
59,127,76,121,1
60,124,41,121,1
61,134,41,121,1
62,134,41,121,1
63,127,68,121,1
64,126,52,121,1
65,124,52,121,1
66,123,76,121,1
67,121,59,121,1
68,122,59,121,1
69,126,59,121,1
70,122,68,121,1
71,122,76,121,1
72,126,68,121,1
73,127,59,121,1
74,128,76,121,1
75,121,68,121,1
76,128,59,121,1
77,122,76,121,1
78,125,68,121,1
79,115,81,121,1
80,121,79,121,1
81,121,79,121,1
82,119,77,121,1
83,124,76,121,1
84,125,76,121,1
85,118,92,121,1
86,121,79,121,1
87,112,98,121,1
88,124,68,121,1
89,118,88,121,1
90,121,78,121,1
91,119,59,121,1
92,125,76,121,1
93,123,92,121,1
94,117,80,121,1
95,117,83,121,1
96,120,81,121,1
97,114,81,121,1
98,112,94,121,1
99,119,88,121,1
100,121,92,121,1
101,112,97,121,1
102,120,76,121,1
103,116,83,121,1
104,117,83,121,1
105,124,79,121,1
106,123,76,121,1
107,111,98,121,1
108,115,85,121,1
109,116,97,121,1
110,112,92,121,1
111,114,97,121,1
112,125,68,121,1
113,115,85,121,1
114,110,97,121,1
115,117,94,121,1
116,116,92,121,1
117,123,88,121,1
118,115,88,121,1
119,112,98,121,1
120,115,94,121,1
121,113,92,121,1
122,111,97,121,1
123,117,94,121,1
124,119,92,121,1
125,112,98,121,1
126,114,97,121,1
127,118,97,121,1
128,95,95,121,1
129,100,98,121,1
130,99,97,121,1
131,100,98,121,1
132,103,97,121,1
133,110,97,121,1
134,105,98,121,1
135,104,98,121,1
136,101,98,121,1
137,108,98,121,1
138,102,98,121,1
139,105,99,121,1
140,105,98,121,1
141,97,96,121,1
142,110,99,121,1

