vertex id,originalDegree,degreeDelete,average,terminalClique
0,314,1,294,1
1,314,2,294,1
2,304,1,294,1
3,297,3,294,1
4,301,4,294,1
5,314,28,294,1
6,318,30,294,1
7,309,30,294,1
8,295,177,294,1
9,321,43,294,1
10,318,32,294,1
11,313,72,294,1
12,305,26,294,1
13,310,32,294,1
14,316,62,294,1
15,325,35,294,1
16,313,35,294,1
17,304,5,294,1
18,306,30,294,1
19,312,6,294,1
20,302,7,294,1
21,302,8,294,1
22,304,9,294,1
23,309,69,294,1
24,314,104,294,1
25,302,10,294,1
26,306,11,294,1
27,312,12,294,1
28,326,13,294,1
29,314,14,294,1
30,307,25,294,1
31,318,15,294,1
32,311,16,294,1
33,305,17,294,1
34,307,24,294,1
35,310,37,294,1
36,305,18,294,1
37,311,40,294,1
38,315,19,294,1
39,311,35,294,1
40,320,40,294,1
41,316,40,294,1
42,321,20,294,1
43,308,21,294,1
44,308,37,294,1
45,325,23,294,1
46,306,45,294,1
47,315,43,294,1
48,311,48,294,1
49,312,45,294,1
50,309,48,294,1
51,314,43,294,1
52,305,22,294,1
53,308,48,294,1
54,302,28,294,1
55,307,55,294,1
56,354,76,294,1
57,316,81,294,1
58,321,45,294,1
59,311,85,294,1
60,325,51,294,1
61,311,97,294,1
62,327,51,294,1
63,315,55,294,1
64,309,58,294,1
65,317,58,294,1
66,312,76,294,1
67,302,51,294,1
68,303,65,294,1
69,310,65,294,1
70,314,65,294,1
71,307,89,294,1
72,322,62,294,1
73,310,58,294,1
74,311,81,294,1
75,316,55,294,1
76,319,55,294,1
77,310,62,294,1
78,304,69,294,1
79,322,89,294,1
80,311,62,294,1
81,315,81,294,1
82,318,104,294,1
83,314,85,294,1
84,310,69,294,1
85,306,88,294,1
86,303,72,294,1
87,301,85,294,1
88,308,76,294,1
89,323,104,294,1
90,311,69,294,1
91,322,85,294,1
92,310,72,294,1
93,315,104,294,1
94,315,72,294,1
95,309,115,294,1
96,312,115,294,1
97,306,90,294,1
98,310,76,294,1
99,308,81,294,1
100,315,81,294,1
101,325,89,294,1
102,316,131,294,1
103,309,89,294,1
104,297,89,294,1
105,325,131,294,1
106,315,151,294,1
107,306,104,294,1
108,312,97,294,1
109,305,97,294,1
110,296,97,294,1
111,311,104,294,1
112,307,115,294,1
113,312,97,294,1
114,303,104,294,1
115,304,90,294,1
116,297,131,294,1
117,307,115,294,1
