vertex id,originalDegree,degreeDelete,average,terminalClique
0,83,1,77,16
1,82,1,77,16
2,80,2,77,16
3,78,3,77,16
4,82,4,77,16
5,88,5,77,16
6,88,7,77,16
7,81,6,77,16
8,77,48,77,16
9,87,8,77,16
10,85,15,77,16
11,87,11,77,16
12,86,10,77,16
13,80,9,77,16
14,86,17,77,16
15,78,17,77,16
16,86,12,77,16
17,85,13,77,16
18,84,20,77,16
19,86,20,77,16
20,82,20,77,16
21,87,23,77,16
22,80,14,77,16
23,81,15,77,16
24,81,17,77,16
25,86,30,77,16
26,85,23,77,16
27,82,35,77,16
28,78,26,77,16
29,78,35,77,16
30,80,26,77,16
31,86,23,77,16
32,83,26,77,16
33,84,41,77,16
34,89,41,77,16
35,80,26,77,16
36,81,35,77,16
37,80,48,77,16
38,79,48,77,16
39,77,30,77,16
40,79,48,77,16
41,83,48,77,16
42,79,30,77,16
43,73,52,77,16
44,79,35,77,16
45,83,26,77,16
46,81,30,77,16
47,78,30,77,16
48,76,50,77,16
49,78,41,77,16
50,82,35,77,16
51,82,41,77,16
52,81,48,77,16
53,78,35,77,16
54,78,48,77,16
55,78,48,77,16
56,86,50,77,16
57,81,48,77,16
58,81,41,77,16
59,78,41,77,16
60,74,49,77,16
61,80,41,77,16
62,78,48,77,16
63,73,51,77,16
64,70,53,77,16
65,71,62,77,16
66,71,62,77,16
67,74,53,77,16
68,65,63,77,16
69,72,57,77,16
70,74,51,77,16
71,70,52,77,16
72,69,57,77,16
73,76,52,77,16
74,79,51,77,16
75,66,63,77,16
76,74,56,77,16
77,75,57,77,16
78,69,58,77,16
79,69,62,77,16
80,65,63,77,16
81,70,64,77,16
82,73,60,77,16
83,73,58,77,16
84,72,62,77,16
85,70,60,77,16
86,74,57,77,16
87,75,56,77,16
88,72,60,77,16
89,67,63,77,16
90,68,63,77,16
91,72,56,77,16
92,70,64,77,16
93,71,62,77,16
94,73,56,77,16
95,63,63,77,16
96,61,61,77,16
97,75,52,77,16

