vertex id,originalDegree,degreeDelete,average,terminalClique
0,191,1,177,1
1,192,26,177,1
2,191,28,177,1
3,188,1,177,1
4,186,28,177,1
5,195,2,177,1
6,195,28,177,1
7,183,3,177,1
8,171,104,177,1
9,189,31,177,1
10,195,4,177,1
11,186,5,177,1
12,190,33,177,1
13,191,6,177,1
14,197,37,177,1
15,198,24,177,1
16,194,7,177,1
17,182,8,177,1
18,184,31,177,1
19,188,9,177,1
20,186,10,177,1
21,184,11,177,1
22,187,44,177,1
23,184,97,177,1
24,182,33,177,1
25,188,12,177,1
26,187,13,177,1
27,185,14,177,1
28,202,15,177,1
29,194,16,177,1
30,182,17,177,1
31,195,18,177,1
32,191,33,177,1
33,189,19,177,1
34,191,20,177,1
35,188,37,177,1
36,183,21,177,1
37,192,23,177,1
38,187,22,177,1
39,188,26,177,1
40,190,40,177,1
41,194,40,177,1
42,197,44,177,1
43,194,31,177,1
44,196,53,177,1
45,195,37,177,1
46,189,48,177,1
47,187,37,177,1
48,180,57,177,1
49,187,48,177,1
50,186,40,177,1
51,188,72,177,1
52,191,40,177,1
53,193,72,177,1
54,184,58,177,1
55,186,44,177,1
56,221,72,177,1
57,193,53,177,1
58,193,65,177,1
59,189,72,177,1
60,189,58,177,1
61,196,80,177,1
62,205,80,177,1
63,185,48,177,1
64,188,53,177,1
65,189,48,177,1
66,189,58,177,1
67,189,44,177,1
68,186,48,177,1
69,188,65,177,1
70,194,53,177,1
71,192,89,177,1
72,195,72,177,1
73,190,58,177,1
74,185,89,177,1
75,180,53,177,1
76,194,58,177,1
77,195,65,177,1
78,186,65,177,1
79,183,65,177,1
80,193,80,177,1
81,182,58,177,1
82,183,72,177,1
83,192,72,177,1
84,198,89,177,1
85,190,97,177,1
86,180,65,177,1
87,175,106,177,1
88,184,80,177,1
89,178,89,177,1
90,176,97,177,1
91,189,65,177,1
92,192,80,177,1
93,178,89,177,1
94,181,79,177,1
95,177,72,177,1
96,187,97,177,1
97,185,91,177,1
98,179,97,177,1
99,175,97,177,1
100,180,80,177,1
101,177,97,177,1
102,191,80,177,1
103,179,99,177,1
104,178,101,177,1
105,186,97,177,1
106,196,80,177,1
107,184,107,177,1
108,181,80,177,1
109,181,91,177,1
110,173,89,177,1
111,181,101,177,1
112,189,89,177,1
113,186,91,177,1
114,177,106,177,1
115,184,101,177,1
116,184,97,177,1
117,198,89,177,1
118,194,89,177,1
119,177,107,177,1
120,180,107,177,1
121,183,107,177,1
122,181,99,177,1
123,185,107,177,1
124,191,89,177,1
125,175,107,177,1
126,181,107,177,1
127,182,107,177,1
128,168,110,177,1
129,178,106,177,1
130,160,124,177,1
131,162,137,177,1
132,167,105,177,1
133,172,106,177,1
134,172,104,177,1
135,162,114,177,1
136,166,142,177,1
137,169,112,177,1
138,176,105,177,1
139,170,105,177,1
140,174,105,177,1
141,174,107,177,1
142,168,106,177,1
143,166,110,177,1
144,173,110,177,1
145,170,107,177,1
146,161,143,177,1
147,163,117,177,1
148,160,124,177,1
149,166,116,177,1
150,149,149,177,1
151,168,105,177,1
152,161,120,177,1
153,164,117,177,1
154,162,142,177,1
155,173,110,177,1
156,168,110,177,1
157,167,120,177,1
158,159,144,177,1
159,167,133,177,1
160,160,149,177,1
161,162,132,177,1
162,168,110,177,1
163,159,143,177,1
164,164,144,177,1
165,163,119,177,1
166,157,149,177,1
167,164,149,177,1
168,156,151,177,1
169,161,117,177,1
170,158,149,177,1
171,169,110,177,1
172,165,142,177,1
173,163,144,177,1
174,164,138,177,1
175,168,133,177,1
176,150,148,177,1
177,157,152,177,1
178,159,149,177,1
179,168,112,177,1
180,162,142,177,1
181,167,128,177,1
182,161,144,177,1
183,164,114,177,1
184,156,153,177,1
185,159,151,177,1
186,159,149,177,1
187,171,119,177,1
188,171,117,177,1
189,164,125,177,1
190,159,145,177,1
191,157,151,177,1
192,158,151,177,1
193,164,125,177,1
194,172,133,177,1
195,160,149,177,1
196,166,138,177,1
197,167,128,177,1
198,171,117,177,1
199,177,114,177,1
200,170,116,177,1
201,169,120,177,1
202,168,124,177,1
203,165,144,177,1
204,173,111,177,1
205,166,142,177,1
206,167,138,177,1
207,168,119,177,1
208,154,152,177,1
209,166,149,177,1
210,169,138,177,1
211,172,138,177,1
212,166,124,177,1
213,169,133,177,1
214,168,133,177,1
215,165,133,177,1
216,160,145,177,1
217,157,151,177,1
218,170,138,177,1
219,170,116,177,1
220,167,128,177,1
221,149,148,177,1
222,166,142,177,1

