vertex id,originalDegree,degreeDelete,average,terminalClique
0,39,1,38,1
1,40,1,38,1
2,45,2,38,1
3,39,3,38,1
4,38,27,38,1
5,45,8,38,1
6,48,10,38,1
7,39,27,38,1
8,38,26,38,1
9,48,15,38,1
10,43,4,38,1
11,41,5,38,1
12,39,23,38,1
13,44,18,38,1
14,47,11,38,1
15,38,15,38,1
16,38,11,38,1
17,40,6,38,1
18,39,23,38,1
19,41,11,38,1
20,40,8,38,1
21,46,15,38,1
22,42,10,38,1
23,41,15,38,1
24,42,18,38,1
25,44,20,38,1
26,41,20,38,1
27,43,20,38,1
28,40,18,38,1
29,38,23,38,1
30,35,20,38,1
31,37,24,38,1
32,36,23,38,1
33,36,24,38,1
34,36,27,38,1
35,34,33,38,1
36,37,27,38,1
37,36,29,38,1
38,38,23,38,1
39,34,30,38,1
40,35,29,38,1
41,34,29,38,1
42,35,27,38,1
43,35,30,38,1
44,33,32,38,1
45,35,32,38,1
46,37,27,38,1
47,34,32,38,1
48,34,29,38,1
49,32,32,38,1
50,37,27,38,1

