vertex id,originalDegree,degreeDelete,average,terminalClique
0,356,1,332,1
1,355,37,332,1
2,350,39,332,1
3,338,1,332,1
4,341,2,332,1
5,359,39,332,1
6,357,75,332,1
7,342,3,332,1
8,335,163,332,1
9,362,37,332,1
10,356,48,332,1
11,360,11,332,1
12,347,4,332,1
13,345,5,332,1
14,349,72,332,1
15,362,42,332,1
16,358,6,332,1
17,348,7,332,1
18,347,8,332,1
19,352,9,332,1
20,345,10,332,1
21,344,12,332,1
22,341,13,332,1
23,354,80,332,1
24,364,14,332,1
25,356,15,332,1
26,357,16,332,1
27,349,17,332,1
28,369,18,332,1
29,355,19,332,1
30,348,20,332,1
31,359,21,332,1
32,347,22,332,1
33,346,23,332,1
34,345,24,332,1
35,349,25,332,1
36,354,26,332,1
37,357,45,332,1
38,362,27,332,1
39,354,28,332,1
40,363,45,332,1
41,350,45,332,1
42,352,29,332,1
43,343,35,332,1
44,342,30,332,1
45,355,39,332,1
46,350,50,332,1
47,356,48,332,1
48,350,53,332,1
49,348,31,332,1
50,345,42,332,1
51,359,42,332,1
52,342,32,332,1
53,339,34,332,1
54,341,33,332,1
55,345,90,332,1
56,403,104,332,1
57,356,85,332,1
58,360,50,332,1
59,351,53,332,1
60,362,53,332,1
61,357,56,332,1
62,365,59,332,1
63,360,72,332,1
64,352,68,332,1
65,355,50,332,1
66,346,75,332,1
67,350,56,332,1
68,344,62,332,1
69,351,65,332,1
70,352,75,332,1
71,351,90,332,1
72,356,65,332,1
73,353,68,332,1
74,365,56,332,1
75,359,59,332,1
76,357,48,332,1
77,363,75,332,1
78,348,59,332,1
79,354,90,332,1
80,353,72,332,1
81,356,80,332,1
82,349,95,332,1
83,355,85,332,1
84,355,80,332,1
85,344,101,332,1
86,347,80,332,1
87,345,144,332,1
88,344,65,332,1
89,365,123,332,1
90,354,62,332,1
91,366,95,332,1
92,346,101,332,1
93,353,80,332,1
94,352,85,332,1
95,350,85,332,1
96,347,90,332,1
97,345,128,332,1
98,357,62,332,1
99,347,101,332,1
