vertex id,originalDegree,degreeDelete,average,terminalClique
0,280,1,265,1
1,279,2,265,1
2,276,3,265,1
3,266,4,265,1
4,267,5,265,1
5,275,6,265,1
6,280,7,265,1
7,270,8,265,1
8,264,173,265,1
9,282,1,265,1
10,294,14,265,1
11,281,9,265,1
12,273,10,265,1
13,279,11,265,1
14,282,12,265,1
15,284,13,265,1
16,283,15,265,1
17,279,16,265,1
18,277,17,265,1
19,276,18,265,1
20,271,19,265,1
21,275,20,265,1
22,275,21,265,1
23,276,22,265,1
24,275,23,265,1
25,275,24,265,1
26,276,25,265,1
27,281,26,265,1
28,289,27,265,1
29,286,28,265,1
30,280,29,265,1
31,275,30,265,1
32,272,31,265,1
33,276,32,265,1
34,280,33,265,1
35,276,40,265,1
36,272,40,265,1
37,279,34,265,1
38,286,35,265,1
39,281,36,265,1
40,278,42,265,1
41,275,42,265,1
42,283,37,265,1
43,275,38,265,1
44,277,104,265,1
45,284,39,265,1
46,276,50,265,1
47,278,44,265,1
48,283,53,265,1
49,279,77,265,1
50,275,50,265,1
51,278,46,265,1
52,273,59,265,1
53,278,62,265,1
54,270,65,265,1
55,271,88,265,1
56,310,44,265,1
57,281,77,265,1
58,286,46,265,1
59,276,50,265,1
60,287,59,265,1
61,279,59,265,1
62,289,68,265,1
63,275,95,265,1
64,276,48,265,1
65,288,48,265,1
66,281,72,265,1
67,270,62,265,1
68,271,65,265,1
69,276,53,265,1
70,282,56,265,1
71,281,82,265,1
72,283,56,265,1
73,279,68,265,1
74,281,53,265,1
75,279,72,265,1
76,283,56,265,1
77,274,62,265,1
78,277,65,265,1
79,279,82,265,1
80,281,68,265,1
81,276,72,265,1
82,282,68,265,1
83,281,77,265,1
84,276,88,265,1
85,267,113,265,1
86,270,95,265,1
87,269,72,265,1
88,274,72,265,1
89,285,77,265,1
90,281,77,265,1
91,281,104,265,1
92,280,82,265,1
93,276,88,265,1
94,271,82,265,1
95,271,88,265,1
96,274,113,265,1
97,272,123,265,1
98,274,82,265,1
99,273,113,265,1
100,276,95,265,1
101,280,88,265,1
102,282,88,265,1
103,269,82,265,1
104,275,113,265,1
105,283,95,265,1
106,277,95,265,1
107,274,88,265,1
108,278,104,265,1
109,274,123,265,1
110,267,126,265,1
111,276,95,265,1
112,269,104,265,1
113,277,95,265,1
114,269,104,265,1
115,269,123,265,1
116,268,104,265,1
117,276,123,265,1
118,283,123,265,1
119,278,104,265,1
120,274,113,265,1
121,274,113,265,1
122,268,113,265,1
123,280,104,265,1
124,285,123,265,1
125,269,113,265,1
126,274,104,265,1
127,271,123,265,1
128,268,156,265,1
129,272,126,265,1
130,273,129,265,1
131,270,94,265,1
132,266,155,265,1
133,268,126,265,1
134,270,123,265,1
135,262,173,265,1
136,265,158,265,1
137,272,129,265,1
138,275,95,265,1
139,274,156,265,1
140,278,123,265,1
141,276,132,265,1
142,274,132,265,1
143,271,132,265,1
144,273,126,265,1
145,269,104,265,1
146,267,177,265,1
147,270,113,265,1
148,268,129,265,1
149,266,158,265,1
150,253,204,265,1
151,270,123,265,1
152,268,156,265,1
153,275,136,265,1
154,265,152,265,1
155,279,113,265,1
156,272,126,265,1
157,265,132,265,1
158,262,173,265,1
159,264,136,265,1
160,266,136,265,1
161,272,142,265,1
162,273,142,265,1
163,279,142,265,1
164,276,146,265,1
165,265,146,265,1
166,260,201,265,1
167,266,136,265,1
168,272,161,265,1
169,270,173,265,1
170,266,192,265,1
171,267,146,265,1
172,266,142,265,1
173,262,185,265,1
174,270,155,265,1
175,266,152,265,1
176,265,158,265,1
177,264,173,265,1
178,260,192,265,1
179,264,146,265,1
180,264,177,265,1
181,270,142,265,1
182,264,173,265,1
183,271,147,265,1
184,265,146,265,1
185,260,198,265,1
186,250,202,265,1
187,273,152,265,1
188,274,123,265,1
189,272,126,265,1
190,263,186,265,1
191,263,198,265,1
192,261,199,265,1
193,269,152,265,1
194,272,142,265,1
195,267,155,265,1
196,261,152,265,1
197,267,177,265,1
198,270,152,265,1
199,269,155,265,1
200,267,167,265,1
201,261,167,265,1
202,259,174,265,1
203,259,177,265,1
204,256,180,265,1
205,264,161,265,1
206,263,186,265,1
207,264,167,265,1
208,261,198,265,1
209,265,187,265,1
210,264,146,265,1
211,259,201,265,1
212,256,207,265,1
213,260,161,265,1
214,257,180,265,1
215,262,192,265,1
216,264,186,265,1
217,259,180,265,1
218,264,173,265,1
219,269,173,265,1
220,270,167,265,1
221,262,186,265,1
222,257,192,265,1
223,252,203,265,1
224,256,198,265,1
225,256,198,265,1
226,258,201,265,1
227,269,167,265,1
228,266,167,265,1
229,252,204,265,1
230,249,201,265,1
231,259,203,265,1
232,268,177,265,1
233,260,192,265,1
234,260,198,265,1
235,263,198,265,1
236,271,167,265,1
237,263,198,265,1
238,263,186,265,1
239,267,173,265,1
240,263,173,265,1
241,268,180,265,1
242,267,198,265,1
243,265,198,265,1
244,268,152,265,1
245,262,201,265,1
246,259,201,265,1
247,264,186,265,1
248,254,201,265,1
249,250,204,265,1
250,267,186,265,1
251,258,201,265,1
252,257,203,265,1
253,261,192,265,1
254,242,208,265,1
255,246,207,265,1
256,236,212,265,1
257,232,217,265,1
258,239,213,265,1
259,224,222,265,1
260,233,217,265,1
261,230,223,265,1
262,227,223,265,1
263,231,220,265,1
264,237,212,265,1
265,247,205,265,1
266,244,205,265,1
267,223,223,265,1
268,234,214,265,1
269,236,214,265,1
270,239,213,265,1
271,236,216,265,1
272,229,226,265,1
273,241,213,265,1
274,229,224,265,1
275,247,206,265,1
276,232,218,265,1
277,228,223,265,1
278,235,221,265,1
279,235,217,265,1
280,234,216,265,1
281,241,209,265,1
282,229,226,265,1
283,233,224,265,1
284,247,205,265,1
285,239,209,265,1
286,233,217,265,1
287,232,220,265,1
288,231,221,265,1
289,248,205,265,1
290,232,221,265,1
291,244,211,265,1
292,244,211,265,1
293,242,209,265,1
294,229,224,265,1
295,234,217,265,1
296,237,213,265,1
297,247,206,265,1
298,253,206,265,1
299,253,203,265,1
300,248,204,265,1
301,245,208,265,1
302,244,209,265,1
303,243,206,265,1
304,247,206,265,1
305,254,202,265,1
306,241,213,265,1
307,248,203,265,1
308,234,224,265,1
309,242,209,265,1
310,237,213,265,1
311,223,222,265,1
312,252,207,265,1

