vertex id,originalDegree,degreeDelete,average,terminalClique
0,369,1,344,1
1,371,26,344,1
2,365,28,344,1
3,345,24,344,1
4,356,1,344,1
5,370,28,344,1
6,373,83,344,1
7,354,28,344,1
8,347,34,344,1
9,378,31,344,1
10,375,44,344,1
11,372,98,344,1
12,361,26,344,1
13,358,2,344,1
14,363,47,344,1
15,374,56,344,1
16,373,50,344,1
17,366,31,344,1
18,363,3,344,1
19,367,4,344,1
20,360,5,344,1
21,355,6,344,1
22,357,7,344,1
23,367,64,344,1
24,375,68,344,1
25,366,8,344,1
26,375,9,344,1
27,362,10,344,1
28,386,13,344,1
29,370,11,344,1
30,368,53,344,1
31,372,12,344,1
32,364,14,344,1
33,363,15,344,1
34,361,16,344,1
35,355,31,344,1
36,366,34,344,1
37,368,37,344,1
38,381,17,344,1
39,363,18,344,1
40,376,37,344,1
41,363,37,344,1
42,368,23,344,1
43,356,19,344,1
44,356,20,344,1
45,368,22,344,1
46,365,60,344,1
47,370,39,344,1
48,363,64,344,1
49,363,34,344,1
50,360,56,344,1
51,373,21,344,1
52,353,41,344,1
53,351,44,344,1
54,353,53,344,1
55,361,60,344,1
56,423,68,344,1
57,368,73,344,1
58,372,56,344,1
59,363,47,344,1
60,373,56,344,1
61,372,60,344,1
62,381,64,344,1
63,373,68,344,1
64,363,98,344,1
65,368,50,344,1
66,359,73,344,1
67,364,68,344,1
68,355,39,344,1
69,363,41,344,1
70,367,83,344,1
71,365,78,344,1
72,378,64,344,1
73,370,83,344,1
74,384,50,344,1
75,378,68,344,1
76,373,53,344,1
77,380,44,344,1
78,362,78,344,1
79,368,78,344,1
80,368,73,344,1
81,363,89,344,1
82,362,47,344,1
83,367,78,344,1
84,370,60,344,1
85,354,89,344,1
86,365,73,344,1
87,357,89,344,1
88,357,78,344,1
89,383,89,344,1
90,368,78,344,1
91,380,73,344,1
92,358,114,344,1
93,366,122,344,1
94,372,89,344,1
95,368,83,344,1
96,359,106,344,1
97,359,134,344,1
98,370,83,344,1
99,355,106,344,1
100,372,89,344,1
101,369,122,344,1
102,373,114,344,1
103,368,114,344,1
104,361,131,344,1
105,386,98,344,1
106,361,150,344,1
107,366,106,344,1
108,367,89,344,1
109,358,98,344,1
110,356,98,344,1
111,368,106,344,1
112,369,131,344,1
113,378,98,344,1
114,358,106,344,1
115,357,90,344,1
116,362,83,344,1
117,368,122,344,1
118,376,131,344,1
119,363,106,344,1
120,365,106,344,1
121,355,98,344,1
122,357,150,344,1
123,374,114,344,1
124,373,114,344,1
125,357,122,344,1
126,375,98,344,1
127,365,131,344,1
128,358,164,344,1
129,364,90,344,1
130,371,122,344,1
131,366,131,344,1
132,359,166,344,1
133,358,134,344,1
134,358,106,344,1
135,351,165,344,1
136,350,134,344,1
137,364,150,344,1
138,358,114,344,1
139,362,114,344,1
140,376,150,344,1
141,373,131,344,1
142,360,131,344,1
143,356,122,344,1
144,358,131,344,1
145,357,131,344,1
146,351,134,344,1
147,364,114,344,1
148,354,150,344,1
149,358,174,344,1
150,356,207,344,1
151,366,122,344,1
152,367,150,344,1
153,372,121,344,1
154,356,138,344,1
155,369,150,344,1
156,368,122,344,1
157,359,150,344,1
158,357,150,344,1
159,351,138,344,1
160,355,138,344,1
161,360,154,344,1
162,372,138,344,1
163,365,160,344,1
164,375,154,344,1
165,355,209,344,1
166,357,209,344,1
167,358,160,344,1
168,359,174,344,1
169,355,154,344,1
170,353,154,344,1
171,358,150,344,1
172,357,165,344,1
173,351,185,344,1
174,370,131,344,1
175,359,160,344,1
176,357,154,344,1
177,350,166,344,1
178,349,165,344,1
179,348,165,344,1
180,345,211,344,1
181,374,122,344,1
182,362,174,344,1
183,363,174,344,1
184,356,160,344,1
185,346,212,344,1
186,339,213,344,1
187,360,160,344,1
188,365,131,344,1
189,355,150,344,1
190,358,174,344,1
191,358,175,344,1
192,348,160,344,1
193,358,165,344,1
194,364,150,344,1
195,367,150,344,1
196,359,165,344,1
197,364,196,344,1
198,358,182,344,1
199,362,182,344,1
200,363,174,344,1
201,354,182,344,1
202,346,175,344,1
203,342,196,344,1
204,350,212,344,1
205,364,196,344,1
206,354,209,344,1
207,349,182,344,1
208,349,211,344,1
209,373,196,344,1
210,363,174,344,1
211,348,215,344,1
212,345,185,344,1
213,351,209,344,1
214,346,209,344,1
215,345,182,344,1
216,351,196,344,1
217,356,175,344,1
218,365,182,344,1
219,364,165,344,1
220,359,196,344,1
221,355,196,344,1
222,346,215,344,1
223,353,215,344,1
224,341,201,344,1
225,344,183,344,1
226,351,212,344,1
227,355,196,344,1
228,362,196,344,1
229,350,216,344,1
230,338,217,344,1
231,352,217,344,1
232,367,196,344,1
233,360,182,344,1
234,352,182,344,1
235,355,185,344,1
236,357,209,344,1
237,368,201,344,1
238,356,201,344,1
239,356,201,344,1
240,360,131,344,1
241,363,183,344,1
242,361,201,344,1
243,351,201,344,1
244,365,174,344,1
245,357,201,344,1
246,365,196,344,1
247,369,209,344,1
248,350,209,344,1
249,343,215,344,1
250,350,209,344,1
251,347,211,344,1
252,359,217,344,1
253,350,209,344,1
254,339,211,344,1
255,342,214,344,1
256,340,211,344,1
257,322,230,344,1
258,335,211,344,1
259,311,288,344,1
260,333,208,344,1
261,325,213,344,1
262,324,210,344,1
263,327,214,344,1
264,319,264,344,1
265,344,214,344,1
266,336,212,344,1
267,318,278,344,1
268,326,222,344,1
269,328,208,344,1
270,332,214,344,1
271,323,238,344,1
272,318,243,344,1
