vertex id,originalDegree,degreeDelete,average,terminalClique
0,246,2,235,0
1,247,3,235,0
2,244,4,235,0
3,241,34,235,0
4,243,5,235,0
5,246,6,235,0
6,254,2,235,0
7,247,14,235,0
8,240,108,235,0
9,250,38,235,0
10,263,11,235,0
11,247,7,235,0
12,243,8,235,0
13,251,9,235,0
14,259,40,235,0
15,257,10,235,0
16,250,12,235,0
17,248,13,235,0
18,244,15,235,0
19,239,16,235,0
20,241,17,235,0
21,245,18,235,0
22,249,19,235,0
23,248,20,235,0
24,249,33,235,0
25,242,21,235,0
26,247,22,235,0
27,251,23,235,0
28,262,24,235,0
29,257,25,235,0
30,249,26,235,0
31,248,27,235,0
32,245,32,235,0
33,250,28,235,0
34,248,29,235,0
35,243,40,235,0
36,241,40,235,0
37,247,36,235,0
38,244,30,235,0
39,247,31,235,0
40,248,42,235,0
41,245,42,235,0
42,250,35,235,0
43,250,38,235,0
44,249,44,235,0
45,254,44,235,0
46,245,50,235,0
47,248,46,235,0
48,247,53,235,0
49,247,50,235,0
50,245,57,235,0
51,246,46,235,0
52,241,48,235,0
53,244,79,235,0
54,239,85,235,0
55,241,73,235,0
0,0,0,235,0
57,250,50,235,0
58,249,92,235,0
59,251,73,235,0
60,258,48,235,0
61,251,53,235,0
62,255,69,235,0
63,243,57,235,0
64,244,57,235,0
65,250,61,235,0
66,249,79,235,0
67,241,53,235,0
68,243,57,235,0
69,247,61,235,0
70,250,65,235,0
71,246,100,235,0
72,255,65,235,0
73,250,53,235,0
74,251,92,235,0
75,254,65,235,0
76,254,65,235,0
77,245,100,235,0
78,243,69,235,0
79,247,61,235,0
80,253,69,235,0
81,244,69,235,0
82,247,73,235,0
83,249,73,235,0
84,245,73,235,0
85,240,108,235,0
86,243,85,235,0
87,237,100,235,0
88,244,85,235,0
89,247,73,235,0
90,248,100,235,0
91,249,108,235,0
92,246,92,235,0
93,245,61,235,0
94,246,79,235,0
95,244,100,235,0
96,244,120,235,0
97,238,109,235,0
98,246,79,235,0
99,243,92,235,0
100,247,79,235,0
101,251,85,235,0
102,243,85,235,0
103,239,85,235,0
104,242,100,235,0
105,250,108,235,0
106,247,85,235,0
107,244,79,235,0
108,246,100,235,0
109,241,92,235,0
110,232,92,235,0
111,245,92,235,0
112,246,108,235,0
113,245,92,235,0
114,237,107,235,0
115,240,109,235,0
116,240,108,235,0
117,251,120,235,0
118,255,120,235,0
119,244,108,235,0
120,243,120,235,0
121,248,120,235,0
122,244,108,235,0
123,247,100,235,0
124,248,120,235,0
125,239,120,235,0
126,242,100,235,0
127,238,120,235,0
128,233,151,235,0
129,235,139,235,0
130,239,139,235,0
131,235,149,235,0
132,236,127,235,0
133,245,119,235,0
134,239,120,235,0
135,226,168,235,0
136,232,156,235,0
137,237,127,235,0
138,242,108,235,0
139,239,122,235,0
140,245,120,235,0
141,236,134,235,0
142,240,126,235,0
143,235,139,235,0
144,236,131,235,0
145,234,126,235,0
146,230,152,235,0
147,238,122,235,0
148,231,145,235,0
149,231,182,235,0
150,215,202,235,0
151,237,120,235,0
152,231,149,235,0
153,239,131,235,0
154,233,138,235,0
155,244,126,235,0
156,240,134,235,0
157,234,150,235,0
158,225,165,235,0
159,230,134,235,0
160,234,157,235,0
161,234,157,235,0
162,239,122,235,0
163,241,134,235,0
164,241,126,235,0
165,234,140,235,0
166,226,191,235,0
167,235,131,235,0
168,240,145,235,0
169,234,167,235,0
170,225,194,235,0
171,234,126,235,0
172,233,165,235,0
173,231,167,235,0
174,231,182,235,0
175,231,167,235,0
176,230,151,235,0
177,231,157,235,0
178,230,182,235,0
179,236,138,235,0
180,231,168,235,0
181,232,149,235,0
182,230,183,235,0
183,236,165,235,0
184,233,165,235,0
185,223,200,235,0
186,225,197,235,0
187,237,131,235,0
188,242,138,235,0
189,237,138,235,0
190,231,152,235,0
191,223,199,235,0
192,221,192,235,0
193,237,145,235,0
194,239,126,235,0
195,235,145,235,0
196,229,165,235,0
197,235,149,235,0
198,233,138,235,0
199,232,145,235,0
200,234,157,235,0
201,230,174,235,0
202,231,165,235,0
203,232,165,235,0
204,218,199,235,0
205,236,157,235,0
206,231,170,235,0
207,231,165,235,0
208,220,203,235,0
209,226,170,235,0
210,229,191,235,0
211,227,194,235,0
212,223,197,235,0
213,227,174,235,0
214,225,149,235,0
215,227,174,235,0
216,230,174,235,0
217,228,183,235,0
218,231,182,235,0
219,234,165,235,0
220,236,149,235,0
221,227,191,235,0
222,226,191,235,0
223,216,204,235,0
224,228,194,235,0
225,224,170,235,0
226,223,198,235,0
227,240,165,235,0
228,236,145,235,0
229,215,204,235,0
230,215,202,235,0
231,222,197,235,0
232,232,182,235,0
233,226,192,235,0
234,230,167,235,0
235,226,182,235,0
236,233,174,235,0
237,233,191,235,0
238,236,157,235,0
239,230,191,235,0
240,229,191,235,0
241,230,182,235,0
242,233,191,235,0
243,232,182,235,0
244,237,182,235,0
245,224,197,235,0
246,229,191,235,0
247,225,191,235,0
248,221,201,235,0
249,223,197,235,0
250,228,191,235,0
251,218,202,235,0
252,220,200,235,0
253,226,182,235,0
254,206,202,235,0
255,210,204,235,0
256,197,196,235,0
257,200,198,235,0
258,214,204,235,0
259,208,203,235,0
260,209,203,235,0
261,214,203,235,0
262,217,203,235,0
263,209,203,235,0
264,212,204,235,0
265,228,197,235,0
266,223,202,235,0
267,205,201,235,0
268,218,203,235,0
269,221,200,235,0
270,215,203,235,0
271,191,191,235,0
272,199,197,235,0
273,220,199,235,0

