vertex id,originalDegree,degreeDelete,average,terminalClique
0,342,130,319,1
1,337,1,319,1
2,329,2,319,1
3,324,3,319,1
4,324,74,319,1
5,345,1,319,1
6,352,40,319,1
7,329,4,319,1
8,323,110,319,1
9,351,5,319,1
10,339,74,319,1
11,347,66,319,1
12,332,6,319,1
13,333,7,319,1
14,342,34,319,1
15,353,8,319,1
16,344,9,319,1
17,335,10,319,1
18,332,11,319,1
19,339,12,319,1
20,332,13,319,1
21,328,14,319,1
22,330,15,319,1
23,337,36,319,1
24,345,16,319,1
25,335,17,319,1
26,337,18,319,1
27,340,19,319,1
28,360,20,319,1
29,345,21,319,1
30,333,22,319,1
31,344,34,319,1
32,335,23,319,1
33,334,24,319,1
34,331,25,319,1
35,334,26,319,1
36,333,27,319,1
37,341,38,319,1
38,349,28,319,1
39,341,29,319,1
40,352,38,319,1
41,339,38,319,1
42,346,30,319,1
43,333,36,319,1
44,333,31,319,1
45,346,32,319,1
46,337,43,319,1
47,344,40,319,1
48,340,46,319,1
49,338,43,319,1
50,333,46,319,1
51,340,102,319,1
52,330,78,319,1
53,329,40,319,1
54,328,82,319,1
55,332,57,319,1
56,389,50,319,1
57,345,110,319,1
58,341,50,319,1
59,333,50,319,1
60,351,50,319,1
61,344,46,319,1
62,358,43,319,1
63,347,94,319,1
64,341,53,319,1
65,350,57,319,1
66,337,53,319,1
67,332,53,319,1
68,329,60,319,1
69,336,70,319,1
70,335,70,319,1
71,332,87,319,1
72,346,63,319,1
73,338,57,319,1
74,346,60,319,1
75,342,60,319,1
76,346,57,319,1
77,345,102,319,1
78,331,66,319,1
79,348,87,319,1
80,341,63,319,1
81,351,78,319,1
82,342,82,319,1
83,339,74,319,1
84,341,70,319,1
85,333,81,319,1
86,331,63,319,1
87,332,87,319,1
88,330,66,319,1
89,354,130,319,1
90,340,74,319,1
91,350,70,319,1
92,334,110,319,1
93,341,66,319,1
94,336,78,319,1
95,335,94,319,1
96,332,120,319,1
97,331,142,319,1
98,341,78,319,1
99,333,87,319,1
100,339,82,319,1
101,350,87,319,1
102,345,120,319,1
103,336,87,319,1
104,330,94,319,1
105,345,94,319,1
106,336,102,319,1
107,336,110,319,1
108,340,102,319,1
109,330,120,319,1
110,328,94,319,1
111,340,82,319,1
112,339,110,319,1
113,344,102,319,1
114,333,87,319,1
115,331,94,319,1
116,329,94,319,1
117,337,130,319,1
118,341,120,319,1
119,336,120,319,1
120,337,173,319,1
121,333,102,319,1
122,331,173,319,1
