vertex id,originalDegree,degreeDelete,average,terminalClique
0,335,1,313,1
1,330,2,313,1
2,321,3,313,1
3,317,4,313,1
4,321,67,313,1
5,336,1,313,1
6,346,9,313,1
7,321,5,313,1
8,314,158,313,1
9,343,8,313,1
10,330,37,313,1
11,337,91,313,1
12,325,6,313,1
13,331,7,313,1
14,333,44,313,1
15,348,15,313,1
16,338,14,313,1
17,328,10,313,1
18,326,11,313,1
19,334,13,313,1
20,328,12,313,1
21,323,16,313,1
22,322,77,313,1
23,331,74,313,1
24,338,17,313,1
25,329,18,313,1
26,331,19,313,1
27,332,20,313,1
28,351,21,313,1
29,337,22,313,1
30,327,23,313,1
31,341,24,313,1
32,326,25,313,1
33,327,26,313,1
34,326,27,313,1
35,329,38,313,1
36,326,86,313,1
37,335,41,313,1
38,343,28,313,1
39,332,35,313,1
40,343,41,313,1
41,331,41,313,1
42,340,67,313,1
43,327,29,313,1
44,323,38,313,1
45,346,34,313,1
46,328,46,313,1
47,338,44,313,1
48,333,49,313,1
49,333,37,313,1
50,328,46,313,1
51,334,30,313,1
52,324,82,313,1
53,325,33,313,1
54,322,91,313,1
55,328,77,313,1
56,382,52,313,1
57,339,82,313,1
58,339,31,313,1
59,329,44,313,1
60,346,49,313,1
61,337,77,313,1
62,352,32,313,1
63,343,97,313,1
64,335,52,313,1
65,343,55,313,1
66,330,49,313,1
67,324,55,313,1
68,321,55,313,1
69,328,52,313,1
70,332,58,313,1
71,324,103,313,1
72,337,64,313,1
73,335,46,313,1
74,338,58,313,1
75,338,58,313,1
76,337,61,313,1
77,335,64,313,1
78,323,61,313,1
79,339,64,313,1
80,337,61,313,1
81,341,86,313,1
82,338,70,313,1
83,333,82,313,1
84,333,70,313,1
85,324,103,313,1
86,324,77,313,1
87,321,174,313,1
88,324,74,313,1
89,347,112,313,1
90,332,67,313,1
91,342,82,313,1
92,328,86,313,1
93,335,74,313,1
94,331,86,313,1
95,328,82,313,1
96,327,146,313,1
97,324,126,313,1
98,331,70,313,1
99,327,86,313,1
100,333,74,313,1
101,343,91,313,1
102,339,91,313,1
103,330,91,313,1
104,325,97,313,1
105,339,97,313,1
106,332,103,313,1
107,329,97,313,1
108,336,112,313,1
109,326,112,313,1
110,325,91,313,1
111,335,103,313,1
112,333,103,313,1
113,336,97,313,1
114,324,103,313,1
115,324,112,313,1
116,323,97,313,1
117,330,112,313,1
118,338,146,313,1
119,328,146,313,1
120,329,159,313,1
121,326,146,313,1
122,323,103,313,1
123,335,146,313,1
124,337,159,313,1
125,319,112,313,1
126,334,112,313,1
127,327,159,313,1
128,323,159,313,1
129,328,116,313,1
130,331,122,313,1
131,331,124,313,1
132,325,165,313,1
133,322,122,313,1
134,325,116,313,1
135,319,174,313,1
136,322,126,313,1
137,331,132,313,1
138,325,104,313,1
139,330,112,313,1
140,338,146,313,1
141,329,114,313,1
