vertex id,originalDegree,degreeDelete,average,terminalClique
0,126,1,115,1
1,127,25,115,1
2,119,1,115,1
3,113,51,115,1
4,113,2,115,1
5,127,3,115,1
6,125,4,115,1
7,117,21,115,1
8,113,45,115,1
9,125,5,115,1
10,124,26,115,1
11,123,6,115,1
12,122,7,115,1
13,121,8,115,1
14,126,9,115,1
15,124,23,115,1
16,122,29,115,1
17,124,20,115,1
18,114,29,115,1
19,123,10,115,1
20,121,11,115,1
21,121,12,115,1
22,117,34,115,1
23,115,26,115,1
24,116,17,115,1
25,124,13,115,1
26,126,14,115,1
27,123,15,115,1
28,127,29,115,1
29,122,16,115,1
30,120,45,115,1
31,123,25,115,1
32,121,18,115,1
33,125,22,115,1
34,122,45,115,1
35,119,41,115,1
36,117,19,115,1
37,121,34,115,1
38,122,31,115,1
39,124,37,115,1
40,121,45,115,1
41,125,31,115,1
42,118,37,115,1
43,118,51,115,1
44,121,41,115,1
45,122,41,115,1
46,121,52,115,1
47,122,51,115,1
48,114,62,115,1
49,113,70,115,1
50,121,62,115,1
51,118,31,115,1
52,122,37,115,1
53,121,41,115,1
54,114,51,115,1
55,117,34,115,1
56,132,45,115,1
57,122,37,115,1
58,122,45,115,1
59,120,62,115,1
60,119,52,115,1
61,128,62,115,1
62,128,70,115,1
63,122,62,115,1
64,115,52,115,1
65,116,69,115,1
66,117,55,115,1
67,111,55,115,1
68,114,82,115,1
69,114,74,115,1
70,117,51,115,1
71,118,70,115,1
72,118,62,115,1
73,120,70,115,1
74,123,70,115,1
75,117,55,115,1
76,119,70,115,1
77,119,74,115,1
78,115,70,115,1
79,107,82,115,1
80,111,80,115,1
81,112,74,115,1
82,111,82,115,1
83,120,70,115,1
84,121,62,115,1
85,113,74,115,1
86,113,93,115,1
87,106,94,115,1
88,116,62,115,1
89,112,85,115,1
90,108,75,115,1
91,115,74,115,1
92,117,51,115,1
93,116,77,115,1
94,110,74,115,1
95,109,88,115,1
96,112,83,115,1
97,106,98,115,1
98,106,86,115,1
99,106,85,115,1
100,107,83,115,1
101,108,92,115,1
102,115,74,115,1
103,112,75,115,1
104,111,82,115,1
105,114,77,115,1
106,114,74,115,1
107,102,96,115,1
108,110,93,115,1
109,108,98,115,1
110,107,88,115,1
111,109,85,115,1
112,116,80,115,1
113,106,94,115,1
114,102,93,115,1
115,110,92,115,1
116,110,82,115,1
117,112,93,115,1
118,112,93,115,1
119,106,94,115,1
120,107,98,115,1
121,110,80,115,1
122,105,92,115,1
123,112,85,115,1
124,112,93,115,1
125,101,95,115,1
126,106,86,115,1
127,106,98,115,1
128,89,89,115,1
129,96,94,115,1
130,96,94,115,1
131,100,95,115,1
132,105,97,115,1
133,95,93,115,1
134,95,94,115,1
135,104,98,115,1

