vertex id,originalDegree,degreeDelete,average,terminalClique
0,234,1,224,1
1,234,2,224,1
2,231,3,224,1
3,229,29,224,1
4,233,4,224,1
5,236,5,224,1
6,243,1,224,1
7,239,12,224,1
8,228,92,224,1
9,240,35,224,1
10,252,9,224,1
11,234,6,224,1
12,231,7,224,1
13,237,8,224,1
14,245,43,224,1
15,244,36,224,1
16,237,10,224,1
17,232,11,224,1
18,234,13,224,1
19,233,14,224,1
20,228,15,224,1
21,234,16,224,1
22,235,17,224,1
23,236,36,224,1
24,233,28,224,1
25,231,18,224,1
26,237,19,224,1
27,238,20,224,1
28,250,21,224,1
29,246,22,224,1
30,241,61,224,1
31,235,35,224,1
32,236,61,224,1
33,238,27,224,1
34,236,23,224,1
35,229,45,224,1
36,236,45,224,1
37,234,26,224,1
38,234,24,224,1
39,238,25,224,1
40,241,38,224,1
41,238,38,224,1
42,242,30,224,1
43,238,33,224,1
44,239,31,224,1
45,241,45,224,1
46,241,43,224,1
47,243,40,224,1
48,238,57,224,1
49,230,43,224,1
50,233,74,224,1
51,233,40,224,1
52,229,86,224,1
53,231,32,224,1
54,226,48,224,1
55,230,92,224,1
56,261,92,224,1
57,240,51,224,1
58,239,104,224,1
59,239,51,224,1
60,244,54,224,1
61,239,54,224,1
62,248,69,224,1
63,236,74,224,1
64,235,51,224,1
65,243,80,224,1
66,240,65,224,1
67,231,69,224,1
68,230,80,224,1
69,235,57,224,1
70,245,69,224,1
71,238,74,224,1
72,245,57,224,1
73,238,48,224,1
74,240,80,224,1
75,242,48,224,1
76,240,86,224,1
77,233,104,224,1
78,230,57,224,1
79,234,61,224,1
80,241,69,224,1
81,231,65,224,1
82,238,80,224,1
83,238,92,224,1
84,233,54,224,1
85,233,95,224,1
86,228,65,224,1
87,226,61,224,1
88,236,65,224,1
89,236,80,224,1
90,238,80,224,1
91,242,92,224,1
92,237,86,224,1
93,232,69,224,1
94,234,74,224,1
95,232,74,224,1
96,229,86,224,1
97,223,92,224,1
98,232,92,224,1
99,229,74,224,1
100,234,86,224,1
101,237,93,224,1
102,232,92,224,1
103,227,86,224,1
104,234,92,224,1
105,242,113,224,1
106,234,104,224,1
107,232,113,224,1
108,237,104,224,1
109,231,104,224,1
110,222,95,224,1
111,237,104,224,1
112,233,104,224,1
113,233,104,224,1
114,226,113,224,1
115,231,112,224,1
116,231,104,224,1
117,241,113,224,1
118,242,113,224,1
119,226,118,224,1
120,227,118,224,1
121,236,113,224,1
122,233,113,224,1
123,238,104,224,1
124,240,113,224,1
125,228,122,224,1
126,225,113,224,1
127,222,113,224,1
128,213,147,224,1
129,218,142,224,1
130,223,139,224,1
131,216,146,224,1
132,223,125,224,1
133,232,125,224,1
134,227,113,224,1
135,213,157,224,1
136,220,120,224,1
137,230,132,224,1
138,229,122,224,1
139,229,114,224,1
140,230,122,224,1
141,223,124,224,1
142,223,134,224,1
143,222,129,224,1
144,222,129,224,1
145,227,124,224,1
146,217,148,224,1
147,221,139,224,1
148,214,139,224,1
149,214,172,224,1
150,202,193,224,1
151,224,118,224,1
152,220,147,224,1
153,226,130,224,1
154,225,147,224,1
155,229,118,224,1
156,227,124,224,1
157,217,180,224,1
158,211,172,224,1
159,215,176,224,1
160,216,130,224,1
161,222,132,224,1
162,226,124,224,1
163,227,147,224,1
164,219,134,224,1
165,213,142,224,1
166,214,180,224,1
167,226,122,224,1
168,226,139,224,1
169,221,157,224,1
170,210,162,224,1
171,217,129,224,1
172,224,142,224,1
173,214,167,224,1
174,216,158,224,1
175,215,158,224,1
176,215,162,224,1
177,217,167,224,1
178,214,129,224,1
179,222,139,224,1
180,213,172,224,1
181,218,147,224,1
182,218,167,224,1
183,219,153,224,1
184,214,148,224,1
185,206,189,224,1
186,207,190,224,1
187,223,139,224,1
188,226,122,224,1
189,222,134,224,1
190,213,167,224,1
191,209,192,224,1
192,209,180,224,1
193,226,142,224,1
194,224,129,224,1
195,216,165,224,1
196,212,162,224,1
197,218,157,224,1
198,220,142,224,1
199,216,157,224,1
200,217,153,224,1
201,216,165,224,1
202,216,180,224,1
203,219,157,224,1
204,207,186,224,1
205,218,153,224,1
206,214,181,224,1
207,215,153,224,1
208,201,194,224,1
209,210,185,224,1
210,212,162,224,1
211,213,186,224,1
212,207,190,224,1
213,210,190,224,1
214,213,176,224,1
215,211,162,224,1
216,214,180,224,1
217,210,176,224,1
218,213,180,224,1
219,216,153,224,1
220,218,139,224,1
221,213,186,224,1
222,210,181,224,1
223,199,193,224,1
224,207,194,224,1
225,207,190,224,1
226,216,180,224,1
227,228,147,224,1
228,219,157,224,1
229,205,195,224,1
230,204,190,224,1
231,208,190,224,1
232,217,186,224,1
233,209,192,224,1
234,215,165,224,1
235,211,176,224,1
236,207,194,224,1
237,214,186,224,1
238,220,162,224,1
239,219,162,224,1
240,216,162,224,1
241,212,190,224,1
242,216,180,224,1
243,216,167,224,1
244,216,172,224,1
245,207,194,224,1
246,215,190,224,1
247,206,189,224,1
248,203,193,224,1
249,209,186,224,1
250,216,172,224,1
251,201,195,224,1
252,199,195,224,1
253,207,194,224,1
254,192,188,224,1
255,198,193,224,1
256,188,187,224,1
257,187,185,224,1
258,197,193,224,1
259,187,186,224,1
260,180,180,224,1
261,216,176,224,1

