vertex id,originalDegree,degreeDelete,average,terminalClique
0,79,1,72,14
1,74,1,72,14
2,73,2,72,14
3,73,3,72,14
4,74,4,72,14
5,78,5,72,14
6,82,6,72,14
7,79,7,72,14
8,71,50,72,14
9,80,8,72,14
10,80,13,72,14
11,81,13,72,14
12,80,12,72,14
13,77,11,72,14
14,80,15,72,14
15,77,18,72,14
16,78,9,72,14
17,77,10,72,14
18,78,15,72,14
19,77,18,72,14
20,73,18,72,14
21,77,21,72,14
22,73,15,72,14
23,76,24,72,14
24,78,39,72,14
25,80,28,72,14
26,80,21,72,14
27,77,28,72,14
28,73,34,72,14
29,72,28,72,14
30,75,24,72,14
31,79,47,72,14
32,75,24,72,14
33,78,39,72,14
34,79,34,72,14
35,76,28,72,14
36,75,28,72,14
37,76,21,72,14
38,73,47,72,14
39,76,34,72,14
40,74,39,72,14
41,77,34,72,14
42,72,28,72,14
43,68,57,72,14
44,77,50,72,14
45,75,34,72,14
46,74,39,72,14
47,73,24,72,14
48,72,47,72,14
49,70,39,72,14
50,71,50,72,14
51,77,39,72,14
52,78,47,72,14
53,71,39,72,14
54,71,34,72,14
55,72,40,72,14
56,77,50,72,14
57,77,47,72,14
58,74,39,72,14
59,72,47,72,14
60,71,50,72,14
61,76,47,72,14
62,74,47,72,14
63,67,57,72,14
64,68,60,72,14
65,65,59,72,14
66,68,51,72,14
67,71,52,72,14
68,63,58,72,14
69,68,57,72,14
70,68,50,72,14
71,71,52,72,14
72,65,53,72,14
73,68,54,72,14
74,71,50,72,14
75,59,58,72,14
76,64,60,72,14
77,71,57,72,14
78,67,57,72,14
79,66,60,72,14
80,65,60,72,14
81,70,54,72,14
82,61,60,72,14
83,67,57,72,14
84,68,53,72,14
85,63,60,72,14
86,67,54,72,14
87,60,59,72,14
88,58,58,72,14
89,67,50,72,14

