vertex id,originalDegree,degreeDelete,average,terminalClique
0,196,1,184,1
1,198,1,184,1
2,198,2,184,1
3,193,30,184,1
4,195,3,184,1
5,198,4,184,1
6,199,28,184,1
7,188,51,184,1
8,174,106,184,1
9,199,33,184,1
10,205,7,184,1
11,195,5,184,1
12,193,6,184,1
13,197,8,184,1
14,207,36,184,1
15,204,9,184,1
16,198,30,184,1
17,188,10,184,1
18,193,11,184,1
19,195,12,184,1
20,193,13,184,1
21,194,14,184,1
22,198,66,184,1
23,192,15,184,1
24,191,30,184,1
25,201,16,184,1
26,195,17,184,1
27,192,18,184,1
28,211,19,184,1
29,201,20,184,1
30,190,33,184,1
31,197,21,184,1
32,196,28,184,1
33,201,66,184,1
34,198,33,184,1
35,198,36,184,1
36,191,22,184,1
37,199,23,184,1
38,196,24,184,1
39,198,26,184,1
40,201,39,184,1
41,205,39,184,1
42,201,42,184,1
43,203,25,184,1
44,204,39,184,1
45,201,36,184,1
46,192,45,184,1
47,199,36,184,1
48,191,89,184,1
49,192,45,184,1
50,191,61,184,1
51,192,42,184,1
52,198,42,184,1
53,199,48,184,1
54,191,45,184,1
55,196,66,184,1
56,230,86,184,1
57,199,51,184,1
58,203,51,184,1
59,196,56,184,1
60,203,86,184,1
61,202,56,184,1
62,211,78,184,1
63,193,48,184,1
64,195,61,184,1
65,203,48,184,1
66,196,65,184,1
67,196,51,184,1
68,196,56,184,1
69,200,78,184,1
70,206,51,184,1
71,200,61,184,1
72,202,89,184,1
73,193,56,184,1
74,196,78,184,1
75,193,78,184,1
76,206,61,184,1
77,204,56,184,1
78,195,61,184,1
79,192,66,184,1
80,198,89,184,1
81,190,66,184,1
82,189,103,184,1
83,198,66,184,1
84,202,99,184,1
85,196,106,184,1
86,190,78,184,1
87,181,107,184,1
88,192,99,184,1
89,187,68,184,1
90,182,70,184,1
91,194,78,184,1
92,205,86,184,1
93,183,78,184,1
94,187,66,184,1
95,189,78,184,1
96,195,70,184,1
97,190,78,184,1
98,184,99,184,1
99,184,106,184,1
100,191,89,184,1
101,189,99,184,1
102,198,86,184,1
103,189,89,184,1
104,185,106,184,1
105,192,86,184,1
106,204,99,184,1
107,193,86,184,1
108,186,86,184,1
109,190,99,184,1
110,182,103,184,1
111,192,103,184,1
112,197,86,184,1
113,196,99,184,1
114,185,107,184,1
115,190,106,184,1
116,195,99,184,1
117,207,99,184,1
118,205,99,184,1
119,189,100,184,1
120,188,107,184,1
121,189,86,184,1
122,190,99,184,1
123,194,68,184,1
124,200,99,184,1
125,188,103,184,1
126,189,107,184,1
127,187,106,184,1
128,176,110,184,1
129,182,106,184,1
130,171,120,184,1
131,171,122,184,1
132,176,107,184,1
133,179,110,184,1
134,181,106,184,1
135,174,120,184,1
136,170,132,184,1
137,179,113,184,1
138,181,106,184,1
139,178,105,184,1
140,183,108,184,1
141,181,113,184,1
142,179,109,184,1
143,177,114,184,1
144,181,115,184,1
145,176,114,184,1
146,170,146,184,1
147,174,115,184,1
148,176,117,184,1
149,169,118,184,1
150,158,156,184,1
151,174,109,184,1
152,168,145,184,1
153,178,118,184,1
154,176,124,184,1
155,185,108,184,1
156,180,108,184,1
157,171,139,184,1
158,170,153,184,1
159,172,115,184,1
160,165,153,184,1
161,170,145,184,1
162,177,110,184,1
163,168,145,184,1
164,172,145,184,1
165,167,135,184,1
166,163,155,184,1
167,167,158,184,1
168,169,146,184,1
169,166,146,184,1
170,169,147,184,1
171,172,129,184,1
172,170,130,184,1
173,173,128,184,1
174,170,123,184,1
175,171,153,184,1
176,161,157,184,1
177,169,149,184,1
178,167,149,184,1
179,174,118,184,1
180,167,140,184,1
181,173,130,184,1
182,163,155,184,1
183,172,139,184,1
184,167,153,184,1
185,168,146,184,1
186,159,157,184,1
187,175,120,184,1
188,180,123,184,1
189,171,125,184,1
190,164,157,184,1
191,161,155,184,1
192,160,155,184,1
193,174,129,184,1
194,172,149,184,1
195,170,140,184,1
196,172,140,184,1
197,170,139,184,1
198,173,157,184,1
199,181,123,184,1
200,181,113,184,1
201,177,128,184,1
202,174,132,184,1
203,168,153,184,1
204,177,117,184,1
205,170,157,184,1
206,168,157,184,1
207,173,135,184,1
208,162,156,184,1
209,169,157,184,1
210,174,135,184,1
211,180,130,184,1
212,171,132,184,1
213,171,145,184,1
214,173,139,184,1
215,171,128,184,1
216,169,145,184,1
217,169,153,184,1
218,178,125,184,1
219,185,123,184,1
220,181,128,184,1
221,179,124,184,1
222,176,145,184,1
223,159,156,184,1
224,170,157,184,1
225,178,130,184,1
226,173,139,184,1
227,172,135,184,1
228,181,110,184,1
229,177,115,184,1
230,156,156,184,1
231,146,146,184,1
232,175,108,184,1

