vertex id,originalDegree,degreeDelete,average,terminalClique
0,155,2,144,0
1,161,11,144,0
2,155,19,144,0
3,152,50,144,0
4,152,17,144,0
5,159,19,144,0
6,157,13,144,0
7,149,51,144,0
8,143,17,144,0
9,154,22,144,0
10,161,28,144,0
11,153,15,144,0
12,161,19,144,0
13,155,28,144,0
14,159,25,144,0
15,158,9,144,0
16,157,28,144,0
17,152,2,144,0
18,146,22,144,0
19,149,3,144,0
20,153,32,144,0
21,159,40,144,0
22,159,4,144,0
23,152,8,144,0
24,149,44,144,0
25,155,5,144,0
26,159,15,144,0
27,156,6,144,0
28,157,22,144,0
29,161,13,144,0
30,148,25,144,0
31,158,7,144,0
32,154,25,144,0
33,164,11,144,0
34,156,28,144,0
35,161,32,144,0
36,148,32,144,0
37,160,36,144,0
38,152,36,144,0
39,158,57,144,0
40,152,36,144,0
41,156,36,144,0
42,156,32,144,0
43,155,51,144,0
44,157,63,144,0
45,162,40,144,0
46,152,69,144,0
47,157,40,144,0
48,147,44,144,0
49,145,40,144,0
50,152,57,144,0
51,148,44,144,0
52,157,50,144,0
53,156,47,144,0
54,146,63,144,0
55,149,44,144,0
0,0,0,144,0
57,157,47,144,0
58,151,50,144,0
59,158,69,144,0
60,155,47,144,0
61,158,57,144,0
62,165,77,144,0
63,149,50,144,0
64,153,69,144,0
65,152,63,144,0
66,155,77,144,0
67,149,50,144,0
68,154,77,144,0
69,153,63,144,0
70,155,63,144,0
71,154,69,144,0
72,153,80,144,0
73,153,57,144,0
74,157,77,144,0
75,147,80,144,0
76,161,77,144,0
77,157,57,144,0
78,151,69,144,0
79,146,80,144,0
80,150,91,144,0
81,152,97,144,0
82,146,91,144,0
83,153,57,144,0
84,156,69,144,0
85,153,96,144,0
86,146,82,144,0
87,140,101,144,0
88,153,69,144,0
89,148,81,144,0
90,145,83,144,0
91,148,63,144,0
92,160,77,144,0
93,145,87,144,0
94,143,98,144,0
95,146,83,144,0
96,150,80,144,0
97,146,85,144,0
98,140,104,144,0
99,149,91,144,0
100,150,80,144,0
101,141,98,144,0
102,150,77,144,0
103,150,85,144,0
104,148,97,144,0
105,155,80,144,0
106,159,69,144,0
107,142,97,144,0
108,151,97,144,0
109,148,87,144,0
110,141,98,144,0
111,142,101,144,0
112,150,77,144,0
113,147,91,144,0
114,143,101,144,0
115,147,97,144,0
116,144,101,144,0
117,155,97,144,0
118,148,91,144,0
119,140,101,144,0
120,147,102,144,0
121,149,91,144,0
122,143,102,144,0
123,143,101,144,0
124,149,87,144,0
125,144,104,144,0
126,145,104,144,0
127,140,97,144,0
128,129,101,144,0
129,128,115,144,0
130,123,117,144,0
131,122,117,144,0
132,131,101,144,0
133,135,103,144,0
134,134,99,144,0
135,125,104,144,0
136,129,109,144,0
137,132,103,144,0
138,130,105,144,0
139,132,98,144,0
140,136,99,144,0
141,125,118,144,0
142,130,99,144,0
143,129,115,144,0
144,134,104,144,0
145,133,100,144,0
146,121,118,144,0
147,127,105,144,0
148,131,101,144,0
149,128,118,144,0
150,120,117,144,0
151,126,113,144,0
152,123,118,144,0
153,131,100,144,0
154,129,110,144,0
155,133,109,144,0
156,133,104,144,0
157,131,105,144,0
158,131,113,144,0
159,126,110,144,0
160,129,99,144,0
161,122,118,144,0
162,139,100,144,0
163,132,109,144,0
164,130,118,144,0
165,130,113,144,0
166,131,101,144,0
167,125,119,144,0
168,130,118,144,0
169,127,118,144,0
170,126,118,144,0
171,133,109,144,0
172,130,113,144,0
173,134,101,144,0
174,128,118,144,0
175,115,115,144,0
176,118,117,144,0
177,113,113,144,0
178,126,115,144,0

