vertex id,originalDegree,color,orderColored
0,213,98,252
1,212,97,251
2,210,96,250
3,209,15,209
4,212,95,249
5,214,94,248
6,218,99,253
7,209,5,205
8,187,11,124
9,220,81,226
10,224,65,243
11,212,93,247
12,214,92,246
13,212,91,245
14,219,56,218
15,220,90,244
16,211,3,242
17,211,89,241
18,212,39,240
19,214,21,239
20,210,32,238
21,210,88,237
22,212,31,208
23,213,87,236
24,211,69,235
25,213,86,234
26,209,85,233
27,209,38,227
28,230,84,232
29,219,83,231
30,203,26,223
31,216,82,230
32,211,80,229
33,217,54,188
34,216,66,224
35,211,68,206
36,208,77,228
37,211,43,225
38,212,71,222
39,214,55,220
40,220,76,213
41,224,74,214
42,220,80,221
43,219,64,189
44,217,61,182
45,218,78,217
46,211,74,210
47,212,79,219
48,214,75,211
49,210,77,216
50,210,2,200
51,212,67,215
52,214,72,204
53,219,70,199
54,201,23,194
55,213,62,207
56,251,63,212
57,209,47,186
58,214,73,203
59,211,57,198
60,222,66,193
61,224,46,174
62,226,63,187
63,209,72,202
64,209,71,201
65,217,60,180
66,217,68,196
67,213,69,197
68,209,64,191
69,218,30,171
70,219,16,185
71,215,59,181
72,220,28,192
73,215,59,178
74,209,57,173
75,207,34,172
76,224,50,164
77,213,65,190
78,210,14,148
79,210,67,195
80,213,58,175
81,206,6,162
82,209,51,184
83,213,44,176
84,216,62,183
85,207,31,131
86,209,33,170
87,198,41,127
88,207,18,149
89,206,37,142
90,197,55,167
91,207,58,179
92,218,49,165
93,200,46,143
94,202,22,157
95,207,11,177
96,211,56,168
97,206,42,138
98,203,32,166
99,200,43,154
100,205,9,147
101,207,35,151
102,218,53,169
103,204,44,140
104,200,42,156
105,209,53,160
106,220,54,163
107,203,48,155
108,202,41,159
109,204,45,141
110,198,45,153
111,210,39,135
112,216,52,161
113,209,51,152
114,199,42,128
115,209,41,133
116,214,43,136
117,220,50,150
118,223,49,146
119,203,19,132
120,206,27,130
121,203,47,144
122,203,7,139
123,208,52,158
124,224,48,145
125,204,38,137
126,203,23,129
127,204,40,134
128,191,14,97
129,198,40,125
130,194,29,107
131,193,8,109
132,193,29,115
133,200,22,113
134,197,25,123
135,192,34,92
136,192,20,57
137,195,35,110
138,202,36,126
139,196,38,114
140,201,24,122
141,199,1,117
142,194,10,118
143,198,36,111
144,198,37,119
145,196,33,112
146,187,3,43
147,190,32,83
148,191,1,108
149,190,35,96
150,173,4,5
151,195,40,121
152,183,13,26
153,197,21,102
154,192,21,85
155,201,39,116
156,201,32,120
157,183,19,46
158,187,26,63
159,184,4,94
160,186,21,49
161,187,18,45
162,193,37,101
163,195,30,93
164,192,25,95
165,185,9,105
166,178,5,8
167,187,13,81
168,185,18,38
169,187,25,60
170,188,17,35
171,191,17,44
172,185,13,41
173,191,20,84
174,190,2,54
175,190,24,76
176,182,10,24
177,188,30,78
178,180,2,11
179,194,24,104
180,185,29,77
181,183,5,72
182,179,1,22
183,187,4,71
184,188,20,47
185,179,8,14
186,182,12,21
187,195,30,106
188,191,9,69
189,184,19,52
190,183,4,40
191,173,4,4
192,175,5,6
193,183,13,30
194,186,11,36
195,183,2,29
196,186,17,50
197,183,12,33
198,191,12,55
199,192,27,79
200,190,12,87
201,191,15,64
202,188,15,73
203,183,11,25
204,182,11,19
205,178,3,12
206,185,16,39
207,180,5,31
208,174,2,2
209,182,9,15
210,186,16,32
211,181,4,18
212,182,8,23
213,177,7,13
214,179,6,10
215,182,9,20
216,182,8,17
217,178,6,7
218,187,9,42
219,188,7,37
220,196,20,68
221,190,7,48
222,188,14,27
223,175,3,3
224,186,15,28
225,201,29,82
226,190,22,61
227,196,25,58
228,196,23,91
229,194,27,65
230,180,7,9
231,192,26,74
232,187,19,66
233,195,3,59
234,192,23,53
235,199,33,90
236,196,22,51
237,197,28,75
238,195,24,56
239,201,36,99
240,201,6,89
241,193,18,70
242,201,31,80
243,202,31,98
244,204,34,100
245,196,21,62
246,197,26,86
247,204,16,103
248,184,10,16
249,194,28,67
250,186,14,34
251,169,1,1
252,166,1,0
253,198,10,88

