vertex id,originalDegree,color,orderColored
0,158,32,179
1,169,74,178
2,163,8,148
3,159,22,142
4,161,30,185
5,166,78,186
6,166,74,181
7,156,54,137
8,149,1,149
9,161,35,163
10,168,49,160
11,160,58,180
12,167,58,147
13,161,77,184
14,164,65,159
15,166,10,161
16,164,40,150
17,159,76,183
18,154,75,182
19,157,73,177
20,158,72,176
21,160,61,153
22,162,38,123
23,159,52,162
24,154,22,146
25,161,7,175
26,164,71,174
27,162,64,173
28,167,70,172
29,168,45,140
30,154,19,171
31,164,69,170
32,162,59,151
33,165,47,124
34,164,68,169
35,167,11,143
36,154,56,144
37,169,51,168
38,158,50,156
39,166,60,152
40,158,51,133
41,164,62,154
42,163,59,167
43,165,55,139
44,168,63,155
45,170,57,145
46,157,28,138
47,158,64,157
48,156,44,118
49,156,29,166
50,157,48,125
51,156,54,158
52,164,67,165
53,163,39,141
54,151,44,130
55,154,5,122
0,0,0,0
57,165,53,136
58,164,66,164
59,164,52,135
60,163,39,108
61,165,34,109
62,174,43,117
63,155,48,128
64,160,46,126
65,162,41,134
66,162,3,131
67,158,24,121
68,165,42,127
69,159,42,115
70,161,50,132
71,159,49,129
72,163,15,111
73,159,46,120
74,161,12,116
75,151,40,113
76,165,41,114
77,169,38,106
78,162,36,107
79,158,36,102
80,160,31,101
81,155,6,104
82,153,33,100
83,162,4,86
84,168,45,119
85,158,24,77
86,153,32,110
87,147,23,61
88,161,6,87
89,155,29,95
90,151,23,92
91,155,37,112
92,168,27,88
93,153,34,93
94,150,21,76
95,154,24,98
96,155,10,82
97,152,30,99
98,147,23,63
99,153,26,89
100,157,37,103
101,154,28,74
102,161,35,105
103,155,16,96
104,152,30,78
105,162,28,83
106,172,32,84
107,150,35,94
108,157,25,80
109,155,20,81
110,148,13,97
111,150,18,67
112,158,17,85
113,155,33,91
114,148,2,64
115,155,25,71
116,156,14,70
117,161,31,79
118,156,27,73
119,147,13,60
120,155,29,75
121,156,1,90
122,152,24,66
123,150,17,69
124,159,26,72
125,149,22,65
126,148,12,62
127,148,9,68
128,136,5,17
129,144,19,57
130,131,1,7
131,128,3,2
132,136,14,45
133,143,23,50
134,144,18,59
135,135,16,44
136,134,8,26
137,136,14,29
138,140,21,55
139,139,22,58
140,139,4,54
141,136,11,27
142,143,19,51
143,141,15,49
144,144,22,48
145,142,2,53
146,131,4,3
147,136,3,28
148,134,5,42
149,135,9,20
150,126,2,1
151,137,9,46
152,130,3,5
153,137,10,43
154,136,13,25
155,140,20,39
156,136,17,47
157,133,7,12
158,133,11,18
159,134,15,30
160,135,13,22
161,130,2,6
162,144,20,52
163,139,12,21
164,136,8,14
165,134,8,11
166,141,18,37
167,138,15,35
168,133,4,10
169,136,9,15
170,134,14,23
171,140,19,38
172,133,6,8
173,140,21,41
174,140,17,36
175,138,10,16
176,134,1,19
177,136,12,32
178,139,7,56
179,138,16,40
180,139,16,33
181,133,7,9
182,136,11,31
183,135,7,34
184,131,5,4
185,134,6,24
186,123,1,0
187,134,6,13

