vertex id,originalDegree,color,orderColored
0,134,4,155
1,141,61,145
2,141,48,111
3,128,21,137
4,130,40,154
5,140,2,144
6,137,52,143
7,131,48,134
8,124,14,135
9,138,58,136
10,134,32,131
11,135,54,147
12,143,54,124
13,140,62,146
14,141,49,133
15,140,55,125
16,138,34,130
17,137,49,112
18,129,50,113
19,135,66,153
20,134,37,152
21,137,65,151
22,131,17,148
23,129,7,126
24,132,35,141
25,137,63,149
26,142,36,128
27,136,9,76
28,139,64,150
29,143,31,114
30,134,15,127
31,144,60,142
32,135,12,140
33,143,59,138
34,140,56,129
35,142,52,120
36,135,29,139
37,141,19,119
38,140,53,123
39,143,57,132
40,135,26,107
41,142,53,121
42,135,16,102
43,136,13,86
44,138,44,105
45,139,20,99
46,132,27,78
47,140,38,93
48,135,45,106
49,131,18,103
50,134,39,94
51,138,46,108
52,139,46,122
53,133,42,115
54,128,51,118
55,132,41,116
56,154,43,104
57,141,45,110
58,134,40,96
59,140,47,109
60,133,42,101
61,144,41,98
62,144,33,85
63,133,39,117
64,134,24,100
65,131,28,69
66,131,26,70
67,135,35,90
68,133,35,88
69,136,37,92
70,133,28,97
71,136,25,77
72,138,22,89
73,137,32,81
74,144,30,84
75,128,34,95
76,140,18,82
77,135,29,71
78,135,36,91
79,128,25,63
80,130,17,61
81,131,26,65
82,127,23,67
83,137,34,87
84,138,31,80
85,129,21,49
86,132,19,45
87,120,15,29
88,138,29,74
89,132,16,62
90,127,10,68
91,134,21,72
92,139,23,83
93,128,20,59
94,126,23,53
95,126,14,57
96,129,22,52
97,128,11,60
98,123,20,46
99,128,3,54
100,127,15,64
101,127,13,38
102,131,5,75
103,135,24,58
104,127,11,50
105,132,27,66
106,136,24,73
107,124,2,32
108,130,5,51
109,127,12,41
110,125,8,55
111,126,18,48
112,131,30,79
113,124,6,42
114,126,9,33
115,126,10,39
116,128,19,47
117,135,18,44
118,128,7,56
119,117,14,28
120,127,16,40
121,127,15,37
122,123,12,30
123,123,3,34
124,125,17,43
125,121,5,31
126,127,1,35
127,122,7,36
128,107,3,9
129,112,13,25
130,108,2,4
131,106,1,8
132,109,7,11
133,114,9,24
134,114,12,17
135,109,8,12
136,112,8,22
137,110,9,13
138,111,2,18
139,118,13,27
140,113,4,16
141,107,5,6
142,113,10,14
143,107,3,3
144,112,11,15
145,116,14,26
146,106,4,5
147,111,7,23
148,112,4,20
149,112,5,19
150,104,1,1
151,107,2,2
152,100,1,0
153,112,6,21
154,107,3,7
155,108,6,10

