vertex id,originalDegree,color,orderColored
0,156,81,181
1,166,73,169
2,160,48,167
3,154,47,138
4,156,3,180
5,161,72,168
6,160,13,165
7,151,66,155
8,146,22,156
9,159,70,163
10,163,48,152
11,156,63,171
12,163,63,151
13,157,80,179
14,162,65,154
15,162,64,153
16,164,18,161
17,158,74,170
18,151,35,147
19,153,49,123
20,155,12,157
21,161,62,150
22,159,27,178
23,155,32,177
24,153,60,146
25,156,79,176
26,161,75,172
27,158,52,164
28,161,78,175
29,165,76,173
30,151,77,174
31,159,67,158
32,158,61,162
33,165,71,166
34,157,69,160
35,163,58,143
36,151,68,159
37,164,29,149
38,156,56,142
39,162,59,145
40,156,56,139
41,159,54,140
42,159,61,148
43,160,50,144
44,164,57,141
45,163,55,137
46,155,51,133
47,159,52,130
48,150,11,113
49,150,54,135
50,156,14,132
51,151,37,117
52,159,45,118
53,160,50,124
54,146,42,125
55,152,40,122
0,0,0,0
57,159,53,131
58,157,20,111
59,158,32,103
60,156,41,110
61,162,7,104
62,169,46,119
63,151,45,136
64,155,38,134
65,157,40,129
66,155,39,126
67,155,33,116
68,159,49,128
69,155,43,109
70,158,51,127
71,156,36,93
72,159,43,114
73,156,48,121
74,159,44,112
75,151,31,115
76,162,40,102
77,160,42,108
78,158,39,101
79,155,36,105
80,153,27,97
81,153,34,106
82,148,30,94
83,159,41,107
84,161,47,120
85,155,1,67
86,148,29,96
87,143,25,56
88,156,34,90
89,150,32,83
90,148,5,95
91,153,10,88
92,165,23,92
93,149,31,82
94,145,26,63
95,149,33,98
96,152,18,77
97,145,28,85
98,144,24,59
99,151,19,81
100,150,37,99
101,146,4,66
102,157,35,91
103,152,2,78
104,149,21,80
105,156,3,87
106,165,38,100
107,145,9,73
108,157,13,86
109,153,26,76
110,144,25,84
111,144,16,64
112,153,33,89
113,150,30,79
114,144,12,58
115,150,29,75
116,148,21,61
117,160,28,71
118,148,6,74
119,143,17,55
120,152,20,62
121,152,25,70
122,146,26,65
123,147,24,68
124,156,27,69
125,146,23,57
126,149,18,60
127,144,15,72
128,132,17,33
129,137,8,54
130,129,8,10
131,125,3,2
132,134,10,45
133,137,22,44
134,139,19,51
135,130,16,36
136,131,11,25
137,133,15,29
138,134,14,34
139,136,14,52
140,138,22,49
141,131,5,11
142,137,24,48
143,136,19,39
144,138,17,42
145,136,7,50
146,128,4,4
147,134,4,37
148,132,5,43
149,131,15,32
150,121,2,1
151,129,9,26
152,126,3,3
153,130,4,9
154,133,12,22
155,140,20,40
156,131,6,7
157,132,10,19
158,133,2,30
159,129,14,28
160,134,6,38
161,130,12,20
162,142,8,53
163,131,7,8
164,135,16,31
165,132,11,18
166,139,21,41
167,129,1,16
168,133,8,24
169,130,5,6
170,130,9,21
171,138,18,35
172,131,9,14
173,140,23,46
174,141,13,47
175,133,13,23
176,130,6,17
177,132,7,12
178,127,1,5
179,130,10,15
180,130,3,27
181,114,1,0
182,130,2,13

