vertex id,originalDegree,color,orderColored
0,208,95,244
1,209,96,245
2,205,94,243
3,202,79,242
4,205,93,241
5,208,92,240
6,210,70,223
7,199,63,208
8,183,24,116
9,209,76,213
10,214,80,237
11,205,45,239
12,204,91,238
13,205,90,236
14,213,72,207
15,215,80,220
16,205,89,235
17,202,88,234
18,203,87,233
19,207,86,232
20,204,85,231
21,206,74,230
22,206,75,212
23,205,73,221
24,203,79,218
25,207,84,229
26,203,55,228
27,202,77,227
28,222,83,226
29,210,82,225
30,198,17,216
31,207,39,222
32,206,67,219
33,209,81,224
34,211,60,217
35,205,70,204
36,200,78,215
37,205,22,203
38,203,42,206
39,208,66,196
40,214,68,201
41,217,69,202
42,214,67,198
43,211,49,210
44,215,34,187
45,216,13,134
46,204,24,194
47,208,77,214
48,205,54,197
49,202,53,199
50,200,8,193
51,207,63,185
52,208,64,186
53,210,71,205
54,200,21,192
55,207,74,211
56,243,62,200
57,205,61,180
58,213,65,195
59,207,73,209
60,214,58,191
61,214,57,176
62,220,62,181
63,205,51,190
64,203,48,164
65,210,61,182
66,212,59,189
67,210,60,179
68,204,49,184
69,210,56,174
70,215,50,173
71,210,52,167
72,214,7,170
73,208,52,155
74,204,1,175
75,200,55,183
76,219,44,165
77,210,50,188
78,205,35,166
79,205,42,160
80,206,18,161
81,199,59,178
82,201,46,172
83,213,58,177
84,210,23,171
85,202,47,149
86,200,11,162
87,191,27,117
88,202,2,157
89,198,55,168
90,188,28,148
91,203,30,129
92,213,43,158
93,195,45,140
94,196,49,147
95,203,47,154
96,204,51,151
97,196,56,169
98,193,45,135
99,195,25,142
100,200,10,141
101,200,15,145
102,209,54,163
103,200,48,146
104,193,38,144
105,204,36,153
106,212,53,156
107,198,28,159
108,199,4,127
109,198,19,152
110,192,37,138
111,203,46,143
112,207,32,132
113,207,46,136
114,197,39,120
115,200,27,137
116,201,50,150
117,213,44,133
118,215,43,131
119,199,3,123
120,200,31,122
121,198,47,139
122,201,40,126
123,202,42,128
124,214,41,130
125,196,29,124
126,201,33,121
127,197,41,125
128,188,13,99
129,196,5,119
130,188,26,100
131,187,37,101
132,186,38,107
133,191,14,105
134,192,25,115
135,185,23,60
136,186,22,73
137,190,35,95
138,193,40,118
139,191,37,113
140,195,38,114
141,192,15,108
142,187,34,104
143,188,7,97
144,191,39,109
145,188,20,106
146,178,16,32
147,181,11,80
148,185,36,96
149,182,12,98
150,168,2,4
151,188,36,112
152,178,12,36
153,190,21,91
154,187,32,81
155,193,30,103
156,188,4,110
157,178,16,50
158,182,12,34
159,179,5,90
160,178,11,37
161,182,20,52
162,187,28,102
163,190,26,83
164,186,25,86
165,179,9,92
166,173,6,10
167,177,14,46
168,178,14,28
169,178,7,40
170,177,13,27
171,184,19,51
172,177,10,29
173,188,27,79
174,186,8,67
175,182,24,57
176,176,9,17
177,183,2,61
178,174,8,16
179,186,16,93
180,180,19,71
181,178,30,69
182,172,1,11
183,185,19,41
184,184,20,59
185,177,15,33
186,174,5,12
187,186,21,94
188,188,26,64
189,180,9,76
190,173,1,18
191,165,2,1
192,167,1,3
193,180,24,78
194,180,15,30
195,177,8,24
196,180,10,45
197,176,11,25
198,186,27,65
199,191,29,70
200,186,24,62
201,183,17,75
202,183,17,47
203,177,6,19
204,179,9,38
205,174,3,8
206,176,4,22
207,180,25,58
208,176,8,13
209,179,10,20
210,179,12,26
211,177,2,23
212,176,7,15
213,175,4,14
214,179,11,21
215,175,6,7
216,174,4,5
217,174,7,9
218,187,6,42
219,187,18,54
220,192,28,66
221,184,18,39
222,190,13,43
223,168,3,2
224,185,17,35
225,195,22,56
226,186,23,55
227,194,34,88
228,190,33,82
229,186,29,68
230,175,5,6
231,189,12,89
232,184,16,63
233,182,3,31
234,185,21,49
235,186,22,53
236,190,23,74
237,191,18,77
238,192,31,72
239,195,35,111
240,192,33,84
241,182,14,48
242,180,20,44
243,187,32,87
244,161,1,0
245,197,31,85

