vertex id,originalDegree,color,orderColored
0,143,36,167
1,152,50,158
2,147,50,122
3,144,57,149
4,141,72,166
5,152,58,157
6,150,60,156
7,140,44,108
8,133,39,123
9,144,67,154
10,146,37,142
11,145,20,160
12,150,44,121
13,149,62,143
14,149,59,152
15,147,58,135
16,145,33,136
17,146,59,138
18,138,34,153
19,143,71,165
20,142,63,144
21,149,66,150
22,147,64,145
23,141,68,159
24,141,28,148
25,151,65,146
26,152,21,124
27,146,47,147
28,147,8,164
29,154,48,161
30,147,14,137
31,151,51,125
32,144,70,163
33,152,69,162
34,148,38,155
35,151,60,139
36,141,54,129
37,153,61,141
38,146,55,133
39,152,31,151
40,144,29,130
41,151,55,131
42,145,57,134
43,148,32,115
44,145,56,132
45,149,53,128
46,139,35,92
47,149,47,113
48,139,45,109
49,138,27,126
50,141,39,101
51,141,52,127
52,146,22,140
53,143,46,118
54,139,45,119
55,139,40,117
56,167,49,120
57,148,16,114
58,142,48,116
59,147,1,89
60,144,46,111
61,154,42,106
62,154,43,107
63,140,13,112
64,147,36,93
65,143,28,94
66,147,34,95
67,143,17,104
68,143,32,85
69,143,3,90
70,143,41,105
71,147,38,99
72,149,31,81
73,147,37,98
74,153,15,100
75,138,33,110
76,148,27,87
77,148,41,103
78,147,30,88
79,135,30,78
80,140,9,84
81,146,34,91
82,138,18,82
83,146,33,86
84,149,40,102
85,145,23,59
86,137,14,70
87,133,8,41
88,144,35,97
89,139,1,60
90,136,31,83
91,142,25,64
92,153,26,68
93,142,20,61
94,135,22,54
95,134,4,73
96,144,19,63
97,136,6,80
98,132,20,52
99,137,21,72
100,140,23,74
101,135,24,57
102,143,25,67
103,143,29,77
104,138,28,71
105,143,11,65
106,148,36,96
107,133,18,44
108,139,29,79
109,140,10,62
110,131,2,58
111,134,18,50
112,141,17,66
113,137,24,75
114,130,13,43
115,136,22,56
116,136,19,51
117,147,27,69
118,139,26,76
119,127,13,39
120,136,12,48
121,139,23,55
122,136,10,45
123,134,17,49
124,138,21,53
125,132,16,42
126,132,15,46
127,130,7,47
128,120,8,18
129,119,6,28
130,118,6,8
131,112,2,3
132,124,10,32
133,123,9,15
134,123,5,37
135,115,4,9
136,122,15,26
137,118,7,10
138,120,10,19
139,122,9,38
140,126,14,35
141,113,4,4
142,122,16,27
143,119,5,31
144,118,1,16
145,124,3,33
146,114,1,5
147,119,9,17
148,122,3,29
149,119,7,13
150,113,3,2
151,118,6,14
152,116,5,12
153,124,12,34
154,119,8,11
155,124,12,21
156,123,13,23
157,125,11,24
158,118,11,20
159,119,2,22
160,122,4,40
161,122,12,30
162,128,17,36
163,111,2,1
164,127,14,25
165,115,5,7
166,108,1,0
167,114,3,6

