vertex id,originalDegree,color,orderColored
0,100,48,113
1,93,47,112
2,95,46,111
3,91,16,110
4,95,40,109
5,93,45,108
6,96,44,107
7,94,12,106
8,90,19,50
9,99,43,105
10,100,40,98
11,99,38,104
12,95,32,85
13,97,24,103
14,101,38,96
15,93,5,94
16,99,49,114
17,101,25,102
18,95,33,90
19,99,36,93
20,97,35,92
21,103,41,99
22,92,28,101
23,97,31,81
24,94,37,95
25,98,39,97
26,93,42,100
27,95,27,78
28,98,6,72
29,91,34,91
30,93,30,87
31,94,31,89
32,96,15,76
33,102,28,70
34,99,22,71
35,95,11,84
36,89,10,82
37,93,25,65
38,90,32,88
39,90,26,83
40,89,8,56
41,99,23,57
42,92,29,73
43,90,15,48
44,94,33,86
45,93,20,79
46,97,30,80
47,97,27,69
48,88,16,45
49,89,29,75
50,93,21,59
51,97,12,77
52,94,24,64
53,90,22,74
54,88,6,61
55,94,23,67
56,106,21,53
57,95,9,66
58,99,17,63
59,93,7,60
60,91,22,55
61,98,18,62
62,93,26,68
63,86,13,46
64,89,8,49
65,88,14,29
66,81,3,40
67,89,4,58
68,83,2,33
69,87,2,41
70,91,20,51
71,87,16,31
72,86,14,38
73,93,11,52
74,92,18,47
75,85,13,32
76,87,18,42
77,88,10,39
78,83,3,22
79,77,3,4
80,79,4,5
81,80,5,6
82,82,7,9
83,83,5,19
84,85,13,27
85,82,5,21
86,87,14,43
87,85,6,37
88,81,6,7
89,78,2,1
90,87,17,34
91,88,10,23
92,87,7,26
93,77,1,3
94,85,8,24
95,79,3,2
96,80,9,12
97,81,4,8
98,81,10,16
99,90,12,35
100,84,6,15
101,91,15,30
102,91,9,44
103,82,9,28
104,80,7,14
105,79,1,11
106,83,1,36
107,83,8,13
108,86,12,25
109,81,11,20
110,83,11,17
111,74,1,0
112,81,8,10
113,80,2,18
114,90,19,54

