vertex id,originalDegree,color,orderColored
0,73,0,84
1,68,27,83
2,68,37,82
3,70,14,81
4,70,29,80
5,74,3,79
6,75,36,78
7,74,26,77
8,69,15,48
9,76,35,76
10,74,34,71
11,75,32,72
12,75,28,75
13,73,17,73
14,76,32,69
15,74,31,67
16,75,4,74
17,73,33,70
18,74,29,64
19,74,24,68
20,69,17,49
21,73,30,65
22,72,11,66
23,70,25,62
24,72,14,63
25,76,28,61
26,75,27,59
27,72,19,60
28,70,10,57
29,67,5,42
30,72,24,54
31,75,25,56
32,71,21,52
33,72,26,58
34,73,23,53
35,72,21,45
36,71,18,55
37,72,16,40
38,71,22,47
39,69,13,50
40,68,16,35
41,73,22,51
42,68,17,36
43,65,9,13
44,72,12,44
45,72,18,37
46,70,12,22
47,71,19,38
48,69,14,28
49,69,13,43
50,66,2,27
51,74,20,46
52,73,20,41
53,65,5,19
54,67,8,25
55,69,9,23
56,73,14,34
57,69,11,32
58,69,15,31
59,71,15,33
60,66,10,24
61,70,9,39
62,66,3,29
63,64,6,8
64,63,7,12
65,61,4,7
66,65,10,16
67,68,7,30
68,61,4,11
69,66,13,26
70,68,12,18
71,66,6,15
72,64,1,20
73,66,11,17
74,63,3,14
75,59,4,3
76,61,5,6
77,64,8,10
78,59,3,2
79,59,2,4
80,57,2,1
81,65,7,9
82,61,1,5
83,54,1,0
84,65,6,21

