vertex id,originalDegree,color,orderColored
0,272,127,302
1,271,126,301
2,267,125,300
3,261,124,299
4,262,90,298
5,269,123,297
6,272,101,296
7,268,122,295
8,257,40,179
9,275,128,303
10,287,120,293
11,275,41,289
12,264,81,290
13,272,119,291
14,279,121,294
15,277,98,292
16,276,118,288
17,274,117,287
18,266,18,286
19,270,116,285
20,267,115,284
21,270,114,283
22,267,55,282
23,272,113,281
24,271,17,280
25,269,112,279
26,270,111,278
27,276,99,277
28,287,110,276
29,279,109,275
30,270,108,274
31,269,107,273
32,265,106,272
33,270,105,271
34,269,95,270
35,267,101,261
36,263,76,269
37,274,83,268
38,277,27,189
39,275,3,267
40,273,100,259
41,269,43,260
42,276,104,266
43,267,96,265
44,271,102,262
45,276,94,264
46,270,36,252
47,271,99,257
48,275,96,249
49,273,69,255
50,270,98,253
51,271,82,258
52,266,103,263
53,269,87,254
54,262,10,251
55,262,4,201
56,302,97,250
57,273,65,228
58,279,97,256
59,268,86,248
60,280,95,247
61,271,50,244
62,283,88,236
63,269,85,222
64,268,74,241
65,280,92,239
66,275,89,233
67,263,94,246
68,263,80,237
69,269,29,242
70,275,93,245
71,275,78,208
72,279,93,240
73,274,90,234
74,277,91,238
75,273,14,243
76,276,39,235
77,266,21,232
78,273,84,221
79,274,64,195
80,273,88,230
81,266,35,231
82,274,59,227
83,272,47,223
84,269,67,215
85,262,78,229
86,264,45,214
87,260,71,202
88,268,87,226
89,275,86,225
90,273,83,219
91,272,72,198
92,271,5,171
93,270,77,207
94,268,76,206
95,270,70,203
96,270,73,199
97,264,68,224
98,268,25,220
99,267,16,213
100,269,82,218
101,273,74,204
102,272,61,197
103,261,79,209
104,268,68,185
105,275,75,205
106,271,69,186
107,268,81,217
108,269,71,196
109,264,62,170
110,260,52,138
111,270,79,212
112,264,66,187
113,270,80,216
114,263,24,200
115,261,17,175
116,261,59,192
117,270,11,188
118,276,58,172
119,268,75,211
120,268,57,210
121,267,70,194
122,264,13,193
123,272,56,184
124,277,63,168
125,261,5,183
126,268,65,180
127,264,52,169
128,258,29,132
129,264,21,149
130,266,49,150
131,265,55,191
132,260,44,136
133,262,60,173
134,263,64,176
135,257,35,115
136,262,38,100
137,267,51,137
138,267,33,190
139,269,48,133
140,270,62,167
141,265,56,156
142,266,55,152
143,264,63,177
144,265,34,174
145,259,19,158
146,257,48,127
147,263,61,165
148,260,39,128
149,254,42,131
150,246,23,54
151,261,67,182
152,259,50,134
153,265,53,178
154,255,45,116
155,270,66,181
156,264,60,161
157,260,47,146
158,254,33,151
159,255,38,98
160,260,42,163
161,264,54,144
162,264,18,147
163,268,49,153
164,266,25,162
165,258,48,122
166,253,26,59
167,262,22,164
168,263,13,126
169,257,45,118
170,256,30,82
171,264,39,154
172,256,46,129
173,256,32,78
174,262,51,155
175,261,50,145
176,254,20,121
177,257,31,96
178,254,46,117
179,259,3,139
180,256,39,99
181,263,54,148
182,260,37,97
183,261,41,110
184,261,57,157
185,253,16,83
186,244,2,50
187,264,32,142
188,267,59,160
189,265,58,159
190,254,44,114
191,256,31,75
192,253,22,67
193,262,7,141
194,264,53,143
195,259,43,135
196,254,40,109
197,261,42,108
198,263,23,140
199,262,32,130
200,259,36,124
201,252,9,79
202,252,34,84
203,252,8,90
204,247,15,65
205,260,6,120
206,253,19,68
207,257,43,111
208,247,14,53
209,257,33,81
210,260,40,104
211,249,27,63
212,249,24,71
213,255,33,102
214,251,28,94
215,255,26,106
216,257,29,91
217,252,35,85
218,256,41,105
219,262,49,123
220,261,11,125
221,254,30,73
222,251,10,80
223,242,19,49
224,253,29,69
225,249,16,72
226,251,25,64
227,259,47,119
228,261,1,113
229,245,22,48
230,246,24,55
231,251,25,58
232,260,37,101
233,253,26,76
234,258,37,92
235,252,24,77
236,262,28,88
237,256,34,93
238,257,27,95
239,259,30,103
240,260,31,112
241,258,36,86
242,256,38,107
243,256,28,66
244,260,48,166
245,256,3,74
246,251,18,60
247,257,32,89
248,246,7,57
249,243,4,52
250,258,21,87
251,252,23,62
252,249,22,56
253,253,15,70
254,231,8,32
255,239,13,46
256,225,8,11
257,225,8,13
258,229,10,19
259,225,4,6
260,228,5,16
261,225,7,9
262,226,9,14
263,223,4,12
264,233,13,24
265,237,12,40
266,238,9,37
267,218,1,1
268,220,3,3
269,232,12,23
270,230,12,27
271,229,10,15
272,222,2,4
273,235,15,28
274,225,5,10
275,239,19,39
276,225,5,7
277,222,1,5
278,227,3,18
279,230,6,20
280,230,11,21
281,234,14,25
282,234,10,43
283,232,12,22
284,245,21,45
285,233,16,33
286,225,6,8
287,232,2,26
288,236,17,34
289,243,20,42
290,229,11,17
291,242,18,35
292,240,13,38
293,241,17,41
294,230,7,29
295,231,14,30
296,232,9,31
297,245,20,61
298,250,18,47
299,242,15,44
300,231,6,36
301,220,2,2
302,208,1,0
303,246,20,51

