vertex id,originalDegree,degreeDelete,average,terminalClique
0,2,2,2,222
1,2,1,2,222
2,2,2,2,222
3,2,1,2,222
4,2,2,2,222
5,2,1,2,222
6,2,2,2,222
7,2,1,2,222
8,2,2,2,222
9,2,1,2,222
10,2,2,2,222
11,2,1,2,222
12,2,2,2,222
13,2,1,2,222
14,2,2,2,222
15,2,1,2,222
16,2,2,2,222
17,2,1,2,222
18,2,2,2,222
19,2,1,2,222
20,2,2,2,222
21,2,1,2,222
22,2,2,2,222
23,2,1,2,222
24,2,2,2,222
25,2,1,2,222
26,2,2,2,222
27,2,1,2,222
28,2,2,2,222
29,2,1,2,222
30,2,2,2,222
31,2,1,2,222
32,2,2,2,222
33,2,1,2,222
34,2,2,2,222
35,2,1,2,222
36,2,2,2,222
37,2,1,2,222
38,2,2,2,222
39,2,1,2,222
40,2,2,2,222
41,2,1,2,222
42,2,2,2,222
43,2,1,2,222
44,2,2,2,222
45,2,1,2,222
46,2,2,2,222
47,2,1,2,222
48,2,2,2,222
49,2,1,2,222
50,2,2,2,222
51,2,1,2,222
52,2,2,2,222
53,2,1,2,222
54,2,2,2,222
55,2,1,2,222
56,2,2,2,222
57,2,1,2,222
58,2,2,2,222
59,2,1,2,222
60,2,2,2,222
61,2,1,2,222
62,2,2,2,222
63,2,1,2,222
64,2,2,2,222
65,2,1,2,222
66,2,2,2,222
67,2,1,2,222
68,2,2,2,222
69,2,1,2,222
70,2,2,2,222
71,2,1,2,222
72,2,2,2,222
73,2,1,2,222
74,2,2,2,222
75,2,1,2,222
76,2,2,2,222
77,2,1,2,222
78,2,2,2,222
79,2,1,2,222
80,2,2,2,222
81,2,1,2,222
82,2,2,2,222
83,2,1,2,222
84,2,2,2,222
85,2,1,2,222
86,2,2,2,222
87,2,1,2,222
88,2,2,2,222
89,2,1,2,222
90,2,2,2,222
91,2,1,2,222
92,2,2,2,222
93,2,1,2,222
94,2,2,2,222
95,2,1,2,222
96,2,2,2,222
97,2,1,2,222
98,2,2,2,222
99,2,1,2,222
100,2,2,2,222
101,2,1,2,222
102,2,2,2,222
103,2,1,2,222
104,2,2,2,222
105,2,1,2,222
106,2,2,2,222
107,2,1,2,222
108,2,2,2,222
109,2,1,2,222
110,2,2,2,222
111,2,1,2,222
112,2,2,2,222
113,2,1,2,222
114,2,2,2,222
115,2,1,2,222
116,2,2,2,222
117,2,1,2,222
118,2,2,2,222
119,2,1,2,222
120,2,2,2,222
121,2,1,2,222
122,2,2,2,222
123,2,1,2,222
124,2,2,2,222
125,2,1,2,222
126,2,2,2,222
127,2,1,2,222
128,2,2,2,222
129,2,1,2,222
130,2,2,2,222
131,2,1,2,222
132,2,2,2,222
133,2,1,2,222
134,2,2,2,222
135,2,1,2,222
136,2,2,2,222
137,2,1,2,222
138,2,2,2,222
139,2,1,2,222
140,2,2,2,222
141,2,1,2,222
142,2,2,2,222
143,2,1,2,222
144,2,2,2,222
145,2,1,2,222
146,2,2,2,222
147,2,1,2,222
148,2,1,2,222
149,2,1,2,222
150,2,1,2,222
151,2,1,2,222
152,2,1,2,222
153,2,1,2,222
154,2,1,2,222
155,2,1,2,222
156,2,1,2,222
157,2,1,2,222
158,2,1,2,222
159,2,1,2,222
160,2,1,2,222
161,2,1,2,222
162,2,1,2,222
163,2,1,2,222
164,2,1,2,222
165,2,1,2,222
166,2,1,2,222
167,2,1,2,222
168,2,1,2,222
169,2,1,2,222
170,2,1,2,222
171,2,1,2,222
172,2,1,2,222
173,2,1,2,222
174,2,1,2,222
175,2,1,2,222
176,2,1,2,222
177,2,1,2,222
178,2,1,2,222
179,2,1,2,222
180,2,1,2,222
181,2,1,2,222
182,2,1,2,222
183,2,1,2,222
184,2,1,2,222
185,2,1,2,222
186,2,1,2,222
187,2,1,2,222
188,2,1,2,222
189,2,1,2,222
190,2,1,2,222
191,2,1,2,222
192,2,1,2,222
193,2,1,2,222
194,2,1,2,222
195,2,1,2,222
196,2,1,2,222
197,2,1,2,222
198,2,1,2,222
199,2,1,2,222
200,2,1,2,222
201,2,1,2,222
202,2,1,2,222
203,2,1,2,222
204,2,1,2,222
205,2,1,2,222
206,2,1,2,222
207,2,1,2,222
208,2,1,2,222
209,2,1,2,222
210,2,1,2,222
211,2,1,2,222
212,2,1,2,222
213,2,1,2,222
214,2,1,2,222
215,2,1,2,222
216,2,1,2,222
217,2,1,2,222
218,2,1,2,222
219,2,1,2,222
220,2,1,2,222
221,2,1,2,222

