vertex id,originalDegree,degreeDelete,average,terminalClique
0,2,2,2,193
1,2,1,2,193
2,2,2,2,193
3,2,1,2,193
4,2,2,2,193
5,2,1,2,193
6,2,2,2,193
7,2,1,2,193
8,2,2,2,193
9,2,1,2,193
10,2,2,2,193
11,2,1,2,193
12,2,2,2,193
13,2,1,2,193
14,2,2,2,193
15,2,1,2,193
16,2,2,2,193
17,2,1,2,193
18,2,2,2,193
19,2,1,2,193
20,2,2,2,193
21,2,1,2,193
22,2,2,2,193
23,2,1,2,193
24,2,2,2,193
25,2,1,2,193
26,2,2,2,193
27,2,1,2,193
28,2,2,2,193
29,2,1,2,193
30,2,2,2,193
31,2,1,2,193
32,2,2,2,193
33,2,1,2,193
34,2,2,2,193
35,2,1,2,193
36,2,2,2,193
37,2,1,2,193
38,2,2,2,193
39,2,1,2,193
40,2,2,2,193
41,2,1,2,193
42,2,2,2,193
43,2,1,2,193
44,2,2,2,193
45,2,1,2,193
46,2,2,2,193
47,2,1,2,193
48,2,2,2,193
49,2,1,2,193
50,2,2,2,193
51,2,1,2,193
52,2,2,2,193
53,2,1,2,193
54,2,2,2,193
55,2,1,2,193
56,2,2,2,193
57,2,1,2,193
58,2,2,2,193
59,2,1,2,193
60,2,2,2,193
61,2,1,2,193
62,2,2,2,193
63,2,1,2,193
64,2,2,2,193
65,2,1,2,193
66,2,2,2,193
67,2,1,2,193
68,2,2,2,193
69,2,1,2,193
70,2,2,2,193
71,2,1,2,193
72,2,2,2,193
73,2,1,2,193
74,2,2,2,193
75,2,1,2,193
76,2,2,2,193
77,2,1,2,193
78,2,2,2,193
79,2,1,2,193
80,2,2,2,193
81,2,1,2,193
82,2,2,2,193
83,2,1,2,193
84,2,2,2,193
85,2,1,2,193
86,2,2,2,193
87,2,1,2,193
88,2,2,2,193
89,2,1,2,193
90,2,2,2,193
91,2,1,2,193
92,2,2,2,193
93,2,1,2,193
94,2,2,2,193
95,2,1,2,193
96,2,2,2,193
97,2,1,2,193
98,2,2,2,193
99,2,1,2,193
100,2,2,2,193
101,2,1,2,193
102,2,2,2,193
103,2,1,2,193
104,2,2,2,193
105,2,1,2,193
106,2,2,2,193
107,2,1,2,193
108,2,2,2,193
109,2,1,2,193
110,2,2,2,193
111,2,1,2,193
112,2,2,2,193
113,2,1,2,193
114,2,2,2,193
115,2,1,2,193
116,2,2,2,193
117,2,1,2,193
118,2,2,2,193
119,2,1,2,193
120,2,2,2,193
121,2,1,2,193
122,2,2,2,193
123,2,1,2,193
124,2,2,2,193
125,2,1,2,193
126,2,2,2,193
127,2,1,2,193
128,2,1,2,193
129,2,1,2,193
130,2,1,2,193
131,2,1,2,193
132,2,1,2,193
133,2,1,2,193
134,2,1,2,193
135,2,1,2,193
136,2,1,2,193
137,2,1,2,193
138,2,1,2,193
139,2,1,2,193
140,2,1,2,193
141,2,1,2,193
142,2,1,2,193
143,2,1,2,193
144,2,1,2,193
145,2,1,2,193
146,2,1,2,193
147,2,1,2,193
148,2,1,2,193
149,2,1,2,193
150,2,1,2,193
151,2,1,2,193
152,2,1,2,193
153,2,1,2,193
154,2,1,2,193
155,2,1,2,193
156,2,1,2,193
157,2,1,2,193
158,2,1,2,193
159,2,1,2,193
160,2,1,2,193
161,2,1,2,193
162,2,1,2,193
163,2,1,2,193
164,2,1,2,193
165,2,1,2,193
166,2,1,2,193
167,2,1,2,193
168,2,1,2,193
169,2,1,2,193
170,2,1,2,193
171,2,1,2,193
172,2,1,2,193
173,2,1,2,193
174,2,1,2,193
175,2,1,2,193
176,2,1,2,193
177,2,1,2,193
178,2,1,2,193
179,2,1,2,193
180,2,1,2,193
181,2,1,2,193
182,2,1,2,193
183,2,1,2,193
184,2,1,2,193
185,2,1,2,193
186,2,1,2,193
187,2,1,2,193
188,2,1,2,193
189,2,1,2,193
190,2,1,2,193
191,2,1,2,193
192,2,1,2,193

