vertex id,originalDegree,degreeDelete,average,terminalClique
0,2,2,2,66
1,2,1,2,66
2,2,2,2,66
3,2,1,2,66
4,2,2,2,66
5,2,1,2,66
6,2,2,2,66
7,2,1,2,66
8,2,2,2,66
9,2,1,2,66
10,2,2,2,66
11,2,1,2,66
12,2,2,2,66
13,2,1,2,66
14,2,2,2,66
15,2,1,2,66
16,2,2,2,66
17,2,1,2,66
18,2,2,2,66
19,2,1,2,66
20,2,2,2,66
21,2,1,2,66
22,2,2,2,66
23,2,1,2,66
24,2,2,2,66
25,2,1,2,66
26,2,2,2,66
27,2,1,2,66
28,2,2,2,66
29,2,1,2,66
30,2,2,2,66
31,2,1,2,66
32,2,2,2,66
33,2,1,2,66
34,2,2,2,66
35,2,1,2,66
36,2,2,2,66
37,2,1,2,66
38,2,2,2,66
39,2,1,2,66
40,2,2,2,66
41,2,1,2,66
42,2,2,2,66
43,2,1,2,66
44,2,1,2,66
45,2,1,2,66
46,2,1,2,66
47,2,1,2,66
48,2,1,2,66
49,2,1,2,66
50,2,1,2,66
51,2,1,2,66
52,2,1,2,66
53,2,1,2,66
54,2,1,2,66
55,2,1,2,66
56,2,1,2,66
57,2,1,2,66
58,2,1,2,66
59,2,1,2,66
60,2,1,2,66
61,2,1,2,66
62,2,1,2,66
63,2,1,2,66
64,2,1,2,66
65,2,1,2,66

