vertex id,originalDegree,degreeDelete,average,terminalClique
0,2,2,2,384
1,2,1,2,384
2,2,2,2,384
3,2,1,2,384
4,2,2,2,384
5,2,1,2,384
6,2,2,2,384
7,2,1,2,384
8,2,2,2,384
9,2,1,2,384
10,2,2,2,384
11,2,1,2,384
12,2,2,2,384
13,2,1,2,384
14,2,2,2,384
15,2,1,2,384
16,2,2,2,384
17,2,1,2,384
18,2,2,2,384
19,2,1,2,384
20,2,2,2,384
21,2,1,2,384
22,2,2,2,384
23,2,1,2,384
24,2,2,2,384
25,2,1,2,384
26,2,2,2,384
27,2,1,2,384
28,2,2,2,384
29,2,1,2,384
30,2,2,2,384
31,2,1,2,384
32,2,2,2,384
33,2,1,2,384
34,2,2,2,384
35,2,1,2,384
36,2,2,2,384
37,2,1,2,384
38,2,2,2,384
39,2,1,2,384
40,2,2,2,384
41,2,1,2,384
42,2,2,2,384
43,2,1,2,384
44,2,2,2,384
45,2,1,2,384
46,2,2,2,384
47,2,1,2,384
48,2,2,2,384
49,2,1,2,384
50,2,2,2,384
51,2,1,2,384
52,2,2,2,384
53,2,1,2,384
54,2,2,2,384
55,2,1,2,384
56,2,2,2,384
57,2,1,2,384
58,2,2,2,384
59,2,1,2,384
60,2,2,2,384
61,2,1,2,384
62,2,2,2,384
63,2,1,2,384
64,2,2,2,384
65,2,1,2,384
66,2,2,2,384
67,2,1,2,384
68,2,2,2,384
69,2,1,2,384
70,2,2,2,384
71,2,1,2,384
72,2,2,2,384
73,2,1,2,384
74,2,2,2,384
75,2,1,2,384
76,2,2,2,384
77,2,1,2,384
78,2,2,2,384
79,2,1,2,384
80,2,2,2,384
81,2,1,2,384
82,2,2,2,384
83,2,1,2,384
84,2,2,2,384
85,2,1,2,384
86,2,2,2,384
87,2,1,2,384
88,2,2,2,384
89,2,1,2,384
90,2,2,2,384
91,2,1,2,384
92,2,2,2,384
93,2,1,2,384
94,2,2,2,384
95,2,1,2,384
96,2,2,2,384
97,2,1,2,384
98,2,2,2,384
99,2,1,2,384
100,2,2,2,384
101,2,1,2,384
102,2,2,2,384
103,2,1,2,384
104,2,2,2,384
105,2,1,2,384
106,2,2,2,384
107,2,1,2,384
108,2,2,2,384
109,2,1,2,384
110,2,2,2,384
111,2,1,2,384
112,2,2,2,384
