vertex id,originalDegree,degreeDelete,average,terminalClique
0,2,2,2,381
1,2,1,2,381
2,2,2,2,381
3,2,1,2,381
4,2,2,2,381
5,2,1,2,381
6,2,2,2,381
7,2,1,2,381
8,2,2,2,381
9,2,1,2,381
10,2,2,2,381
11,2,1,2,381
12,2,2,2,381
13,2,1,2,381
14,2,2,2,381
15,2,1,2,381
16,2,2,2,381
17,2,1,2,381
18,2,2,2,381
19,2,1,2,381
20,2,2,2,381
21,2,1,2,381
22,2,2,2,381
23,2,1,2,381
24,2,2,2,381
25,2,1,2,381
26,2,2,2,381
27,2,1,2,381
28,2,2,2,381
29,2,1,2,381
30,2,2,2,381
31,2,1,2,381
32,2,2,2,381
33,2,1,2,381
34,2,2,2,381
35,2,1,2,381
36,2,2,2,381
37,2,1,2,381
38,2,2,2,381
39,2,1,2,381
40,2,2,2,381
41,2,1,2,381
42,2,2,2,381
43,2,1,2,381
44,2,2,2,381
45,2,1,2,381
46,2,2,2,381
47,2,1,2,381
48,2,2,2,381
49,2,1,2,381
50,2,2,2,381
51,2,1,2,381
52,2,2,2,381
53,2,1,2,381
54,2,2,2,381
55,2,1,2,381
56,2,2,2,381
57,2,1,2,381
58,2,2,2,381
59,2,1,2,381
60,2,2,2,381
61,2,1,2,381
62,2,2,2,381
63,2,1,2,381
64,2,2,2,381
65,2,1,2,381
66,2,2,2,381
67,2,1,2,381
68,2,2,2,381
69,2,1,2,381
70,2,2,2,381
71,2,1,2,381
72,2,2,2,381
73,2,1,2,381
74,2,2,2,381
75,2,1,2,381
76,2,2,2,381
77,2,1,2,381
78,2,2,2,381
79,2,1,2,381
80,2,2,2,381
81,2,1,2,381
82,2,2,2,381
83,2,1,2,381
84,2,2,2,381
85,2,1,2,381
86,2,2,2,381
87,2,1,2,381
88,2,2,2,381
89,2,1,2,381
90,2,2,2,381
91,2,1,2,381
92,2,2,2,381
93,2,1,2,381
94,2,2,2,381
95,2,1,2,381
96,2,2,2,381
97,2,1,2,381
98,2,2,2,381
99,2,1,2,381
100,2,2,2,381
101,2,1,2,381
102,2,2,2,381
103,2,1,2,381
104,2,2,2,381
105,2,1,2,381
106,2,2,2,381
107,2,1,2,381
108,2,2,2,381
109,2,1,2,381
110,2,2,2,381
111,2,1,2,381
112,2,2,2,381
113,2,1,2,381
114,2,2,2,381
115,2,1,2,381
116,2,2,2,381
117,2,1,2,381
118,2,2,2,381
119,2,1,2,381
120,2,2,2,381
121,2,1,2,381
122,2,2,2,381
123,2,1,2,381
124,2,2,2,381
125,2,1,2,381
126,2,2,2,381
127,2,1,2,381
128,2,2,2,381
129,2,1,2,381
130,2,2,2,381
131,2,1,2,381
132,2,2,2,381
133,2,1,2,381
134,2,2,2,381
135,2,1,2,381
136,2,2,2,381
137,2,1,2,381
138,2,2,2,381
139,2,1,2,381
140,2,2,2,381
141,2,1,2,381
142,2,2,2,381
143,2,1,2,381
144,2,2,2,381
145,2,1,2,381
146,2,2,2,381
147,2,1,2,381
148,2,2,2,381
149,2,1,2,381
150,2,2,2,381
151,2,1,2,381
152,2,2,2,381
153,2,1,2,381
154,2,2,2,381
155,2,1,2,381
156,2,2,2,381
157,2,1,2,381
158,2,2,2,381
159,2,1,2,381
160,2,2,2,381
161,2,1,2,381
162,2,2,2,381
163,2,1,2,381
164,2,2,2,381
165,2,1,2,381
166,2,2,2,381
167,2,1,2,381
168,2,2,2,381
169,2,1,2,381
170,2,2,2,381
171,2,1,2,381
172,2,2,2,381
173,2,1,2,381
174,2,2,2,381
175,2,1,2,381
176,2,2,2,381
177,2,1,2,381
178,2,2,2,381
179,2,1,2,381
180,2,2,2,381
181,2,1,2,381
182,2,2,2,381
183,2,1,2,381
184,2,2,2,381
185,2,1,2,381
186,2,2,2,381
187,2,1,2,381
188,2,2,2,381
189,2,1,2,381
190,2,2,2,381
191,2,1,2,381
192,2,2,2,381
193,2,1,2,381
194,2,2,2,381
195,2,1,2,381
196,2,2,2,381
197,2,1,2,381
198,2,2,2,381
199,2,1,2,381
200,2,2,2,381
201,2,1,2,381
202,2,2,2,381
203,2,1,2,381
204,2,2,2,381
205,2,1,2,381
206,2,2,2,381
207,2,1,2,381
208,2,2,2,381
209,2,1,2,381
210,2,2,2,381
211,2,1,2,381
212,2,2,2,381
213,2,1,2,381
214,2,2,2,381
215,2,1,2,381
216,2,2,2,381
217,2,1,2,381
218,2,2,2,381
219,2,1,2,381
220,2,2,2,381
221,2,1,2,381
222,2,2,2,381
223,2,1,2,381
224,2,2,2,381
225,2,1,2,381
226,2,2,2,381
227,2,1,2,381
228,2,2,2,381
229,2,1,2,381
230,2,2,2,381
231,2,1,2,381
232,2,2,2,381
233,2,1,2,381
234,2,2,2,381
235,2,1,2,381
236,2,2,2,381
237,2,1,2,381
238,2,2,2,381
239,2,1,2,381
240,2,2,2,381
241,2,1,2,381
242,2,2,2,381
243,2,1,2,381
244,2,2,2,381
245,2,1,2,381
246,2,2,2,381
247,2,1,2,381
248,2,2,2,381
249,2,1,2,381
250,2,2,2,381
251,2,1,2,381
252,2,2,2,381
253,2,1,2,381
254,2,1,2,381
255,2,1,2,381
256,2,1,2,381
257,2,1,2,381
258,2,1,2,381
259,2,1,2,381
260,2,1,2,381
261,2,1,2,381
262,2,1,2,381
263,2,1,2,381
264,2,1,2,381
265,2,1,2,381
266,2,1,2,381
267,2,1,2,381
268,2,1,2,381
269,2,1,2,381
270,2,1,2,381
271,2,1,2,381
272,2,1,2,381
273,2,1,2,381
274,2,1,2,381
275,2,1,2,381
276,2,1,2,381
277,2,1,2,381
278,2,1,2,381
279,2,1,2,381
280,2,1,2,381
281,2,1,2,381
282,2,1,2,381
283,2,1,2,381
284,2,1,2,381
285,2,1,2,381
286,2,1,2,381
287,2,1,2,381
288,2,1,2,381
289,2,1,2,381
290,2,1,2,381
291,2,1,2,381
292,2,1,2,381
293,2,1,2,381
294,2,1,2,381
295,2,1,2,381
296,2,1,2,381
297,2,1,2,381
298,2,1,2,381
299,2,1,2,381
300,2,1,2,381
301,2,1,2,381
302,2,1,2,381
303,2,1,2,381
304,2,1,2,381
305,2,1,2,381
306,2,1,2,381
307,2,1,2,381
308,2,1,2,381
309,2,1,2,381
310,2,1,2,381
311,2,1,2,381
312,2,1,2,381
313,2,1,2,381
314,2,1,2,381
315,2,1,2,381
316,2,1,2,381
317,2,1,2,381
318,2,1,2,381
319,2,1,2,381
320,2,1,2,381
321,2,1,2,381
322,2,1,2,381
323,2,1,2,381
324,2,1,2,381
325,2,1,2,381
326,2,1,2,381
327,2,1,2,381
328,2,1,2,381
329,2,1,2,381
330,2,1,2,381
331,2,1,2,381
332,2,1,2,381
333,2,1,2,381
334,2,1,2,381
335,2,1,2,381
336,2,1,2,381
337,2,1,2,381
338,2,1,2,381
339,2,1,2,381
340,2,1,2,381
341,2,1,2,381
342,2,1,2,381
343,2,1,2,381
344,2,1,2,381
345,2,1,2,381
346,2,1,2,381
347,2,1,2,381
348,2,1,2,381
349,2,1,2,381
350,2,1,2,381
351,2,1,2,381
352,2,1,2,381
353,2,1,2,381
354,2,1,2,381
355,2,1,2,381
356,2,1,2,381
357,2,1,2,381
358,2,1,2,381
359,2,1,2,381
360,2,1,2,381
361,2,1,2,381
362,2,1,2,381
363,2,1,2,381
364,2,1,2,381
365,2,1,2,381
366,2,1,2,381
367,2,1,2,381
368,2,1,2,381
369,2,1,2,381
370,2,1,2,381
371,2,1,2,381
372,2,1,2,381
373,2,1,2,381
374,2,1,2,381
375,2,1,2,381
376,2,1,2,381
377,2,1,2,381
378,2,1,2,381
379,2,1,2,381
380,2,1,2,381

