vertex id,originalDegree,degreeDelete,average,terminalClique
0,2,2,2,88
1,2,1,2,88
2,2,2,2,88
3,2,1,2,88
4,2,2,2,88
5,2,1,2,88
6,2,2,2,88
7,2,1,2,88
8,2,2,2,88
9,2,1,2,88
10,2,2,2,88
11,2,1,2,88
12,2,2,2,88
13,2,1,2,88
14,2,2,2,88
15,2,1,2,88
16,2,2,2,88
17,2,1,2,88
18,2,2,2,88
19,2,1,2,88
20,2,2,2,88
21,2,1,2,88
22,2,2,2,88
23,2,1,2,88
24,2,2,2,88
25,2,1,2,88
26,2,2,2,88
27,2,1,2,88
28,2,2,2,88
29,2,1,2,88
30,2,2,2,88
31,2,1,2,88
32,2,2,2,88
33,2,1,2,88
34,2,2,2,88
35,2,1,2,88
36,2,2,2,88
37,2,1,2,88
38,2,2,2,88
39,2,1,2,88
40,2,2,2,88
41,2,1,2,88
42,2,2,2,88
43,2,1,2,88
44,2,2,2,88
45,2,1,2,88
46,2,2,2,88
47,2,1,2,88
48,2,2,2,88
49,2,1,2,88
50,2,2,2,88
51,2,1,2,88
52,2,2,2,88
53,2,1,2,88
54,2,2,2,88
55,2,1,2,88
56,2,2,2,88
57,2,1,2,88
58,2,1,2,88
59,2,1,2,88
60,2,1,2,88
61,2,1,2,88
62,2,1,2,88
63,2,1,2,88
64,2,1,2,88
65,2,1,2,88
66,2,1,2,88
67,2,1,2,88
68,2,1,2,88
69,2,1,2,88
70,2,1,2,88
71,2,1,2,88
72,2,1,2,88
73,2,1,2,88
74,2,1,2,88
75,2,1,2,88
76,2,1,2,88
77,2,1,2,88
78,2,1,2,88
79,2,1,2,88
80,2,1,2,88
81,2,1,2,88
82,2,1,2,88
83,2,1,2,88
84,2,1,2,88
85,2,1,2,88
86,2,1,2,88
87,2,1,2,88

