vertex id,originalDegree,degreeDelete,average,terminalClique
0,2,2,2,59
1,2,1,2,59
2,2,2,2,59
3,2,1,2,59
4,2,2,2,59
5,2,1,2,59
6,2,2,2,59
7,2,1,2,59
8,2,2,2,59
9,2,1,2,59
10,2,2,2,59
11,2,1,2,59
12,2,2,2,59
13,2,1,2,59
14,2,2,2,59
15,2,1,2,59
16,2,2,2,59
17,2,1,2,59
18,2,2,2,59
19,2,1,2,59
20,2,2,2,59
21,2,1,2,59
22,2,2,2,59
23,2,1,2,59
24,2,2,2,59
25,2,1,2,59
26,2,2,2,59
27,2,1,2,59
28,2,2,2,59
29,2,1,2,59
30,2,2,2,59
31,2,1,2,59
32,2,2,2,59
33,2,1,2,59
34,2,2,2,59
35,2,1,2,59
36,2,2,2,59
37,2,1,2,59
38,2,2,2,59
39,2,1,2,59
40,2,1,2,59
41,2,1,2,59
42,2,1,2,59
43,2,1,2,59
44,2,1,2,59
45,2,1,2,59
46,2,1,2,59
47,2,1,2,59
48,2,1,2,59
49,2,1,2,59
50,2,1,2,59
51,2,1,2,59
52,2,1,2,59
53,2,1,2,59
54,2,1,2,59
55,2,1,2,59
56,2,1,2,59
57,2,1,2,59
58,2,1,2,59

