vertex id,originalDegree,degreeDelete,average,terminalClique
0,2,2,2,367
1,2,1,2,367
2,2,2,2,367
3,2,1,2,367
4,2,2,2,367
5,2,1,2,367
6,2,2,2,367
7,2,1,2,367
8,2,2,2,367
9,2,1,2,367
10,2,2,2,367
11,2,1,2,367
12,2,2,2,367
13,2,1,2,367
14,2,2,2,367
15,2,1,2,367
16,2,2,2,367
17,2,1,2,367
18,2,2,2,367
19,2,1,2,367
20,2,2,2,367
21,2,1,2,367
22,2,2,2,367
23,2,1,2,367
24,2,2,2,367
25,2,1,2,367
26,2,2,2,367
27,2,1,2,367
28,2,2,2,367
29,2,1,2,367
30,2,2,2,367
31,2,1,2,367
32,2,2,2,367
33,2,1,2,367
34,2,2,2,367
35,2,1,2,367
36,2,2,2,367
37,2,1,2,367
38,2,2,2,367
39,2,1,2,367
40,2,2,2,367
41,2,1,2,367
42,2,2,2,367
43,2,1,2,367
44,2,2,2,367
45,2,1,2,367
46,2,2,2,367
47,2,1,2,367
48,2,2,2,367
49,2,1,2,367
50,2,2,2,367
51,2,1,2,367
52,2,2,2,367
53,2,1,2,367
54,2,2,2,367
55,2,1,2,367
56,2,2,2,367
57,2,1,2,367
58,2,2,2,367
59,2,1,2,367
60,2,2,2,367
61,2,1,2,367
62,2,2,2,367
63,2,1,2,367
64,2,2,2,367
65,2,1,2,367
66,2,2,2,367
67,2,1,2,367
68,2,2,2,367
69,2,1,2,367
70,2,2,2,367
71,2,1,2,367
72,2,2,2,367
73,2,1,2,367
74,2,2,2,367
75,2,1,2,367
76,2,2,2,367
77,2,1,2,367
78,2,2,2,367
79,2,1,2,367
80,2,2,2,367
81,2,1,2,367
82,2,2,2,367
83,2,1,2,367
84,2,2,2,367
85,2,1,2,367
86,2,2,2,367
87,2,1,2,367
88,2,2,2,367
89,2,1,2,367
90,2,2,2,367
91,2,1,2,367
92,2,2,2,367
93,2,1,2,367
94,2,2,2,367
95,2,1,2,367
96,2,2,2,367
97,2,1,2,367
98,2,2,2,367
99,2,1,2,367
100,2,2,2,367
101,2,1,2,367
102,2,2,2,367
103,2,1,2,367
104,2,2,2,367
105,2,1,2,367
106,2,2,2,367
107,2,1,2,367
108,2,2,2,367
109,2,1,2,367
110,2,2,2,367
111,2,1,2,367
112,2,2,2,367
113,2,1,2,367
114,2,2,2,367
115,2,1,2,367
116,2,2,2,367
117,2,1,2,367
118,2,2,2,367
119,2,1,2,367
120,2,2,2,367
121,2,1,2,367
122,2,2,2,367
123,2,1,2,367
124,2,2,2,367
125,2,1,2,367
126,2,2,2,367
127,2,1,2,367
128,2,2,2,367
129,2,1,2,367
