vertex id,originalDegree,degreeDelete,average,terminalClique
0,2,2,2,75
1,2,1,2,75
2,2,2,2,75
3,2,1,2,75
4,2,2,2,75
5,2,1,2,75
6,2,2,2,75
7,2,1,2,75
8,2,2,2,75
9,2,1,2,75
10,2,2,2,75
11,2,1,2,75
12,2,2,2,75
13,2,1,2,75
14,2,2,2,75
15,2,1,2,75
16,2,2,2,75
17,2,1,2,75
18,2,2,2,75
19,2,1,2,75
20,2,2,2,75
21,2,1,2,75
22,2,2,2,75
23,2,1,2,75
24,2,2,2,75
25,2,1,2,75
26,2,2,2,75
27,2,1,2,75
28,2,2,2,75
29,2,1,2,75
30,2,2,2,75
31,2,1,2,75
32,2,2,2,75
33,2,1,2,75
34,2,2,2,75
35,2,1,2,75
36,2,2,2,75
37,2,1,2,75
38,2,2,2,75
39,2,1,2,75
40,2,2,2,75
41,2,1,2,75
42,2,2,2,75
43,2,1,2,75
44,2,2,2,75
45,2,1,2,75
46,2,2,2,75
47,2,1,2,75
48,2,2,2,75
49,2,1,2,75
50,2,1,2,75
51,2,1,2,75
52,2,1,2,75
53,2,1,2,75
54,2,1,2,75
55,2,1,2,75
56,2,1,2,75
57,2,1,2,75
58,2,1,2,75
59,2,1,2,75
60,2,1,2,75
61,2,1,2,75
62,2,1,2,75
63,2,1,2,75
64,2,1,2,75
65,2,1,2,75
66,2,1,2,75
67,2,1,2,75
68,2,1,2,75
69,2,1,2,75
70,2,1,2,75
71,2,1,2,75
72,2,1,2,75
73,2,1,2,75
74,2,1,2,75

