vertex id,originalDegree,degreeDelete,average,terminalClique
0,2,2,2,319
1,2,1,2,319
2,2,2,2,319
3,2,1,2,319
4,2,2,2,319
5,2,1,2,319
6,2,2,2,319
7,2,1,2,319
8,2,2,2,319
9,2,1,2,319
10,2,2,2,319
11,2,1,2,319
12,2,2,2,319
13,2,1,2,319
14,2,2,2,319
15,2,1,2,319
16,2,2,2,319
17,2,1,2,319
18,2,2,2,319
19,2,1,2,319
20,2,2,2,319
21,2,1,2,319
22,2,2,2,319
23,2,1,2,319
24,2,2,2,319
25,2,1,2,319
26,2,2,2,319
27,2,1,2,319
28,2,2,2,319
29,2,1,2,319
30,2,2,2,319
31,2,1,2,319
32,2,2,2,319
33,2,1,2,319
34,2,2,2,319
35,2,1,2,319
36,2,2,2,319
37,2,1,2,319
38,2,2,2,319
39,2,1,2,319
40,2,2,2,319
41,2,1,2,319
42,2,2,2,319
43,2,1,2,319
44,2,2,2,319
45,2,1,2,319
46,2,2,2,319
47,2,1,2,319
48,2,2,2,319
49,2,1,2,319
50,2,2,2,319
51,2,1,2,319
52,2,2,2,319
53,2,1,2,319
54,2,2,2,319
55,2,1,2,319
56,2,2,2,319
57,2,1,2,319
58,2,2,2,319
59,2,1,2,319
60,2,2,2,319
61,2,1,2,319
62,2,2,2,319
63,2,1,2,319
64,2,2,2,319
65,2,1,2,319
66,2,2,2,319
67,2,1,2,319
68,2,2,2,319
69,2,1,2,319
70,2,2,2,319
71,2,1,2,319
72,2,2,2,319
73,2,1,2,319
74,2,2,2,319
75,2,1,2,319
76,2,2,2,319
77,2,1,2,319
78,2,2,2,319
79,2,1,2,319
80,2,2,2,319
81,2,1,2,319
82,2,2,2,319
83,2,1,2,319
84,2,2,2,319
85,2,1,2,319
86,2,2,2,319
87,2,1,2,319
88,2,2,2,319
89,2,1,2,319
90,2,2,2,319
91,2,1,2,319
92,2,2,2,319
93,2,1,2,319
94,2,2,2,319
95,2,1,2,319
96,2,2,2,319
97,2,1,2,319
98,2,2,2,319
99,2,1,2,319
100,2,2,2,319
101,2,1,2,319
102,2,2,2,319
103,2,1,2,319
104,2,2,2,319
105,2,1,2,319
106,2,2,2,319
107,2,1,2,319
108,2,2,2,319
109,2,1,2,319
110,2,2,2,319
111,2,1,2,319
112,2,2,2,319
113,2,1,2,319
114,2,2,2,319
115,2,1,2,319
116,2,2,2,319
117,2,1,2,319
118,2,2,2,319
119,2,1,2,319
120,2,2,2,319
121,2,1,2,319
122,2,2,2,319
123,2,1,2,319
124,2,2,2,319
125,2,1,2,319
126,2,2,2,319
127,2,1,2,319
128,2,2,2,319
129,2,1,2,319
130,2,2,2,319
131,2,1,2,319
132,2,2,2,319
133,2,1,2,319
134,2,2,2,319
135,2,1,2,319
136,2,2,2,319
137,2,1,2,319
138,2,2,2,319
139,2,1,2,319
140,2,2,2,319
141,2,1,2,319
142,2,2,2,319
143,2,1,2,319
144,2,2,2,319
145,2,1,2,319
146,2,2,2,319
147,2,1,2,319
148,2,2,2,319
149,2,1,2,319
150,2,2,2,319
151,2,1,2,319
152,2,2,2,319
153,2,1,2,319
154,2,2,2,319
155,2,1,2,319
156,2,2,2,319
157,2,1,2,319
158,2,2,2,319
159,2,1,2,319
160,2,2,2,319
161,2,1,2,319
162,2,2,2,319
163,2,1,2,319
164,2,2,2,319
165,2,1,2,319
166,2,2,2,319
167,2,1,2,319
168,2,2,2,319
169,2,1,2,319
170,2,2,2,319
171,2,1,2,319
172,2,2,2,319
173,2,1,2,319
174,2,2,2,319
175,2,1,2,319
176,2,2,2,319
177,2,1,2,319
178,2,2,2,319
179,2,1,2,319
180,2,2,2,319
181,2,1,2,319
182,2,2,2,319
183,2,1,2,319
184,2,2,2,319
185,2,1,2,319
186,2,2,2,319
187,2,1,2,319
188,2,2,2,319
189,2,1,2,319
190,2,2,2,319
191,2,1,2,319
192,2,2,2,319
193,2,1,2,319
194,2,2,2,319
195,2,1,2,319
196,2,2,2,319
197,2,1,2,319
198,2,2,2,319
199,2,1,2,319
200,2,2,2,319
201,2,1,2,319
202,2,2,2,319
203,2,1,2,319
204,2,2,2,319
205,2,1,2,319
206,2,2,2,319
207,2,1,2,319
208,2,2,2,319
209,2,1,2,319
210,2,2,2,319
211,2,1,2,319
212,2,1,2,319
213,2,1,2,319
214,2,1,2,319
215,2,1,2,319
216,2,1,2,319
217,2,1,2,319
218,2,1,2,319
219,2,1,2,319
220,2,1,2,319
221,2,1,2,319
222,2,1,2,319
223,2,1,2,319
224,2,1,2,319
225,2,1,2,319
226,2,1,2,319
227,2,1,2,319
228,2,1,2,319
229,2,1,2,319
230,2,1,2,319
231,2,1,2,319
232,2,1,2,319
233,2,1,2,319
234,2,1,2,319
235,2,1,2,319
236,2,1,2,319
237,2,1,2,319
238,2,1,2,319
239,2,1,2,319
240,2,1,2,319
241,2,1,2,319
242,2,1,2,319
243,2,1,2,319
244,2,1,2,319
245,2,1,2,319
246,2,1,2,319
247,2,1,2,319
248,2,1,2,319
249,2,1,2,319
250,2,1,2,319
251,2,1,2,319
252,2,1,2,319
253,2,1,2,319
254,2,1,2,319
255,2,1,2,319
256,2,1,2,319
257,2,1,2,319
258,2,1,2,319
259,2,1,2,319
260,2,1,2,319
261,2,1,2,319
262,2,1,2,319
263,2,1,2,319
264,2,1,2,319
265,2,1,2,319
266,2,1,2,319
267,2,1,2,319
268,2,1,2,319
269,2,1,2,319
270,2,1,2,319
271,2,1,2,319
