vertex id,originalDegree,degreeDelete,average,terminalClique
0,2,2,2,328
1,2,1,2,328
2,2,2,2,328
3,2,1,2,328
4,2,2,2,328
5,2,1,2,328
6,2,2,2,328
7,2,1,2,328
8,2,2,2,328
9,2,1,2,328
10,2,2,2,328
11,2,1,2,328
12,2,2,2,328
13,2,1,2,328
14,2,2,2,328
15,2,1,2,328
16,2,2,2,328
17,2,1,2,328
18,2,2,2,328
19,2,1,2,328
20,2,2,2,328
21,2,1,2,328
22,2,2,2,328
23,2,1,2,328
24,2,2,2,328
25,2,1,2,328
26,2,2,2,328
27,2,1,2,328
28,2,2,2,328
29,2,1,2,328
30,2,2,2,328
31,2,1,2,328
32,2,2,2,328
33,2,1,2,328
34,2,2,2,328
35,2,1,2,328
36,2,2,2,328
37,2,1,2,328
38,2,2,2,328
39,2,1,2,328
40,2,2,2,328
41,2,1,2,328
42,2,2,2,328
43,2,1,2,328
44,2,2,2,328
45,2,1,2,328
46,2,2,2,328
47,2,1,2,328
48,2,2,2,328
49,2,1,2,328
50,2,2,2,328
51,2,1,2,328
52,2,2,2,328
53,2,1,2,328
54,2,2,2,328
55,2,1,2,328
56,2,2,2,328
57,2,1,2,328
58,2,2,2,328
59,2,1,2,328
60,2,2,2,328
61,2,1,2,328
62,2,2,2,328
63,2,1,2,328
64,2,2,2,328
65,2,1,2,328
66,2,2,2,328
67,2,1,2,328
68,2,2,2,328
69,2,1,2,328
70,2,2,2,328
71,2,1,2,328
72,2,2,2,328
73,2,1,2,328
74,2,2,2,328
75,2,1,2,328
76,2,2,2,328
77,2,1,2,328
78,2,2,2,328
79,2,1,2,328
80,2,2,2,328
81,2,1,2,328
82,2,2,2,328
83,2,1,2,328
84,2,2,2,328
85,2,1,2,328
86,2,2,2,328
87,2,1,2,328
88,2,2,2,328
89,2,1,2,328
90,2,2,2,328
91,2,1,2,328
92,2,2,2,328
93,2,1,2,328
94,2,2,2,328
95,2,1,2,328
96,2,2,2,328
97,2,1,2,328
98,2,2,2,328
99,2,1,2,328
100,2,2,2,328
101,2,1,2,328
102,2,2,2,328
103,2,1,2,328
104,2,2,2,328
105,2,1,2,328
106,2,2,2,328
107,2,1,2,328
108,2,2,2,328
109,2,1,2,328
110,2,2,2,328
111,2,1,2,328
112,2,2,2,328
113,2,1,2,328
114,2,2,2,328
115,2,1,2,328
116,2,2,2,328
117,2,1,2,328
118,2,2,2,328
