vertex id,originalDegree,degreeDelete,average,terminalClique
0,2,2,2,143
1,2,1,2,143
2,2,2,2,143
3,2,1,2,143
4,2,2,2,143
5,2,1,2,143
6,2,2,2,143
7,2,1,2,143
8,2,2,2,143
9,2,1,2,143
10,2,2,2,143
11,2,1,2,143
12,2,2,2,143
13,2,1,2,143
14,2,2,2,143
15,2,1,2,143
16,2,2,2,143
17,2,1,2,143
18,2,2,2,143
19,2,1,2,143
20,2,2,2,143
21,2,1,2,143
22,2,2,2,143
23,2,1,2,143
24,2,2,2,143
25,2,1,2,143
26,2,2,2,143
27,2,1,2,143
28,2,2,2,143
29,2,1,2,143
30,2,2,2,143
31,2,1,2,143
32,2,2,2,143
33,2,1,2,143
34,2,2,2,143
35,2,1,2,143
36,2,2,2,143
37,2,1,2,143
38,2,2,2,143
39,2,1,2,143
40,2,2,2,143
41,2,1,2,143
42,2,2,2,143
43,2,1,2,143
44,2,2,2,143
45,2,1,2,143
46,2,2,2,143
47,2,1,2,143
48,2,2,2,143
49,2,1,2,143
50,2,2,2,143
51,2,1,2,143
52,2,2,2,143
53,2,1,2,143
54,2,2,2,143
55,2,1,2,143
56,2,2,2,143
57,2,1,2,143
58,2,2,2,143
59,2,1,2,143
60,2,2,2,143
61,2,1,2,143
62,2,2,2,143
63,2,1,2,143
64,2,2,2,143
65,2,1,2,143
66,2,2,2,143
67,2,1,2,143
68,2,2,2,143
69,2,1,2,143
70,2,2,2,143
71,2,1,2,143
72,2,2,2,143
73,2,1,2,143
74,2,2,2,143
75,2,1,2,143
76,2,2,2,143
77,2,1,2,143
78,2,2,2,143
79,2,1,2,143
80,2,2,2,143
81,2,1,2,143
82,2,2,2,143
83,2,1,2,143
84,2,2,2,143
85,2,1,2,143
86,2,2,2,143
87,2,1,2,143
88,2,2,2,143
89,2,1,2,143
90,2,2,2,143
91,2,1,2,143
92,2,2,2,143
93,2,1,2,143
94,2,2,2,143
95,2,1,2,143
96,2,1,2,143
97,2,1,2,143
98,2,1,2,143
99,2,1,2,143
100,2,1,2,143
101,2,1,2,143
102,2,1,2,143
103,2,1,2,143
104,2,1,2,143
105,2,1,2,143
106,2,1,2,143
107,2,1,2,143
108,2,1,2,143
109,2,1,2,143
110,2,1,2,143
111,2,1,2,143
112,2,1,2,143
113,2,1,2,143
114,2,1,2,143
115,2,1,2,143
116,2,1,2,143
117,2,1,2,143
118,2,1,2,143
119,2,1,2,143
120,2,1,2,143
121,2,1,2,143
122,2,1,2,143
123,2,1,2,143
124,2,1,2,143
125,2,1,2,143
126,2,1,2,143
127,2,1,2,143
128,2,1,2,143
129,2,1,2,143
130,2,1,2,143
131,2,1,2,143
132,2,1,2,143
133,2,1,2,143
134,2,1,2,143
135,2,1,2,143
136,2,1,2,143
137,2,1,2,143
138,2,1,2,143
139,2,1,2,143
140,2,1,2,143
141,2,1,2,143
142,2,1,2,143

