vertex id,originalDegree,degreeDelete,average,terminalClique
0,2,2,2,331
1,2,1,2,331
2,2,2,2,331
3,2,1,2,331
4,2,2,2,331
5,2,1,2,331
6,2,2,2,331
7,2,1,2,331
8,2,2,2,331
9,2,1,2,331
10,2,2,2,331
11,2,1,2,331
12,2,2,2,331
13,2,1,2,331
14,2,2,2,331
15,2,1,2,331
16,2,2,2,331
17,2,1,2,331
18,2,2,2,331
19,2,1,2,331
20,2,2,2,331
21,2,1,2,331
22,2,2,2,331
23,2,1,2,331
24,2,2,2,331
25,2,1,2,331
26,2,2,2,331
27,2,1,2,331
28,2,2,2,331
29,2,1,2,331
30,2,2,2,331
31,2,1,2,331
32,2,2,2,331
33,2,1,2,331
34,2,2,2,331
35,2,1,2,331
36,2,2,2,331
37,2,1,2,331
38,2,2,2,331
39,2,1,2,331
40,2,2,2,331
41,2,1,2,331
42,2,2,2,331
43,2,1,2,331
44,2,2,2,331
45,2,1,2,331
46,2,2,2,331
47,2,1,2,331
48,2,2,2,331
49,2,1,2,331
50,2,2,2,331
51,2,1,2,331
52,2,2,2,331
53,2,1,2,331
54,2,2,2,331
55,2,1,2,331
56,2,2,2,331
57,2,1,2,331
58,2,2,2,331
59,2,1,2,331
60,2,2,2,331
61,2,1,2,331
62,2,2,2,331
63,2,1,2,331
64,2,2,2,331
65,2,1,2,331
66,2,2,2,331
67,2,1,2,331
68,2,2,2,331
69,2,1,2,331
70,2,2,2,331
71,2,1,2,331
72,2,2,2,331
73,2,1,2,331
74,2,2,2,331
75,2,1,2,331
76,2,2,2,331
77,2,1,2,331
78,2,2,2,331
79,2,1,2,331
80,2,2,2,331
81,2,1,2,331
82,2,2,2,331
83,2,1,2,331
84,2,2,2,331
85,2,1,2,331
86,2,2,2,331
87,2,1,2,331
88,2,2,2,331
89,2,1,2,331
90,2,2,2,331
91,2,1,2,331
92,2,2,2,331
93,2,1,2,331
94,2,2,2,331
95,2,1,2,331
96,2,2,2,331
97,2,1,2,331
98,2,2,2,331
99,2,1,2,331
100,2,2,2,331
101,2,1,2,331
102,2,2,2,331
103,2,1,2,331
104,2,2,2,331
105,2,1,2,331
106,2,2,2,331
107,2,1,2,331
108,2,2,2,331
109,2,1,2,331
110,2,2,2,331
111,2,1,2,331
112,2,2,2,331
113,2,1,2,331
114,2,2,2,331
115,2,1,2,331
116,2,2,2,331
117,2,1,2,331
118,2,2,2,331
119,2,1,2,331
120,2,2,2,331
121,2,1,2,331
122,2,2,2,331
123,2,1,2,331
124,2,2,2,331
125,2,1,2,331
126,2,2,2,331
127,2,1,2,331
128,2,2,2,331
129,2,1,2,331
130,2,2,2,331
131,2,1,2,331
132,2,2,2,331
133,2,1,2,331
134,2,2,2,331
135,2,1,2,331
136,2,2,2,331
137,2,1,2,331
138,2,2,2,331
139,2,1,2,331
140,2,2,2,331
141,2,1,2,331
142,2,2,2,331
143,2,1,2,331
144,2,2,2,331
145,2,1,2,331
146,2,2,2,331
147,2,1,2,331
148,2,2,2,331
149,2,1,2,331
150,2,2,2,331
151,2,1,2,331
152,2,2,2,331
153,2,1,2,331
154,2,2,2,331
155,2,1,2,331
156,2,2,2,331
157,2,1,2,331
158,2,2,2,331
159,2,1,2,331
160,2,2,2,331
161,2,1,2,331
162,2,2,2,331
163,2,1,2,331
164,2,2,2,331
165,2,1,2,331
166,2,2,2,331
167,2,1,2,331
168,2,2,2,331
169,2,1,2,331
170,2,2,2,331
171,2,1,2,331
172,2,2,2,331
173,2,1,2,331
174,2,2,2,331
175,2,1,2,331
176,2,2,2,331
177,2,1,2,331
178,2,2,2,331
179,2,1,2,331
180,2,2,2,331
181,2,1,2,331
182,2,2,2,331
183,2,1,2,331
184,2,2,2,331
185,2,1,2,331
186,2,2,2,331
187,2,1,2,331
188,2,2,2,331
189,2,1,2,331
190,2,2,2,331
191,2,1,2,331
192,2,2,2,331
193,2,1,2,331
194,2,2,2,331
195,2,1,2,331
196,2,2,2,331
197,2,1,2,331
198,2,2,2,331
199,2,1,2,331
200,2,2,2,331
201,2,1,2,331
202,2,2,2,331
203,2,1,2,331
204,2,2,2,331
205,2,1,2,331
206,2,2,2,331
207,2,1,2,331
208,2,2,2,331
209,2,1,2,331
210,2,2,2,331
211,2,1,2,331
212,2,2,2,331
213,2,1,2,331
214,2,2,2,331
215,2,1,2,331
216,2,2,2,331
217,2,1,2,331
218,2,2,2,331
219,2,1,2,331
220,2,1,2,331
221,2,1,2,331
222,2,1,2,331
223,2,1,2,331
224,2,1,2,331
225,2,1,2,331
226,2,1,2,331
227,2,1,2,331
228,2,1,2,331
229,2,1,2,331
230,2,1,2,331
231,2,1,2,331
232,2,1,2,331
233,2,1,2,331
234,2,1,2,331
235,2,1,2,331
236,2,1,2,331
237,2,1,2,331
238,2,1,2,331
239,2,1,2,331
240,2,1,2,331
241,2,1,2,331
242,2,1,2,331
243,2,1,2,331
244,2,1,2,331
245,2,1,2,331
246,2,1,2,331
247,2,1,2,331
248,2,1,2,331
249,2,1,2,331
250,2,1,2,331
251,2,1,2,331
252,2,1,2,331
253,2,1,2,331
254,2,1,2,331
255,2,1,2,331
256,2,1,2,331
257,2,1,2,331
258,2,1,2,331
259,2,1,2,331
260,2,1,2,331
261,2,1,2,331
262,2,1,2,331
263,2,1,2,331
264,2,1,2,331
265,2,1,2,331
266,2,1,2,331
267,2,1,2,331
268,2,1,2,331
269,2,1,2,331
270,2,1,2,331
271,2,1,2,331
272,2,1,2,331
273,2,1,2,331
274,2,1,2,331
275,2,1,2,331
276,2,1,2,331
277,2,1,2,331
278,2,1,2,331
279,2,1,2,331
280,2,1,2,331
281,2,1,2,331
282,2,1,2,331
283,2,1,2,331
284,2,1,2,331
285,2,1,2,331
286,2,1,2,331
287,2,1,2,331
288,2,1,2,331
289,2,1,2,331
290,2,1,2,331
291,2,1,2,331
292,2,1,2,331
293,2,1,2,331
294,2,1,2,331
295,2,1,2,331
296,2,1,2,331
297,2,1,2,331
298,2,1,2,331
299,2,1,2,331
300,2,1,2,331
301,2,1,2,331
302,2,1,2,331
303,2,1,2,331
304,2,1,2,331
305,2,1,2,331
